level,route,seed,arm,segment,horizon_s,n,long_median_m,long_p95_m,lateral_median_m,lateral_p95_m,long_accel_p95,lateral_accel_p95,long_jerk_p95,lateral_jerk_p95,steer_rate_p95
2,25318,1,D,pre,1.0,175,0.23464643355124595,1.962534880045386,0.0020565432430404425,0.0459888114637326,4.622912070444701,4.124514262454905,94.50555197146933,23.296256116984672,2.0
2,25318,1,D,post,1.0,3572,1.4463191361404566,2.2146025084225873,0.2300363606390765,0.4507847400057024,0.45451914733168103,0.4698625396479013,15.140706161053028,16.288875621221983,2.1979900867046402
2,25318,2,A,pre,0.5,0,,,,,14.77000568784742,4.366277225132665,224.85399604665542,36.44277425952154,1.9269998680502156
2,25318,2,A,post,0.5,0,,,,,,,,,
2,25318,2,A,pre,1.0,0,,,,,14.77000568784742,4.366277225132665,224.85399604665542,36.44277425952154,1.9269998680502156
2,25318,2,A,post,1.0,0,,,,,,,,,
2,25318,2,B,pre,0.5,221,0.2348127434365082,0.8499702252723782,0.0033874934545154826,0.22593704829299752,7.683229976453562,3.0978186030293413,99.07501279409223,32.56924304164357,1.051457098849757
2,25318,2,B,post,0.5,298,0.2568083632158903,1.323565357188201,0.030814450045365795,1.15462137749258,10.54376975768024,2.7951765563570103,124.2530847678079,48.63097226622446,1.1193401274183372
2,25318,2,B,pre,1.0,211,0.5011209430757645,2.1079793395091406,0.004723584971517369,0.8881422563832593,7.683229976453562,3.0978186030293413,99.07501279409223,32.56924304164357,1.051457098849757
2,25318,2,B,post,1.0,298,0.36097830677086296,1.7494447740521053,0.05130466722997655,0.78628571094904,10.54376975768024,2.7951765563570103,124.2530847678079,48.63097226622446,1.1193401274183372
2,25318,2,C,pre,0.5,453,0.055869950657366,0.5775881632193852,0.009644244370198157,0.2368758213020071,4.385940345352296,4.6875349491442755,48.19552723582565,27.929760671317524,1.2802023994892477
2,25318,2,C,post,0.5,0,,,,,,,,,
2,25318,2,C,pre,1.0,443,0.16988881108720827,1.955054266371464,0.02894202211038545,0.4765093170220282,4.385940345352296,4.6875349491442755,48.19552723582565,27.929760671317524,1.2802023994892477
2,25318,2,C,post,1.0,0,,,,,,,,,
2,25318,2,D,pre,0.5,173,0.07896972907358055,0.6129448042028882,0.0004519903313225824,0.04568595962854262,4.744933801869844,2.1615363173379825,80.22005673202722,36.89778219660904,1.9999999627470975
2,25318,2,D,post,0.5,3190,0.20911048120720427,1.3725007127429685,0.23227567887776676,0.994252677966388,0.4521918052503334,0.5149429137049503,14.602821075410251,17.721926959177242,2.000000447034829
2,25318,2,D,pre,1.0,172,0.31991934003248934,2.0518055728919498,0.0025559364988888443,0.04438261168500619,4.744933801869844,2.1615363173379825,80.22005673202722,36.89778219660904,1.9999999627470975
2,25318,2,D,post,1.0,3181,1.0313164353640563,2.1528096991153935,0.18459641101415236,0.43268384693685435,0.4521918052503334,0.5149429137049503,14.602821075410251,17.721926959177242,2.000000447034829
2,27529,0,A,pre,0.5,0,,,,,15.313501239209195,3.557359265454743,304.4215100155126,19.661469582319068,0.5000001117587073
2,27529,0,A,post,0.5,0,,,,,,,,,
2,27529,0,A,pre,1.0,0,,,,,15.313501239209195,3.557359265454743,304.4215100155126,19.661469582319068,0.5000001117587073
2,27529,0,A,post,1.0,0,,,,,,,,,
2,27529,0,B,pre,0.5,402,0.39860694466101476,1.165767431214577,0.0016535880421656903,0.38135091377588626,6.991391284615561,0.8835505456038909,160.45604609438863,8.294855282217087,0.20854453198917874
2,27529,0,B,post,0.5,0,,,,,,,,,
2,27529,0,B,pre,1.0,392,0.9055365254298938,1.9239664743968303,0.002833815746101356,0.8559257844549467,6.991391284615561,0.8835505456038909,160.45604609438863,8.294855282217087,0.20854453198917874
2,27529,0,B,post,1.0,0,,,,,,,,,
2,27529,0,C,pre,0.5,205,0.4170310471774163,0.8645515525906241,0.0007107920046772855,0.09800184418702403,4.691722770095414,0.7272320204795151,77.25835903579704,16.826498825663293,0.7596603919243738
2,27529,0,C,post,0.5,86,0.06131377446305118,0.28769384559638445,0.011995073178277613,0.1520221538722333,4.032277985132713,1.9223928114311648,38.672050329902426,22.73511113617718,0.40740399014347806
2,27529,0,C,pre,1.0,195,1.0814261577381685,2.421835083255201,0.001436768132799973,1.490274312934204,4.691722770095414,0.7272320204795151,77.25835903579704,16.826498825663293,0.7596603919243738
2,27529,0,C,post,1.0,86,0.24312553668138412,1.349795633862939,0.01963355605411639,2.047581754057098,4.032277985132713,1.9223928114311648,38.672050329902426,22.73511113617718,0.40740399014347806
2,27529,0,D,pre,0.5,300,0.2805151383929125,0.7585886737431304,0.0020114161712698024,0.11305928110146589,4.674274696233387,1.394386476294924,65.4877817695999,19.955276205665708,0.663965219051164
2,27529,0,D,post,0.5,0,,,,,,,,,
2,27529,0,D,pre,1.0,290,0.866975264747478,2.4139638549426636,0.005481554512444868,1.6726968361568684,4.674274696233387,1.394386476294924,65.4877817695999,19.955276205665708,0.663965219051164
2,27529,0,D,post,1.0,0,,,,,,,,,
2,27529,1,A,pre,0.5,0,,,,,12.441594023040254,3.773656374431419,168.17225536990662,27.787005906770133,0.7470000228360285
2,27529,1,A,post,0.5,0,,,,,,,,,
2,27529,1,A,pre,1.0,0,,,,,12.441594023040254,3.773656374431419,168.17225536990662,27.787005906770133,0.7470000228360285
2,27529,1,A,post,1.0,0,,,,,,,,,
2,27529,1,B,pre,0.5,353,0.5447913583803985,1.1858968105123566,0.002595180473436407,0.3224782858727755,7.634256211780976,2.6085244467361273,211.8513122648959,17.107925777733122,0.46049266367416586
2,27529,1,B,post,0.5,0,,,,,,,,,
2,27529,1,B,pre,1.0,343,0.9507376169162075,2.4651815913403152,0.003404388834844437,0.3529060973272812,7.634256211780976,2.6085244467361273,211.8513122648959,17.107925777733122,0.46049266367416586
2,27529,1,B,post,1.0,0,,,,,,,,,
2,27529,1,C,pre,0.5,264,0.38848568460005584,0.7152689915163952,0.0011732576587918236,0.2620379141502334,6.261385366125566,3.6556066843636277,77.28443314133308,33.799411833051195,1.5200848948942884
2,27529,1,C,post,0.5,1196,0.3814785000619978,0.5420580311057689,0.8027693002582914,0.9037963089636819,0.35694251320954723,0.5275928253293184,11.458630360257741,18.548835779722125,0.0
2,27529,1,C,pre,1.0,254,1.16651221589981,2.8010863550012717,0.004618154195944184,2.7279432957095007,6.261385366125566,3.6556066843636277,77.28443314133308,33.799411833051195,1.5200848948942884
2,27529,1,C,post,1.0,1197,2.0356259032519106,2.4774871432145322,0.8618530504239369,0.97184482420466,0.35694251320954723,0.5275928253293184,11.458630360257741,18.548835779722125,0.0
2,27529,1,D,pre,0.5,299,0.265638003133987,0.6795091894336454,0.0024079364942653325,0.10041252307656291,4.510976435154516,2.626966165932532,74.02090122625275,25.664490771396643,0.8447780222478798
2,27529,1,D,post,0.5,0,,,,,,,,,
2,27529,1,D,pre,1.0,289,0.7870356943783906,2.214119889662308,0.0041799819831101655,1.7036751699905062,4.510976435154516,2.626966165932532,74.02090122625275,25.664490771396643,0.8447780222478798
2,27529,1,D,post,1.0,0,,,,,,,,,
2,27529,2,A,pre,0.5,0,,,,,13.89878579248092,4.190707480948069,218.19324475171047,18.215563085627878,0.7219999623000609
2,27529,2,A,post,0.5,0,,,,,,,,,
2,27529,2,A,pre,1.0,0,,,,,13.89878579248092,4.190707480948069,218.19324475171047,18.215563085627878,0.7219999623000609
2,27529,2,A,post,1.0,0,,,,,,,,,
2,27529,2,B,pre,0.5,416,0.3662827641102396,1.3822187856176962,0.0018398414156630713,0.1914332342962551,7.220432527801158,0.8181940529727865,203.12828470515754,5.319628145410145,0.15692305742865933
2,27529,2,B,post,0.5,0,,,,,,,,,
2,27529,2,B,pre,1.0,406,1.0407992752415383,2.893902812409774,0.0036510099899582866,0.2752233953940537,7.220432527801158,0.8181940529727865,203.12828470515754,5.319628145410145,0.15692305742865933
2,27529,2,B,post,1.0,0,,,,,,,,,
2,27529,2,C,pre,0.5,327,0.2982323608281811,0.6885653678327874,0.0011834301401811085,0.17894062766215504,4.663004759359807,1.5189233913204896,74.40596022269798,28.16830995767704,1.9999998509883903
2,27529,2,C,post,0.5,0,,,,,,,,,
2,27529,2,C,pre,1.0,319,0.8741665055121481,2.5971118242615243,0.00380165039025624,2.3775553861057266,4.663004759359807,1.5189233913204896,74.40596022269798,28.16830995767704,1.9999998509883903
2,27529,2,C,post,1.0,0,,,,,,,,,
2,27529,2,D,pre,0.5,325,0.27474183368086297,0.6925955328506423,0.0014799916181456405,0.15805291811680686,4.675708511792915,1.1499601846753442,76.94079226692179,22.235970746694097,1.9780448976450424
2,27529,2,D,post,0.5,0,,,,,,,,,
2,27529,2,D,pre,1.0,319,0.7793559597856182,2.4432131695841313,0.005813392954159117,1.5432572725667013,4.675708511792915,1.1499601846753442,76.94079226692179,22.235970746694097,1.9780448976450424
2,27529,2,D,post,1.0,0,,,,,,,,,
2,28154,0,A,pre,0.5,0,,,,,10.842169373809796,1.7033769614329182,144.94886253117755,14.070525522607364,0.33999993890524
2,28154,0,A,post,0.5,0,,,,,,,,,
2,28154,0,A,pre,1.0,0,,,,,10.842169373809796,1.7033769614329182,144.94886253117755,14.070525522607364,0.33999993890524
2,28154,0,A,post,1.0,0,,,,,,,,,
2,28154,0,B,pre,0.5,573,0.1737783894308941,1.0088915943292278,0.0008406106734274679,0.09662214583887091,6.826327325143234,1.571153326921405,143.1040135726082,6.83820967767629,0.1060494869511649
2,28154,0,B,post,0.5,0,,,,,,,,,
2,28154,0,B,pre,1.0,563,0.27531591351353873,1.6827223001659086,0.0015527813604153005,0.10372017001760797,6.826327325143234,1.571153326921405,143.1040135726082,6.83820967767629,0.1060494869511649
2,28154,0,B,post,1.0,0,,,,,,,,,
2,28154,0,C,pre,0.5,198,0.11915438846261073,0.5781271135288202,0.00035661452378847483,0.0015039125751962637,4.365970703921169,2.3354974150387813,33.944975897141184,16.215041954387143,1.9999992549419514
2,28154,0,C,post,0.5,372,0.21256414894502984,0.9610872150410981,0.05555112885677064,0.2810335138481612,4.552405622722161,2.202799572900428,51.71031462036065,26.006266686007198,1.9999998509883903
2,28154,0,C,pre,1.0,191,0.2714980572604306,1.8735947935156716,0.0013547850866970509,0.005362428897428963,4.365970703921169,2.3354974150387813,33.944975897141184,16.215041954387143,1.9999992549419514
2,28154,0,C,post,1.0,369,0.3086261628276822,2.8405612737112094,0.07809492039562749,0.33103754396907337,4.552405622722161,2.202799572900428,51.71031462036065,26.006266686007198,1.9999998509883903
2,28154,0,D,pre,0.5,197,0.10741184573678023,0.5743723549653498,0.0002728671310511457,0.0016752208211186631,4.263664748690476,2.5472504766004818,49.08272222353917,22.282189180596944,1.9999998509883903
2,28154,0,D,post,0.5,380,0.18496169295345374,0.7115638084972009,0.01139416489968583,0.39527233599237693,6.540341924551942,2.167928733527657,82.34933425848145,25.415667529893515,2.0
2,28154,0,D,pre,1.0,193,0.239816320077084,1.8826109898655923,0.0020748530630509284,0.008287944455381595,4.263664748690476,2.5472504766004818,49.08272222353917,22.282189180596944,1.9999998509883903
2,28154,0,D,post,1.0,374,0.278768112419168,2.4323701956939554,0.03667508377852195,0.46889427686609514,6.540341924551942,2.167928733527657,82.34933425848145,25.415667529893515,2.0
2,28154,1,A,pre,0.5,0,,,,,10.731113648776798,1.83801276979298,152.128210096141,17.219876255400102,0.33999993890524
2,28154,1,A,post,0.5,0,,,,,,,,,
2,28154,1,A,pre,1.0,0,,,,,10.731113648776798,1.83801276979298,152.128210096141,17.219876255400102,0.33999993890524
2,28154,1,A,post,1.0,0,,,,,,,,,
2,28154,1,B,pre,0.5,571,0.185339356415687,0.9307314777536735,0.0008496306971262557,0.09620118290852823,6.201594297098684,1.63185976710745,102.37055779208201,7.341881070764176,0.13131350828240043
2,28154,1,B,post,0.5,0,,,,,,,,,
2,28154,1,B,pre,1.0,561,0.32961757477936443,1.6623242640160445,0.00161468558608866,0.11391764071941685,6.201594297098684,1.63185976710745,102.37055779208201,7.341881070764176,0.13131350828240043
2,28154,1,B,post,1.0,0,,,,,,,,,
2,28154,1,C,pre,0.5,193,0.12786675253021326,0.581371514700241,0.0004115946321900208,0.0022434649426709566,4.445690404499563,2.2061909863063516,40.36387691168144,13.906571076305866,1.9446318902875182
2,28154,1,C,post,0.5,386,0.22672963110862215,0.7909150458799253,0.07156759546400297,0.4457372470508435,6.557883454513117,3.0017469565093844,82.87695164605296,45.36739925376787,1.999999938160185
2,28154,1,C,pre,1.0,193,0.2841628576230067,1.866333168070739,0.0016796097715918675,0.006369232305168176,4.445690404499563,2.2061909863063516,40.36387691168144,13.906571076305866,1.9446318902875182
2,28154,1,C,post,1.0,376,0.4855683018290047,2.0660420330245115,0.13845707456703282,0.8546726737154174,6.557883454513117,3.0017469565093844,82.87695164605296,45.36739925376787,1.999999938160185
2,28154,1,D,pre,0.5,194,0.133824420106015,0.5574174244240159,0.00023523749540278836,0.0009962802199481834,4.3636496695412585,2.164189625047691,39.83968583541522,11.71354749744976,1.9391832807781804
2,28154,1,D,post,0.5,354,0.11596995220034255,0.9160850147966298,0.013665238056510438,0.2989058854937494,4.818291738083981,2.457678155845175,65.21242390862886,33.399763043080945,2.000000025145709
2,28154,1,D,pre,1.0,194,0.3027527811357481,1.892851513284162,0.001342478091718724,0.007352915496334149,4.3636496695412585,2.164189625047691,39.83968583541522,11.71354749744976,1.9391832807781804
2,28154,1,D,post,1.0,344,0.2510196969985249,2.660920913122418,0.04819559692455862,0.39494557108206524,4.818291738083981,2.457678155845175,65.21242390862886,33.399763043080945,2.000000025145709
2,28154,2,A,pre,0.5,0,,,,,14.049438481559797,1.7638832328033023,201.55971287464416,18.522837138502837,0.3599999791383746
2,28154,2,A,post,0.5,0,,,,,,,,,
2,28154,2,A,pre,1.0,0,,,,,14.049438481559797,1.7638832328033023,201.55971287464416,18.522837138502837,0.3599999791383746
2,28154,2,A,post,1.0,0,,,,,,,,,
2,28154,2,B,pre,0.5,577,0.17256193688475316,0.9689253362717769,0.0008958540115549044,0.08856815115616055,7.373826814269247,1.6191414558518076,154.54599004949688,10.668679515274142,0.13844753968048779
2,28154,2,B,post,0.5,0,,,,,,,,,
2,28154,2,B,pre,1.0,567,0.32256091642422285,1.7307736729297039,0.0017212740795215264,0.07131182686207008,7.373826814269247,1.6191414558518076,154.54599004949688,10.668679515274142,0.13844753968048779
2,28154,2,B,post,1.0,0,,,,,,,,,
2,28154,2,C,pre,0.5,193,0.13813196352957402,0.5718607493470526,0.0003414554723542957,0.0014001125996855345,4.306538184663152,1.9905290086314689,32.12571141615867,13.679695249540325,1.720785413372733
2,28154,2,C,post,0.5,380,0.12901359027815296,0.7912090055250119,0.019149282605002794,0.32463057732082534,5.095848708340619,2.093872904099518,48.712483965479265,23.582771278918344,1.9999996721744586
2,28154,2,C,pre,1.0,193,0.2831580160060956,1.8814230533578216,0.0013354403126179188,0.00507194954655965,4.306538184663152,1.9905290086314689,32.12571141615867,13.679695249540325,1.720785413372733
2,28154,2,C,post,1.0,370,0.2420568881118847,2.0616675208011745,0.037587696590337366,0.4286612822636913,5.095848708340619,2.093872904099518,48.712483965479265,23.582771278918344,1.9999996721744586
2,28154,2,D,pre,0.5,195,0.12448521263297088,0.5802390643930087,0.0002480074020727921,0.001306898900589056,4.155544906509449,2.1015161095287205,48.15475238974241,17.06843012734243,1.9999992549419514
2,28154,2,D,post,0.5,390,0.11474175717848067,0.5811460303544732,0.015235668159485955,0.2779903642006131,3.109737914250661,2.147554557813629,28.71686845209802,28.092330908965042,1.1813890888334933
2,28154,2,D,pre,1.0,195,0.29972820529045907,1.8590763156172139,0.0016495200606518338,0.007833049907196583,4.155544906509449,2.1015161095287205,48.15475238974241,17.06843012734243,1.9999992549419514
2,28154,2,D,post,1.0,380,0.30371245126218005,1.833002659961717,0.05789732457719517,0.40893165478931226,3.109737914250661,2.147554557813629,28.71686845209802,28.092330908965042,1.1813890888334933
2,3072,0,A,pre,0.5,0,,,,,11.342886354208174,0.2234632839103574,126.90223679582864,6.47092583906495,0.09999999604187912
2,3072,0,A,post,0.5,0,,,,,,,,,
2,3072,0,A,pre,1.0,0,,,,,11.342886354208174,0.2234632839103574,126.90223679582864,6.47092583906495,0.09999999604187912
2,3072,0,A,post,1.0,0,,,,,,,,,
2,3072,0,B,pre,0.5,394,0.3358250354042074,0.7454115772193487,0.0009747703566156845,0.04639663554766758,7.353601336191811,0.4678324346591166,61.51763315009536,3.208668641594138,0.10479224666331294
2,3072,0,B,post,0.5,0,,,,,,,,,
2,3072,0,B,pre,1.0,384,0.5881046773464156,1.314530000779599,0.002409723906241475,0.07520324879368114,7.353601336191811,0.4678324346591166,61.51763315009536,3.208668641594138,0.10479224666331294
2,3072,0,B,post,1.0,0,,,,,,,,,
2,3072,0,C,pre,0.5,403,0.06042845909017469,0.5275589921997177,0.00044149503617349966,0.032113311944148244,3.875318615298182,0.618950576944384,24.413861522952104,5.189945336481575,0.09429261320393365
2,3072,0,C,post,0.5,0,,,,,,,,,
2,3072,0,C,pre,1.0,393,0.22413397753759412,1.6013948857542728,0.00180310521901179,0.07831550062413516,3.875318615298182,0.618950576944384,24.413861522952104,5.189945336481575,0.09429261320393365
2,3072,0,C,post,1.0,0,,,,,,,,,
2,3072,0,D,pre,0.5,403,0.06173782350728442,0.5175504896367017,0.00032498346166752034,0.019085919172884915,3.8935644285298014,0.6811060861121313,22.81486622500936,5.088771746112758,0.16000437684350607
2,3072,0,D,post,0.5,0,,,,,,,,,
2,3072,0,D,pre,1.0,393,0.20892148905294572,1.556846138830843,0.0022120866491815543,0.07490704998269555,3.8935644285298014,0.6811060861121313,22.81486622500936,5.088771746112758,0.16000437684350607
2,3072,0,D,post,1.0,0,,,,,,,,,
2,3072,1,A,pre,0.5,0,,,,,11.894703389885926,0.2749793438523266,139.91730834936388,5.209267548388876,0.11099996927566781
2,3072,1,A,post,0.5,0,,,,,,,,,
2,3072,1,A,pre,1.0,0,,,,,11.894703389885926,0.2749793438523266,139.91730834936388,5.209267548388876,0.11099996927566781
2,3072,1,A,post,1.0,0,,,,,,,,,
2,3072,1,B,pre,0.5,391,0.2357527961236049,0.7462917623647535,0.0006362395655489283,0.029283148410057448,7.07972612100433,0.46363988258206384,69.45321410171805,3.6187495754174104,0.0960035235285234
2,3072,1,B,post,0.5,0,,,,,,,,,
2,3072,1,B,pre,1.0,381,0.501888950291972,1.2910993302377811,0.002070746271109064,0.0621246260126995,7.07972612100433,0.46363988258206384,69.45321410171805,3.6187495754174104,0.0960035235285234
2,3072,1,B,post,1.0,0,,,,,,,,,
2,3072,1,C,pre,0.5,403,0.05821033941587009,0.5339514902121568,0.00041612322758843374,0.038795778298754365,3.8119739267224855,0.6975358191193263,26.647333392028106,4.429272096307542,0.10504396475785999
2,3072,1,C,post,0.5,0,,,,,,,,,
2,3072,1,C,pre,1.0,393,0.2195094181193494,1.6049279704249704,0.0017543342954841645,0.07985449766932504,3.8119739267224855,0.6975358191193263,26.647333392028106,4.429272096307542,0.10504396475785999
2,3072,1,C,post,1.0,0,,,,,,,,,
2,3072,1,D,pre,0.5,402,0.06282861731522174,0.5383842421434322,0.00032465843322122026,0.02063996675240705,3.8291289988887294,0.7374221814937064,22.19590600894682,5.8618182603591205,0.1449096199883576
2,3072,1,D,post,0.5,0,,,,,,,,,
2,3072,1,D,pre,1.0,392,0.2007618061586764,1.5862410807583645,0.0020742686781608046,0.06836944521612447,3.8291289988887294,0.7374221814937064,22.19590600894682,5.8618182603591205,0.1449096199883576
2,3072,1,D,post,1.0,0,,,,,,,,,
2,3072,2,A,pre,0.5,0,,,,,11.765760545985058,0.44596700177376697,122.30485207091502,5.1041863119447175,0.1320000029057257
2,3072,2,A,post,0.5,0,,,,,,,,,
2,3072,2,A,pre,1.0,0,,,,,11.765760545985058,0.44596700177376697,122.30485207091502,5.1041863119447175,0.1320000029057257
2,3072,2,A,post,1.0,0,,,,,,,,,
2,3072,2,B,pre,0.5,396,0.3890304598572461,0.7437461709694041,0.0008965640601906063,0.02966443657548619,6.940252818104168,0.2784131005499655,49.2083812220358,2.8583170991547817,0.06410264438249422
2,3072,2,B,post,0.5,0,,,,,,,,,
2,3072,2,B,pre,1.0,386,0.5958227047077458,1.2739281010443007,0.002190362070539305,0.05804849410924357,6.940252818104168,0.2784131005499655,49.2083812220358,2.8583170991547817,0.06410264438249422
2,3072,2,B,post,1.0,0,,,,,,,,,
2,3072,2,C,pre,0.5,402,0.06496146116835294,0.5162053417464242,0.0010238480455927945,0.03832659476704752,3.6805576940428097,0.8300967010399833,17.282661626757232,4.2583575267081795,0.13274515781186275
2,3072,2,C,post,0.5,0,,,,,,,,,
2,3072,2,C,pre,1.0,392,0.21209050088331086,1.579078032453303,0.0026288971582043353,0.07647929091994946,3.6805576940428097,0.8300967010399833,17.282661626757232,4.2583575267081795,0.13274515781186275
2,3072,2,C,post,1.0,0,,,,,,,,,
2,3072,2,D,pre,0.5,402,0.06794668926154757,0.5348535652042037,0.00034268546646158904,0.021763317604284967,3.7151950158991807,0.7196274866253807,24.50201140997417,5.48195560207513,0.15388035638063605
2,3072,2,D,post,0.5,0,,,,,,,,,
2,3072,2,D,pre,1.0,392,0.20289752771936964,1.6117798442713607,0.0021619686894215895,0.06895751765313266,3.7151950158991807,0.7196274866253807,24.50201140997417,5.48195560207513,0.15388035638063605
2,3072,2,D,post,1.0,0,,,,,,,,,
