direction,arm,scope,decile,n,s_ego_lo,s_ego_hi,ade_base,ade_arm,dade,rel_gain,rel_lo,rel_hi
1,c-tf grid + ego token,all,9,964,2.9312751293182373,3.951667070388794,3.2066686,2.783889,-0.42277956,-13.18438575369061,-18.383715541924104,-7.817322871041113
1,c-tf grid + ego token,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,4.867888,-0.8615594,-15.037393304659307,-18.594019697894723,-11.576162229023758
1,d temporal + attn grid,all,1,965,0.0493498221039772,0.46827492117881775,0.39061707,0.87203234,0.48141533,123.24482598294918,112.15853499724189,135.0798528189704
1,d temporal + attn grid,all,2,964,0.46832722425460815,0.7297755479812622,0.65333277,0.99800307,0.34467027,52.75569844463674,46.551686947738794,59.53611576180637
1,d temporal + attn grid,all,3,964,0.7299941182136536,0.9769095182418823,0.9106872,1.1811997,0.27051255,29.704222112789516,24.43866559596161,35.442054680379314
1,d temporal + attn grid,all,4,964,0.9772558212280273,1.2568702697753906,1.1590649,1.3319145,0.17284967,14.912855328444346,10.492214371456328,19.619647021929364
1,d temporal + attn grid,all,5,964,1.2569446563720703,1.5270847082138062,1.5582305,1.6496679,0.091437235,5.8680172376530875,1.8222983364070426,9.986999921641322
1,d temporal + attn grid,all,6,964,1.5271638631820679,1.8777395486831665,1.7031713,1.7010641,-0.0021071099,-0.12371685293082581,-3.1651729786942204,3.211163526649674
1,d temporal + attn grid,all,7,964,1.8781156539916992,2.323112964630127,2.0367966,1.9815831,-0.05521359,-2.710805292941169,-6.8578191267242135,0.8773593478573869
1,d temporal + attn grid,all,8,964,2.323915958404541,2.9307782649993896,2.5412982,2.309278,-0.23202011,-9.129983815520006,-13.88871670499167,-4.4388596940999125
1,d temporal + attn grid,all,9,964,2.9312751293182373,3.951667070388794,3.2066686,2.889429,-0.31723925,-9.893110039351681,-13.370409387044473,-6.829081729090214
1,d temporal + attn grid,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,5.5005865,-0.22886096,-3.9944689763738896,-6.032548693454117,-2.0951470546586988
1,A ridge_late pooled,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.39115694,0.5228999,0.13174303,33.68035045050117,24.787344864636808,43.077146665580415
1,A ridge_late pooled,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316556,0.6946902,0.06303469,9.979281989525377,4.355819993228251,16.04439372762374
1,A ridge_late pooled,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.8592728,0.86854994,0.009277192,1.0796562141354122,-3.9898335850480313,6.429459849901195
1,A ridge_late pooled,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323596,1.086517,-0.04584253,-4.048407182247331,-7.667471177072102,0.14065400449707316
1,A ridge_late pooled,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090933,1.3246875,-0.08440569,-5.9900712594258145,-10.924113762340854,-1.4863005099544686
1,A ridge_late pooled,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.6797118,1.5328822,-0.14682965,-8.741359569648763,-13.225244015940872,-4.546613294574793
1,A ridge_late pooled,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392036,1.9141825,-0.1250211,-6.130878611581379,-10.339665115939374,-2.38874751419731
1,A ridge_late pooled,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324576,2.2756343,-0.25682324,-10.141265256102558,-16.618094641727364,-3.9429511651828864
1,A ridge_late pooled,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.2647305,3.004253,-0.26047748,-7.978529528954073,-11.238728754988736,-5.166123215941888
1,A ridge_late pooled,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968223,5.8164124,-0.15181078,-2.5436512300668466,-4.087909572825299,-1.0213742787460156
1,b temporal (subset),straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.39115694,0.5551619,0.164005,41.92818251573765,32.23412436832675,51.7728226328095
1,b temporal (subset),straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316556,0.7078247,0.07616914,12.058650915288643,6.300551213631575,18.44555301442827
1,b temporal (subset),straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.8592728,0.8775718,0.018299093,2.1296023728158695,-3.0794556335625463,7.492976928890021
1,b temporal (subset),straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323596,1.0926068,-0.039752856,-3.5106211010703214,-7.473854994389468,0.9282598330166145
1,b temporal (subset),straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090933,1.329721,-0.07937226,-5.6328604503545625,-10.693814143136068,-0.763077565609245
1,b temporal (subset),straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.6797118,1.5353833,-0.14432853,-8.592458122682295,-13.111189719365973,-4.222325388506914
1,b temporal (subset),straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392036,1.9063979,-0.13280581,-6.512631035281023,-10.968208203212992,-2.659923840195559
1,b temporal (subset),straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324576,2.2528915,-0.27956623,-11.039325178920489,-18.21709381097065,-4.474761127114246
1,b temporal (subset),straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.2647305,2.9672577,-0.2974726,-9.11170463859916,-12.662048539740882,-6.082402074911259
1,b temporal (subset),straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968223,5.7766585,-0.19156444,-3.2097399457074713,-4.923568327965567,-1.5506720277122636
1,c-mlp pooled (compute-matched),straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.39115694,0.7885906,0.39743355,101.60462639034719,88.89784126637696,115.01588316361835
1,c-mlp pooled (compute-matched),straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316556,0.94284266,0.31118703,49.26530244808596,40.97749485301664,58.33937794669463
1,c-mlp pooled (compute-matched),straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.8592728,1.0974606,0.23818788,27.719705012518897,20.70867326438948,34.90847142544953
1,c-mlp pooled (compute-matched),straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323596,1.264469,0.1321095,11.666743517500567,7.1255770392474576,16.941574026214617
1,c-mlp pooled (compute-matched),straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090933,1.4664834,0.057390153,4.0728427994106084,-1.961628718182755,10.348224617238818
1,c-mlp pooled (compute-matched),straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.6797118,1.6614988,-0.018213056,-1.0842964742629828,-5.696971275953183,3.4666210254313072
1,c-mlp pooled (compute-matched),straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392036,2.0136375,-0.025565956,-1.2537225433880819,-6.181055367986614,3.318865612526388
1,c-mlp pooled (compute-matched),straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324576,2.2921531,-0.24030463,-9.488989466759092,-16.078523095753436,-2.8948720110554196
1,c-mlp pooled (compute-matched),straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.2647305,2.9603658,-0.30436456,-9.322808310533816,-13.395208926290564,-5.1572760446213515
1,c-mlp pooled (compute-matched),straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968223,5.7670913,-0.2011322,-3.3700515213357076,-5.929756144843929,-1.0201856520040378
1,c-attn grid,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.39115694,0.70588005,0.3147231,80.45954723673793,67.44281694283801,93.8738266906201
1,c-attn grid,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316556,0.8463645,0.21470886,33.99144622154331,26.362917675366305,42.6584972223355
1,c-attn grid,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.8592728,0.9884313,0.12915854,15.03114550604684,8.334226988702248,22.33698662082427
1,c-attn grid,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323596,1.1723212,0.03996169,3.529063327297911,-0.8756891146182167,8.984796855738127
1,c-attn grid,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090933,1.4058101,-0.0032830841,-0.23299267896453155,-6.5973208720988845,5.539168080263135
1,c-attn grid,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.6797118,1.5706552,-0.10905664,-6.492580184130465,-11.227825062567245,-1.7072123682253142
1,c-attn grid,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392036,1.9318212,-0.10738224,-5.265890841151216,-10.330249053164708,-0.6864156253193814
1,c-attn grid,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324576,2.2276926,-0.3047649,-12.034353421050872,-20.24747716671522,-4.095350019766274
1,c-attn grid,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.2647305,2.9098024,-0.35492784,-10.87158167894423,-15.26146291693882,-7.005978854981903
1,c-attn grid,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968223,5.7016077,-0.26661575,-4.467255063429036,-6.689948063810881,-2.3687205013772825
1,c-tf grid + ego token,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.39115694,1.0796194,0.6884625,176.00671814634748,145.20125162789483,209.76622994627394
1,c-tf grid + ego token,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316556,1.1494889,0.51783335,81.98033446247588,66.00163090763982,99.92109387313197
1,c-tf grid + ego token,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.8592728,1.2817892,0.4225165,49.171404679664306,38.81150750932188,60.931281779350726
1,c-tf grid + ego token,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323596,1.432347,0.29998752,26.492248435374922,18.91440815374597,35.2074042201649
1,c-tf grid + ego token,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090933,1.6305225,0.22142918,15.714302966642812,7.726335536887743,24.033769293520105
1,c-tf grid + ego token,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.6797118,1.7536871,0.0739753,4.404047257133984,-2.2575897942390344,10.640703989245269
1,c-tf grid + ego token,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392036,1.9940771,-0.045126494,-2.212946909812184,-8.898450811297256,4.147150161594312
1,c-tf grid + ego token,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324576,2.2191536,-0.31330407,-12.371542484360374,-19.123641406490403,-4.983899528800234
1,c-tf grid + ego token,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.2647305,2.5339954,-0.73073506,-22.38270736168828,-27.803130237652432,-16.47280139504834
1,c-tf grid + ego token,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968223,5.0483775,-0.9198457,-15.412388002784535,-19.76853380820552,-10.621108218011841
1,d temporal + attn grid,straight_yaw,1,664,0.0493498221039772,0.46827492117881775,0.39115694,0.85794693,0.46679008,119.33575257509514,106.1680763935169,133.56733307741666
1,d temporal + attn grid,straight_yaw,2,687,0.46832722425460815,0.7297755479812622,0.6316556,0.9640781,0.3324226,52.62719555756107,44.66591814856039,61.572234209382444
1,d temporal + attn grid,straight_yaw,3,637,0.7316075563430786,0.9764402508735657,0.8592728,1.1247817,0.26550898,30.899265791517255,23.649628024095204,38.40522124287426
1,d temporal + attn grid,straight_yaw,4,621,0.9772558212280273,1.2562798261642456,1.1323596,1.2653065,0.1329469,11.740695337923118,5.9126190901605336,18.492161249716357
1,d temporal + attn grid,straight_yaw,5,521,1.2569446563720703,1.5270847082138062,1.4090933,1.4535953,0.044502024,3.1582028561636726,-3.8419845007301907,10.099138376817981
1,d temporal + attn grid,straight_yaw,6,566,1.5271638631820679,1.8775266408920288,1.6797118,1.6346407,-0.045071017,-2.683258907597234,-7.917388308841949,2.2298777254077877
1,d temporal + attn grid,straight_yaw,7,538,1.8781156539916992,2.323112964630127,2.0392036,1.93026,-0.10894358,-5.342457184813821,-10.941629613025585,0.04972145049195833
1,d temporal + attn grid,straight_yaw,8,511,2.3242061138153076,2.9307782649993896,2.5324576,2.1527958,-0.37966186,-14.991834791845562,-23.21178802898918,-7.38848791780033
1,d temporal + attn grid,straight_yaw,9,490,2.9312751293182373,3.951667070388794,3.2647305,2.8000069,-0.46472353,-14.23466757981584,-19.14121438868083,-9.756723072544252
1,d temporal + attn grid,straight_yaw,10,507,3.95312237739563,22.368303298950195,5.968223,5.7245765,-0.24364641,-4.082394528689895,-7.14533417427739,-1.145108244881059
