route,variant,preset,segment,kind,band,subset,count,low_speed_count,saturated_fraction,limited_fraction,cte_m_n,cte_m_rms,cte_m_p95_abs,cte_m_max_abs,cte_m_p90_abs,cte_m_mean,cte_m_missing_count,heading_deg_n,heading_deg_rms,heading_deg_p95_abs,heading_deg_max_abs,heading_deg_p90_abs,heading_deg_mean,heading_deg_missing_count,steer_rate_per_s_n,steer_rate_per_s_rms,steer_rate_per_s_p95_abs,steer_rate_per_s_max_abs,steer_rate_per_s_p90_abs,steer_rate_per_s_mean,steer_rate_per_s_missing_count,steer_n,steer_rms,steer_p95_abs,steer_max_abs,steer_p90_abs,steer_mean,steer_missing_count,sensor_speed_mps_n,sensor_speed_mps_rms,sensor_speed_mps_p95_abs,sensor_speed_mps_max_abs,sensor_speed_mps_p90_abs,sensor_speed_mps_mean,sensor_speed_mps_missing_count,raw_steer_n,raw_steer_rms,raw_steer_p95_abs,raw_steer_max_abs,raw_steer_p90_abs,raw_steer_mean,raw_steer_missing_count,raw_steer_rate_per_s_n,raw_steer_rate_per_s_rms,raw_steer_rate_per_s_p95_abs,raw_steer_rate_per_s_max_abs,raw_steer_rate_per_s_p90_abs,raw_steer_rate_per_s_mean,raw_steer_rate_per_s_missing_count,actual_speed_mps_n,actual_speed_mps_rms,actual_speed_mps_p95_abs,actual_speed_mps_max_abs,actual_speed_mps_p90_abs,actual_speed_mps_mean,actual_speed_mps_missing_count,reference_speed_mps_n,reference_speed_mps_rms,reference_speed_mps_p95_abs,reference_speed_mps_max_abs,reference_speed_mps_p90_abs,reference_speed_mps_mean,reference_speed_mps_missing_count,speed_error_mps_n,speed_error_mps_rms,speed_error_mps_p95_abs,speed_error_mps_max_abs,speed_error_mps_p90_abs,speed_error_mps_mean,speed_error_mps_missing_count,lateral_accel_mps2_n,lateral_accel_mps2_rms,lateral_accel_mps2_p95_abs,lateral_accel_mps2_max_abs,lateral_accel_mps2_p90_abs,lateral_accel_mps2_mean,lateral_accel_mps2_missing_count,longitudinal_accel_mps2_n,longitudinal_accel_mps2_rms,longitudinal_accel_mps2_p95_abs,longitudinal_accel_mps2_max_abs,longitudinal_accel_mps2_p90_abs,longitudinal_accel_mps2_mean,longitudinal_accel_mps2_missing_count,lateral_jerk_mps3_n,lateral_jerk_mps3_rms,lateral_jerk_mps3_p95_abs,lateral_jerk_mps3_max_abs,lateral_jerk_mps3_p90_abs,lateral_jerk_mps3_mean,lateral_jerk_mps3_missing_count,longitudinal_jerk_mps3_n,longitudinal_jerk_mps3_rms,longitudinal_jerk_mps3_p95_abs,longitudinal_jerk_mps3_max_abs,longitudinal_jerk_mps3_p90_abs,longitudinal_jerk_mps3_mean,longitudinal_jerk_mps3_missing_count,pose_position_error_m_n,pose_position_error_m_rms,pose_position_error_m_p95_abs,pose_position_error_m_max_abs,pose_position_error_m_p90_abs,pose_position_error_m_mean,pose_position_error_m_missing_count,raw_pose_position_error_m_n,raw_pose_position_error_m_rms,raw_pose_position_error_m_p95_abs,raw_pose_position_error_m_max_abs,raw_pose_position_error_m_p90_abs,raw_pose_position_error_m_mean,raw_pose_position_error_m_missing_count,pose_heading_error_deg_n,pose_heading_error_deg_rms,pose_heading_error_deg_p95_abs,pose_heading_error_deg_max_abs,pose_heading_error_deg_p90_abs,pose_heading_error_deg_mean,pose_heading_error_deg_missing_count,pose_world_dx_m_n,pose_world_dx_m_rms,pose_world_dx_m_p95_abs,pose_world_dx_m_max_abs,pose_world_dx_m_p90_abs,pose_world_dx_m_mean,pose_world_dx_m_missing_count,pose_world_dy_m_n,pose_world_dy_m_rms,pose_world_dy_m_p95_abs,pose_world_dy_m_max_abs,pose_world_dy_m_p90_abs,pose_world_dy_m_mean,pose_world_dy_m_missing_count,pose_left_error_m_n,pose_left_error_m_rms,pose_left_error_m_p95_abs,pose_left_error_m_max_abs,pose_left_error_m_p90_abs,pose_left_error_m_mean,pose_left_error_m_missing_count,pose_forward_error_m_n,pose_forward_error_m_rms,pose_forward_error_m_p95_abs,pose_forward_error_m_max_abs,pose_forward_error_m_p90_abs,pose_forward_error_m_mean,pose_forward_error_m_missing_count,actual_speed_mean_mps,reference_speed_mean_mps,slew_clipped_count,slew_clipped_known_count,slew_clipped_fraction,amplitude_clipped_count,amplitude_clipped_known_count,amplitude_clipped_fraction,rejoin_concern_count,trajectory_update_count,aim_mode_missing_ticks,aim_not_evaluated_ticks,aim_hermite_used_ticks,aim_fallback_counts_json,coverage_complete,cte_left_positive_mean_m,heading_right_positive_mean_deg,peak_cte_left_positive_m,peak_cte_frame,peak_cte_station_m,first_frame,last_frame
17563,baseline-zero,pursuit,1,S,full_route,moving_ge_2mps,418,0,0.0,0.03110047846889952,418,0.15482556628539393,0.3982542234209219,0.5862662292077391,0.28480770225182306,-0.037252141911864566,0,418,1.6569074038851104,3.8264715106726297,7.091415396306059,2.7235411347729315,0.10687367531890335,0,418,0.5576820716847101,1.5023658037659744,2.0000000000000004,0.8963276200181024,-0.0022359149446149356,0,418,0.13891425385210546,0.3940122262393902,0.5239136693188657,0.2564132020535792,0.001991833032934548,0,418,5.693413132187451,6.13790552494564,6.259182813433024,6.0660791443074125,5.629588568223845,0,418,0.13943940425769236,0.39804941811620465,0.5239136693188657,0.2502288342911501,0.0012698482161523081,0,418,0.7146787752729812,1.3705926351396591,7.433749659134187,0.8279980336203514,-0.015235316043022086,0,418,5.702408433489947,6.1499452653522875,6.2703972247799795,6.080326090900037,5.638418108850089,0,418,5.839783631029804,6.0,6.0,6.0,5.794316027726564,0,418,0.5633551257825524,0.9106917755354681,3.956829673825683,0.4531071348587349,-0.15589791887647467,0,418,1.9147561427819408,5.486892161816759,7.544418603718792,3.2471805554729007,0.010713414182455734,0,418,1.570035271212648,3.071303277623686,16.90053314482674,2.0020976484034874,-0.06980778926835098,0,418,13.787178094665911,31.382211839747203,64.38474555040433,21.498261735030432,-0.011442514680357703,0,418,25.482667268229942,19.422515608654713,337.0267171748003,12.049141727874801,-0.6963995900946902,0,418,0.12990860415955333,0.24254917556026875,0.3401979045872541,0.18863531397263256,0.11416762087524708,0,418,0.7792899627803381,1.297741070084992,1.8775865314162588,1.1764173628658927,0.6927195159669295,0,418,0.2100783307707039,0.558139691273167,0.8557066616418751,0.3621323637956822,-0.0019558088551849847,0,418,0.08911927933723088,0.17246445687710546,0.2927037182216736,0.150084049836687,0.03388328712214005,0,418,0.09451983646354944,0.1792209696586269,0.2889933869755623,0.15108027505393695,0.04669351133894783,0,418,0.08493793217617364,0.16926381282528835,0.26943926913666666,0.14285560322247917,0.035318344515767014,0,418,0.0982944205553868,0.19643787856051312,0.29743888107088856,0.15228450419175552,0.04903535153489128,0,5.638418108850089,5.794316027726564,13,418,0.03110047846889952,0,418,0.0,5,105,0,0,0,"{""None"": 418}",True,-0.037252141911864566,0.10687367531890335,-0.5862662292077391,2399,41.297914477142434,2249,2666
17563,baseline-zero,pursuit,1,S,endpoint_last5m,all,156,118,0.03205128205128205,0.08333333333333333,156,0.09755188307166433,0.11336006018543594,0.11787636592874483,0.11037790090776685,-0.08859247881644586,0,156,3.5014280138498264,4.148923183255355,4.149495387845219,4.148923183255355,-2.4462188332864856,0,156,0.6648082211612828,2.0,2.0,1.8322026798843245,-0.0014686374574765758,0,156,0.23309688530759656,0.737100144263688,0.8,0.405708011925356,-0.07626765966827347,0,156,1.9974367350927928,4.460805857206436,5.850864184805799,4.067573850002139,1.0309830351671843,0,54,0.5059676752925688,1.2614821361237079,1.2744672447115049,0.9319454131995044,-0.24796322024279946,102,54,1.914243055484439,4.528301394940468,9.117137320507336,1.660763541340418,-0.47626762884769647,102,156,1.9997030305230667,4.460898976563094,5.850993292771529,4.067598540704554,1.0366180789422088,0,156,1.9818154710301372,4.806191678035564,5.619200575809427,4.081106698493189,1.246248184188871,0,156,0.3204965730409745,0.38905306874219026,0.63193595080067,0.34715990329221214,-0.20963010524666245,0,156,0.8866706638009194,1.784714357890137,7.36191002201082,0.6909569089948941,-0.013116756505444666,0,156,2.4406300105889778,2.3727785515883797,19.040781823396795,2.094467315681776,-0.7615537805764336,0,156,24.342856271352947,23.349719976361307,186.16992189829472,12.627773904690944,-0.01564288502756101,0,156,57.29507481713875,30.861150142239897,398.3581913968336,10.849615279972038,0.0732618500632174,0,156,0.12103428179667607,0.2079319451366422,0.23576306744217373,0.1767168378585426,0.10841246762330337,0,156,0.8000757032546012,1.3146394212508734,1.6926674875936212,1.1980829276150828,0.7128706217430503,0,156,0.06005713327561354,0.12876168082430994,0.2591224623200069,0.09489399154186941,0.0007841188730145742,0,156,0.0897983403290572,0.1792968360141458,0.21663545104229343,0.14620350520408465,0.05069379799471545,0,156,0.08115143525646362,0.16137639166322515,0.2071635243091805,0.1428197536333755,0.054427751521258796,0,156,0.09239233875538816,0.18025641324601582,0.22187965250237396,0.1498969988737902,0.05547903581093745,0,156,0.07818537656970635,0.15891485260718904,0.21093577605153585,0.1379941825491133,0.047084994615498824,0,1.0366180789422088,1.246248184188871,13,54,0.24074074074074073,5,54,0.09259259259259259,24,39,0,102,0,"{""None"": 156}",True,-0.08859247881644586,-2.4462188332864856,-0.11787636592874483,2675,115.2072097341996,2629,2784
17563,baseline-zero,pursuit,1,S,endpoint_last5m,moving_ge_2mps,38,0,0.0,0.02631578947368421,38,0.03887501834227016,0.07295649340815168,0.08261878065061783,0.06358688654215457,-0.022334901041945143,0,38,1.3816626054881618,2.8458998910854367,3.241472934908701,2.42867462558252,1.1617579833880334,0,38,0.46346413016915095,1.0102870660736825,2.0,0.4096242492774276,-0.012037576762588004,0,38,0.04739556069015746,0.08757896087975676,0.08858397763940418,0.08238863932624275,0.021863609744773874,0,38,3.9781784676825773,5.730246715869805,5.850864184805799,5.578273415589279,3.8191399084690696,0,38,0.06597012099537197,0.0880639578669121,0.28310351085588026,0.08702245322678707,0.014713939034111551,0,38,1.2505051189199365,1.0102870660736825,7.433749659134187,0.4096242492774276,-0.1550309888450666,0,38,3.9788503604265952,5.730321183564853,5.850993292771529,5.578634225429333,3.820124026056757,0,38,3.911136832117983,5.425388283593466,5.619200575809427,5.229434252413624,3.751323325025288,0,38,0.24326162711065855,0.4629668531459191,0.5707016011519181,0.4172799800530937,0.06880070103146924,0,38,0.5291015925095909,1.0358028106034056,2.222753494726888,0.7309931356669858,0.07460401600080298,0,38,3.364438029332674,3.540161670000579,16.90053314482674,2.3372660761926305,-2.0390014075920124,0,38,11.658673961428502,28.013047816767575,45.18739493992215,16.370147168021674,-0.08039482761647228,0,38,65.8385416348089,90.53306696811119,337.0267171748003,30.927319203195275,-0.5689727140972235,0,38,0.10115067299677395,0.15606678168703456,0.17324993486087997,0.15029316019369474,0.09183363689957166,0,38,0.8449241504186027,1.298572410467819,1.658854929127648,1.2026324642556003,0.7698274221458447,0,38,0.04606383354937565,0.09983072839602646,0.13038298347216362,0.0758865577192936,-0.008336326069964402,0,38,0.09324037526839013,0.15458249472649185,0.1722824711409885,0.1480175317487465,0.07376534057786892,0,38,0.03921340418160704,0.06653384217074744,0.08977510190834437,0.0624755783594992,0.0017443032891270903,0,38,0.09405379153424809,0.15294014358009927,0.1723588007233616,0.14834101770542849,0.07283458434535033,0,38,0.037220195401589426,0.07264017439043578,0.09084338106119641,0.061357917768989814,-0.012555017922854354,0,3.820124026056757,3.751323325025288,1,38,0.02631578947368421,0,38,0.0,5,10,0,0,0,"{""None"": 38}",True,-0.022334901041945143,1.1617579833880334,-0.08261878065061783,2666,115.2072097341996,2629,2666
17563,baseline-zero,pursuit,1,S,terminal_hold,all,101,101,0.0,0.0,101,0.10990553987665416,0.11026307688907482,0.11080978858551326,0.109861167851726,-0.10990540195529372,0,101,4.1488999956594075,4.148923183255355,4.149495387845219,4.148923183255355,-4.148899992917524,0,101,0.5265241811445681,2.0,2.0,0.0,0.13861385902555864,0,101,0.09492049706408617,0.09999998956918721,0.5999999970197678,0.0,-0.02079207880957292,0,101,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,101,0,,,,,,101,101,0.0017188000659688935,0.0033468073741288046,0.014848725839846586,0.0,0.0003747120451916565,0,101,0.3475106927184389,0.352175839492672,0.3546763768219074,0.34715990329221214,0.34750778234067253,0,101,0.3471356486436972,0.34715990329221214,0.35276243801907964,0.34715990329221214,-0.3471330702954808,0,101,0.5342044899560737,0.007093973341875723,5.362674301966307,0.0,0.05596561147368392,0,101,0.9378225795680357,0.0037715872539386373,9.424795135427548,0.0,-0.0938757354135339,0,101,15.82090921230119,0.9682173922416926,121.36899711965205,0.0,0.13972217305503198,0,101,27.728202822621334,0.30492732134572037,206.20700437013994,0.0,-0.1753854702961463,0,101,0.13430361993957937,0.21284460398680444,0.23576306744217373,0.20460762920717593,0.12273978625067537,0,101,0.7854459267539505,1.318127672418447,1.6926674875936212,1.2176691319539317,0.6911456441683559,0,101,0.029402513353695904,0.07711273838472582,0.12822124660835874,0.04193234012841918,0.011707604020150319,0,101,0.09248101924141174,0.20260382668766397,0.21663545104229343,0.14728529885587704,0.04455158177132142,0,101,0.09738954465929398,0.1672078955507459,0.2071635243091805,0.15615807151152694,0.08203184019087773,0,101,0.09629382482040172,0.20394149836786293,0.22187965250237396,0.15862201542387896,0.052328250095524186,0,101,0.09362137379003135,0.16573934208064145,0.21093577605153585,0.15437688853385367,0.07730346325967252,0,0.0003747120451916565,0.34750778234067253,0,0,,0,0,,2,25,0,101,0,"{""None"": 101}",True,-0.10990540195529372,-4.148899992917524,-0.11080978858551326,2686,115.2072097341996,2684,2784
17563,baseline-zero,pursuit,1,S,terminal_hold,moving_ge_2mps,0,0,,,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,,,0,0,,0,0,,0,0,0,0,0,{},True,,,,,,,
17563,baseline-zero,pursuit,1,S,straight_guard_1,all,111,23,0.0,0.0,111,0.05728397550604951,0.11832021414558595,0.12301711841874542,0.10800877297472956,-0.022651208611634648,0,111,0.7939863889716655,1.4431423077544974,1.5394848390129223,1.2873351518266964,0.01567151870001709,0,110,0.15481890832850337,0.34853703900698846,0.5834425957416854,0.25385839386419057,-0.007335414122591969,1,111,0.03153221401089345,0.06916388715092286,0.06948524428619039,0.059130025881656695,0.012788968543146805,0,111,4.782552310118675,6.025453245185262,6.210430901941822,5.8731559769648305,4.291813731755812,0,111,0.03153221401089345,0.06916388715092286,0.06948524428619039,0.059130025881656695,0.012788968543146805,0,110,0.15481890832850337,0.34853703900698846,0.5834425957416854,0.25385839386419057,-0.007335414122591969,1,111,4.782742746998934,6.025609180669299,6.210550725323882,5.873358104232856,4.292159568936754,0,111,6.0,6.0,6.0,6.0,6.0,0,111,2.7145374111862703,5.998777127488291,6.0,5.998012393475362,-1.7078404310632462,0,111,0.31315453016339295,0.6527482228155663,1.0417858066997803,0.5088360627886781,0.021601581207899418,0,111,2.425914059302824,4.609475701482695,8.75980186701132,4.256718291292131,1.059193615618712,0,110,6.101107756508115,14.522088327926994,17.884190335818722,10.587665332418226,0.13609511786343156,1,110,32.47263981403532,85.50844301444498,176.1658238905346,38.5108834302205,0.017467306671597217,1,111,0.1973099948943963,0.38009924109153825,0.5071539982707352,0.3351582795939583,0.16336759715252588,0,111,0.7770352186486763,1.240132576204283,1.6580237173441235,1.1040312268645984,0.7107196046890969,0,111,0.05553622498731531,0.09737475232057208,0.13858331524442927,0.08732433822929231,-0.006437124063973629,0,111,0.1736364555117885,0.37099917916089,0.4715156845199999,0.3180588844106751,0.08123165346701212,0,111,0.0937102737298819,0.17302551102920916,0.2323633352689285,0.14220005885181308,0.02932912084030282,0,111,0.16534222877376878,0.3518174660700505,0.4341800166867695,0.2988181148551316,0.08493692533093816,0,111,0.10767163725582243,0.19155579586063592,0.30526893704986213,0.16394615806480964,0.014318295935931216,0,4.292159568936754,6.0,0,110,0.0,0,110,0.0,0,27,0,0,0,"{""None"": 111}",True,-0.022651208611634648,0.01567151870001709,-0.12301711841874542,2277,5.319963715055429,2226,2336
17563,baseline-zero,pursuit,1,S,straight_guard_1,moving_ge_2mps,88,0,0.0,0.0,88,0.06433441188622797,0.11986625777096496,0.12301711841874542,0.11276761232096048,-0.028411783756345434,0,88,0.881154656592545,1.4568723219846018,1.5394848390129223,1.3769965728920537,-0.017418871044118867,0,88,0.16864538428347944,0.4001542352563253,0.5834425957416854,0.28323245882950426,-0.0014773291205667,0,88,0.019290384813311447,0.03840333789835452,0.04137883394343654,0.0351039804118139,0.0012320579063053688,0,88,5.351685254510896,6.107723249403252,6.210430901941822,5.891082905555785,5.265887805191212,0,88,0.019290384813311447,0.03840333789835452,0.04137883394343654,0.0351039804118139,0.0012320579063053688,0,88,0.16864538428347944,0.4001542352563253,0.5834425957416854,0.28323245882950426,-0.0014773291205667,0,88,5.351883031469484,6.107870055043701,6.210550725323882,5.8915286813697545,5.266101413338385,0,88,6.0,6.0,6.0,6.0,6.0,0,88,1.2039248408727057,3.1446987954786683,3.956829673825683,2.1724963654478806,-0.7338985866616151,0,88,0.3483563985456615,0.6966040450869911,1.0417858066997803,0.5744529114547964,0.013808738318326312,0,88,2.363307174489514,4.520257211270729,8.75980186701132,4.142071326147695,0.9066470631448663,0,88,6.7790559672105735,15.365437932133547,17.884190335818722,11.1378974178798,0.14739588077132115,0,88,33.05799095066672,85.83794031590588,176.1658238905346,16.786453977646204,-0.5923868785661434,0,88,0.12526007285524524,0.18860311173188346,0.19805167960056536,0.18217301305967507,0.11561448240405267,0,88,0.7877518270945899,1.2479566055495146,1.6580237173441235,1.1153290270300042,0.7218816925144915,0,88,0.06216576250192683,0.10024927661538889,0.13858331524442927,0.09157501314871663,-0.0076114598160287724,0,88,0.08883265367436526,0.16810922145311902,0.18128944399950342,0.15567543318238677,0.01613865966957271,0,88,0.08831107231186601,0.1474335008605066,0.19805161036947538,0.13597831507240699,0.06213377495167937,0,88,0.09082318995902142,0.1758434010195785,0.18201151109925026,0.16653855772775863,0.02636205606207527,0,88,0.08626258758795066,0.15010595693186893,0.1943943042200903,0.1399629457868173,0.057586855748353954,0,5.266101413338385,6.0,0,88,0.0,0,88,0.0,0,22,0,0,0,"{""None"": 88}",True,-0.028411783756345434,-0.017418871044118867,-0.12301711841874542,2277,5.319963715055429,2249,2336
17563,baseline-zero,pursuit,1,S,straight_guard_2,all,50,0,0.0,0.0,50,0.06847151401359927,0.09265676163403747,0.09382502197834236,0.092129807129866,-0.0566958752603861,0,50,0.878979332604299,1.3738949523645583,1.4261730706786881,1.3130728757579448,0.1831407117905151,0,50,0.17056030219831886,0.34478876148573623,0.5417299983608969,0.23677565565063863,0.004497705994861139,0,50,0.015510644606631312,0.025615585726803124,0.02930147528248012,0.02418556372092046,-0.0050205326441862845,0,50,6.001525050376672,6.008527336817967,6.013859258811789,6.004570220666277,6.001524039775781,0,50,0.015510644606631312,0.025615585726803124,0.02930147528248012,0.02418556372092046,-0.0050205326441862845,0,50,0.17056030219831886,0.34478876148573623,0.5417299983608969,0.23677565565063863,0.004497705994861139,0,50,6.001633932304894,6.008590007217784,6.013860455036922,6.0046017422831515,6.0016329383544145,0,50,6.0,6.0,6.0,6.0,6.0,0,50,0.0038206204362036,0.008590007217783217,0.013860455036922126,0.004601742283151558,0.0016329383544149679,0,50,0.3477608293565352,0.6476586799580853,0.8840168632365275,0.6060078967353284,-0.0575642458971561,0,50,0.021288029403201833,0.04789780832493304,0.05711581398484006,0.03956592643131044,-0.006326749217652222,0,50,7.162536626133666,11.897180599383836,20.53935204480914,9.744216197227415,-0.14452354048397126,0,50,0.46668420613851364,0.9483530682837683,1.1089739690405045,0.7625107913715188,-0.005309975362422112,0,50,0.10044878116307446,0.15451505954506278,0.16520078009345301,0.1415851295285539,0.09238156056798431,0,50,0.7962302680255552,1.4060153839394973,1.5780496816355352,1.2478511960183745,0.6962080581207267,0,50,0.06760931324893439,0.09611258873555958,0.10701820726810603,0.0937024073554099,-0.001300308049659315,0,50,0.06473474289451617,0.10023917489736504,0.1080358614508441,0.09407905996235968,0.04026044984580039,0,50,0.07680736097229293,0.1292971166717507,0.15320978411091346,0.12703741450604866,0.06392142466494988,0,50,0.07147162106411288,0.10710092880898807,0.12304513403333361,0.10448500227137239,0.05074168729976619,0,50,0.07058161955930932,0.13562864906380587,0.14497200467491583,0.12141673194043988,0.05557736705859171,0,6.0016329383544145,6.0,0,50,0.0,0,50,0.0,0,12,0,0,0,"{""None"": 50}",True,-0.0566958752603861,0.1831407117905151,-0.09382502197834236,2465,61.012361716459,2440,2489
17563,baseline-zero,pursuit,1,S,straight_guard_2,moving_ge_2mps,50,0,0.0,0.0,50,0.06847151401359927,0.09265676163403747,0.09382502197834236,0.092129807129866,-0.0566958752603861,0,50,0.878979332604299,1.3738949523645583,1.4261730706786881,1.3130728757579448,0.1831407117905151,0,50,0.17056030219831886,0.34478876148573623,0.5417299983608969,0.23677565565063863,0.004497705994861139,0,50,0.015510644606631312,0.025615585726803124,0.02930147528248012,0.02418556372092046,-0.0050205326441862845,0,50,6.001525050376672,6.008527336817967,6.013859258811789,6.004570220666277,6.001524039775781,0,50,0.015510644606631312,0.025615585726803124,0.02930147528248012,0.02418556372092046,-0.0050205326441862845,0,50,0.17056030219831886,0.34478876148573623,0.5417299983608969,0.23677565565063863,0.004497705994861139,0,50,6.001633932304894,6.008590007217784,6.013860455036922,6.0046017422831515,6.0016329383544145,0,50,6.0,6.0,6.0,6.0,6.0,0,50,0.0038206204362036,0.008590007217783217,0.013860455036922126,0.004601742283151558,0.0016329383544149679,0,50,0.3477608293565352,0.6476586799580853,0.8840168632365275,0.6060078967353284,-0.0575642458971561,0,50,0.021288029403201833,0.04789780832493304,0.05711581398484006,0.03956592643131044,-0.006326749217652222,0,50,7.162536626133666,11.897180599383836,20.53935204480914,9.744216197227415,-0.14452354048397126,0,50,0.46668420613851364,0.9483530682837683,1.1089739690405045,0.7625107913715188,-0.005309975362422112,0,50,0.10044878116307446,0.15451505954506278,0.16520078009345301,0.1415851295285539,0.09238156056798431,0,50,0.7962302680255552,1.4060153839394973,1.5780496816355352,1.2478511960183745,0.6962080581207267,0,50,0.06760931324893439,0.09611258873555958,0.10701820726810603,0.0937024073554099,-0.001300308049659315,0,50,0.06473474289451617,0.10023917489736504,0.1080358614508441,0.09407905996235968,0.04026044984580039,0,50,0.07680736097229293,0.1292971166717507,0.15320978411091346,0.12703741450604866,0.06392142466494988,0,50,0.07147162106411288,0.10710092880898807,0.12304513403333361,0.10448500227137239,0.05074168729976619,0,50,0.07058161955930932,0.13562864906380587,0.14497200467491583,0.12141673194043988,0.05557736705859171,0,6.0016329383544145,6.0,0,50,0.0,0,50,0.0,0,12,0,0,0,"{""None"": 50}",True,-0.0566958752603861,0.1831407117905151,-0.09382502197834236,2465,61.012361716459,2440,2489
17563,baseline-zero,pursuit,2,S,window,all,71,0,0.0,0.09859154929577464,71,0.2734101602558478,0.4835864785848576,0.5617301049506033,0.4709271637975569,-0.09270811863174282,0,71,2.9455880748879486,5.773899005711279,7.091415396306059,5.089057528588546,-0.6668511980466023,0,71,0.9449486226828375,2.0,2.0,1.9613450841005151,0.0006652506540401867,0,71,0.24303516831653144,0.4782701349485976,0.5239136693188657,0.45279148893262017,0.004131082355245605,0,71,5.976885556396513,6.219959332411008,6.259182813433024,6.165342875582541,5.9743548461756655,0,71,0.24313310401882565,0.4782701349485976,0.5239136693188657,0.45279148893262017,0.003387477440881774,0,71,1.1010614395248823,2.6782893564966743,4.411896523017103,1.6459809518772524,0.0006652506540401743,0,71,6.0029960895254035,6.233678977771712,6.2703972247799795,6.180361156604486,6.00115055859443,0,71,6.0,6.0,6.0,6.0,6.0,0,71,0.14884672560768292,0.2748779423603507,0.3242607337822685,0.2530829172448952,0.0011505585944302135,0,71,3.3319254779622716,6.907109573218639,7.544418603718792,6.320684840167509,0.07206328058249088,0,71,0.9648252169346776,2.081176126855106,2.7624560889662657,1.646587225276691,-0.2409669362601662,0,71,22.990438690215015,50.66021538278907,64.38474555040433,37.4123972717985,-0.07764677018565977,0,71,9.20109297054359,20.205291930299097,30.155109496983897,17.26229272652852,-1.4914520349248142,0,71,0.1268318153658611,0.23959503849800806,0.27173494868558534,0.19918217293659268,0.10894818844428947,0,71,0.7949595605197867,1.4062148888661472,1.6778137107563704,1.1463444962212628,0.698359999887315,0,71,0.3584557222386037,0.7583197469466112,0.8557066616418751,0.6449278492563955,0.016661301415665273,0,71,0.10546240113877643,0.2258565962679313,0.260046899459212,0.17934080220720716,0.04502084600565301,0,71,0.07045559832294161,0.11639471985199634,0.15400513795339066,0.11023212304553454,0.03463263347516723,0,71,0.10034827577907558,0.23920215505131073,0.26943926913666666,0.16917081549052448,0.045486729447739495,0,71,0.07756631315955703,0.140914590720769,0.18454604371505987,0.12680817770116973,0.053380117390581745,0,6.00115055859443,6.0,7,71,0.09859154929577464,0,71,0.0,0,17,0,0,0,"{""None"": 71}",True,-0.09270811863174282,-0.6668511980466023,-0.5617301049506033,2552,86.97576403218658,2507,2577
17563,baseline-zero,pursuit,2,S,window,moving_ge_2mps,71,0,0.0,0.09859154929577464,71,0.2734101602558478,0.4835864785848576,0.5617301049506033,0.4709271637975569,-0.09270811863174282,0,71,2.9455880748879486,5.773899005711279,7.091415396306059,5.089057528588546,-0.6668511980466023,0,71,0.9449486226828375,2.0,2.0,1.9613450841005151,0.0006652506540401867,0,71,0.24303516831653144,0.4782701349485976,0.5239136693188657,0.45279148893262017,0.004131082355245605,0,71,5.976885556396513,6.219959332411008,6.259182813433024,6.165342875582541,5.9743548461756655,0,71,0.24313310401882565,0.4782701349485976,0.5239136693188657,0.45279148893262017,0.003387477440881774,0,71,1.1010614395248823,2.6782893564966743,4.411896523017103,1.6459809518772524,0.0006652506540401743,0,71,6.0029960895254035,6.233678977771712,6.2703972247799795,6.180361156604486,6.00115055859443,0,71,6.0,6.0,6.0,6.0,6.0,0,71,0.14884672560768292,0.2748779423603507,0.3242607337822685,0.2530829172448952,0.0011505585944302135,0,71,3.3319254779622716,6.907109573218639,7.544418603718792,6.320684840167509,0.07206328058249088,0,71,0.9648252169346776,2.081176126855106,2.7624560889662657,1.646587225276691,-0.2409669362601662,0,71,22.990438690215015,50.66021538278907,64.38474555040433,37.4123972717985,-0.07764677018565977,0,71,9.20109297054359,20.205291930299097,30.155109496983897,17.26229272652852,-1.4914520349248142,0,71,0.1268318153658611,0.23959503849800806,0.27173494868558534,0.19918217293659268,0.10894818844428947,0,71,0.7949595605197867,1.4062148888661472,1.6778137107563704,1.1463444962212628,0.698359999887315,0,71,0.3584557222386037,0.7583197469466112,0.8557066616418751,0.6449278492563955,0.016661301415665273,0,71,0.10546240113877643,0.2258565962679313,0.260046899459212,0.17934080220720716,0.04502084600565301,0,71,0.07045559832294161,0.11639471985199634,0.15400513795339066,0.11023212304553454,0.03463263347516723,0,71,0.10034827577907558,0.23920215505131073,0.26943926913666666,0.16917081549052448,0.045486729447739495,0,71,0.07756631315955703,0.140914590720769,0.18454604371505987,0.12680817770116973,0.053380117390581745,0,6.00115055859443,6.0,7,71,0.09859154929577464,0,71,0.0,0,17,0,0,0,"{""None"": 71}",True,-0.09270811863174282,-0.6668511980466023,-0.5617301049506033,2552,86.97576403218658,2507,2577
