set,examinee,scope,x,all_frames,reactive_only,null
ba,E5 B s2 [lebowski],cut-in,7.4,0.8461538461538461,0.7435897435897436,0.5925925925925926
ba,E5 B s2 [lebowski],cut-in,7.6,0.8461538461538461,0.7435897435897436,0.5925925925925926
ba,E5 B s2 [lebowski],cut-in,7.8,0.8461538461538461,0.7564102564102564,0.5925925925925926
ba,E5 B s2 [lebowski],cut-in,8.0,0.8717948717948718,0.7564102564102564,0.5925925925925926
ba,E5 B s2 [lebowski],cut-in,8.2,0.8846153846153846,0.782051282051282,0.5925925925925926
ba,E5 B s2 [lebowski],cut-in,8.4,0.8974358974358975,0.8205128205128205,0.5925925925925926
ba,E5 B s2 [lebowski],cut-in,8.6,0.9230769230769231,0.8974358974358975,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,8.8,0.9358974358974359,0.8974358974358975,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,9.0,0.9358974358974359,0.8974358974358975,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,9.2,0.9487179487179487,0.8974358974358975,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,9.4,0.9487179487179487,0.8974358974358975,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,9.6,0.9487179487179487,0.9230769230769231,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,9.8,0.9487179487179487,0.9230769230769231,0.6296296296296297
ba,E5 B s2 [lebowski],cut-in,10.0,0.9487179487179487,0.9230769230769231,0.6296296296296297
ba,prior [cinque],cut-in,0.0,0.0,0.0,0.0
ba,prior [cinque],cut-in,0.2,0.0,0.0,0.0
ba,prior [cinque],cut-in,0.4,0.0,0.0,0.0
ba,prior [cinque],cut-in,0.6,0.0,0.0,0.037037037037037035
ba,prior [cinque],cut-in,0.8,0.0,0.0,0.037037037037037035
ba,prior [cinque],cut-in,1.0,0.0,0.0,0.07407407407407407
ba,prior [cinque],cut-in,1.2,0.0,0.0,0.07407407407407407
ba,prior [cinque],cut-in,1.4,0.0,0.0,0.07407407407407407
ba,prior [cinque],cut-in,1.6,0.0,0.0,0.07407407407407407
ba,prior [cinque],cut-in,1.8,0.0,0.0,0.07407407407407407
ba,prior [cinque],cut-in,2.0,0.0,0.0,0.07407407407407407
ba,prior [cinque],cut-in,2.2,0.038461538461538464,0.038461538461538464,0.1111111111111111
ba,prior [cinque],cut-in,2.4,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,prior [cinque],cut-in,2.6,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,prior [cinque],cut-in,2.8,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,prior [cinque],cut-in,3.0,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,prior [cinque],cut-in,3.2,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,prior [cinque],cut-in,3.4,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,prior [cinque],cut-in,3.6,0.0641025641025641,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,3.8,0.0641025641025641,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,4.0,0.0641025641025641,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,4.2,0.0641025641025641,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,4.4,0.0641025641025641,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,4.6,0.0641025641025641,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,4.8,0.10256410256410256,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,5.0,0.10256410256410256,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,5.2,0.14102564102564102,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,5.4,0.20512820512820512,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,5.6,0.20512820512820512,0.0641025641025641,0.14814814814814814
ba,prior [cinque],cut-in,5.8,0.24358974358974358,0.08974358974358974,0.18518518518518517
ba,prior [cinque],cut-in,6.0,0.5384615384615384,0.358974358974359,0.18518518518518517
ba,prior [cinque],cut-in,6.2,0.6153846153846154,0.4358974358974359,0.18518518518518517
ba,prior [cinque],cut-in,6.4,0.6666666666666666,0.48717948717948717,0.18518518518518517
ba,prior [cinque],cut-in,6.6,0.8589743589743589,0.6410256410256411,0.25925925925925924
ba,prior [cinque],cut-in,6.8,0.9102564102564102,0.6923076923076923,0.25925925925925924
ba,prior [cinque],cut-in,7.0,0.9358974358974359,0.717948717948718,0.2962962962962963
ba,prior [cinque],cut-in,7.2,0.9358974358974359,0.7564102564102564,0.2962962962962963
ba,prior [cinque],cut-in,7.4,0.9487179487179487,0.7692307692307693,0.2962962962962963
ba,prior [cinque],cut-in,7.6,0.9487179487179487,0.7692307692307693,0.2962962962962963
ba,prior [cinque],cut-in,7.8,0.9487179487179487,0.8333333333333334,0.2962962962962963
ba,prior [cinque],cut-in,8.0,0.9487179487179487,0.8333333333333334,0.2962962962962963
ba,prior [cinque],cut-in,8.2,0.9487179487179487,0.8333333333333334,0.2962962962962963
ba,prior [cinque],cut-in,8.4,0.9487179487179487,0.8589743589743589,0.2962962962962963
ba,prior [cinque],cut-in,8.6,0.9487179487179487,0.9102564102564102,0.2962962962962963
ba,prior [cinque],cut-in,8.8,0.9487179487179487,0.9102564102564102,0.2962962962962963
ba,prior [cinque],cut-in,9.0,0.9487179487179487,0.9102564102564102,0.2962962962962963
ba,prior [cinque],cut-in,9.2,0.9487179487179487,0.9102564102564102,0.2962962962962963
ba,prior [cinque],cut-in,9.4,0.9487179487179487,0.9102564102564102,0.2962962962962963
ba,prior [cinque],cut-in,9.6,0.9487179487179487,0.9358974358974359,0.2962962962962963
ba,prior [cinque],cut-in,9.8,0.9615384615384616,0.9358974358974359,0.2962962962962963
ba,prior [cinque],cut-in,10.0,0.9615384615384616,0.9358974358974359,0.2962962962962963
ba,M-C pair [cinque],cut-in,0.0,0.0,0.0,0.0
ba,M-C pair [cinque],cut-in,0.2,0.0,0.0,0.037037037037037035
ba,M-C pair [cinque],cut-in,0.4,0.0,0.0,0.037037037037037035
ba,M-C pair [cinque],cut-in,0.6,0.0,0.0,0.037037037037037035
ba,M-C pair [cinque],cut-in,0.8,0.0,0.0,0.07407407407407407
ba,M-C pair [cinque],cut-in,1.0,0.0,0.0,0.1111111111111111
ba,M-C pair [cinque],cut-in,1.2,0.0,0.0,0.1111111111111111
ba,M-C pair [cinque],cut-in,1.4,0.0,0.0,0.1111111111111111
ba,M-C pair [cinque],cut-in,1.6,0.0,0.0,0.1111111111111111
ba,M-C pair [cinque],cut-in,1.8,0.0,0.0,0.1111111111111111
ba,M-C pair [cinque],cut-in,2.0,0.01282051282051282,0.01282051282051282,0.1111111111111111
ba,M-C pair [cinque],cut-in,2.2,0.038461538461538464,0.038461538461538464,0.1111111111111111
ba,M-C pair [cinque],cut-in,2.4,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,M-C pair [cinque],cut-in,2.6,0.05128205128205128,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,2.8,0.05128205128205128,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,3.0,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,3.2,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,3.4,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,3.6,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,3.8,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,4.0,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,4.2,0.07692307692307693,0.05128205128205128,0.18518518518518517
ba,M-C pair [cinque],cut-in,4.4,0.07692307692307693,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,4.6,0.07692307692307693,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,4.8,0.08974358974358974,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,5.0,0.08974358974358974,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,5.2,0.10256410256410256,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,5.4,0.1282051282051282,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,5.6,0.15384615384615385,0.05128205128205128,0.2222222222222222
ba,M-C pair [cinque],cut-in,5.8,0.2564102564102564,0.1282051282051282,0.2222222222222222
ba,M-C pair [cinque],cut-in,6.0,0.5256410256410257,0.3974358974358974,0.2222222222222222
ba,M-C pair [cinque],cut-in,6.2,0.5897435897435898,0.47435897435897434,0.25925925925925924
ba,M-C pair [cinque],cut-in,6.4,0.6666666666666666,0.5256410256410257,0.2962962962962963
ba,M-C pair [cinque],cut-in,6.6,0.8333333333333334,0.6666666666666666,0.37037037037037035
ba,M-C pair [cinque],cut-in,6.8,0.8717948717948718,0.7051282051282052,0.4074074074074074
ba,M-C pair [cinque],cut-in,7.0,0.9102564102564102,0.7051282051282052,0.4074074074074074
ba,M-C pair [cinque],cut-in,7.2,0.9230769230769231,0.7435897435897436,0.4074074074074074
ba,M-C pair [cinque],cut-in,7.4,0.9230769230769231,0.7564102564102564,0.4074074074074074
ba,M-C pair [cinque],cut-in,7.6,0.9230769230769231,0.7564102564102564,0.4074074074074074
ba,M-C pair [cinque],cut-in,7.8,0.9358974358974359,0.8205128205128205,0.4074074074074074
ba,M-C pair [cinque],cut-in,8.0,0.9358974358974359,0.8205128205128205,0.4074074074074074
ba,M-C pair [cinque],cut-in,8.2,0.9358974358974359,0.8205128205128205,0.4074074074074074
ba,M-C pair [cinque],cut-in,8.4,0.9358974358974359,0.8461538461538461,0.4074074074074074
ba,M-C pair [cinque],cut-in,8.6,0.9358974358974359,0.8974358974358975,0.4074074074074074
ba,M-C pair [cinque],cut-in,8.8,0.9358974358974359,0.8974358974358975,0.4074074074074074
ba,M-C pair [cinque],cut-in,9.0,0.9358974358974359,0.8974358974358975,0.4074074074074074
ba,M-C pair [cinque],cut-in,9.2,0.9358974358974359,0.8974358974358975,0.4074074074074074
ba,M-C pair [cinque],cut-in,9.4,0.9358974358974359,0.8974358974358975,0.4074074074074074
ba,M-C pair [cinque],cut-in,9.6,0.9358974358974359,0.9230769230769231,0.4074074074074074
ba,M-C pair [cinque],cut-in,9.8,0.9358974358974359,0.9230769230769231,0.4074074074074074
ba,M-C pair [cinque],cut-in,10.0,0.9358974358974359,0.9230769230769231,0.4074074074074074
ba,M-C pair op [cinque],cut-in,0.0,0.0,0.0,0.0
ba,M-C pair op [cinque],cut-in,0.2,0.0,0.0,0.0
ba,M-C pair op [cinque],cut-in,0.4,0.0,0.0,0.0
ba,M-C pair op [cinque],cut-in,0.6,0.0,0.0,0.0
ba,M-C pair op [cinque],cut-in,0.8,0.0,0.0,0.07407407407407407
ba,M-C pair op [cinque],cut-in,1.0,0.0,0.0,0.07407407407407407
ba,M-C pair op [cinque],cut-in,1.2,0.0,0.0,0.07407407407407407
ba,M-C pair op [cinque],cut-in,1.4,0.0,0.0,0.07407407407407407
ba,M-C pair op [cinque],cut-in,1.6,0.0,0.0,0.07407407407407407
ba,M-C pair op [cinque],cut-in,1.8,0.0,0.0,0.07407407407407407
ba,M-C pair op [cinque],cut-in,2.0,0.038461538461538464,0.02564102564102564,0.07407407407407407
ba,M-C pair op [cinque],cut-in,2.2,0.05128205128205128,0.038461538461538464,0.07407407407407407
ba,M-C pair op [cinque],cut-in,2.4,0.05128205128205128,0.038461538461538464,0.1111111111111111
ba,M-C pair op [cinque],cut-in,2.6,0.07692307692307693,0.0641025641025641,0.14814814814814814
ba,M-C pair op [cinque],cut-in,2.8,0.07692307692307693,0.0641025641025641,0.14814814814814814
ba,M-C pair op [cinque],cut-in,3.0,0.11538461538461539,0.0641025641025641,0.14814814814814814
ba,M-C pair op [cinque],cut-in,3.2,0.11538461538461539,0.0641025641025641,0.2222222222222222
ba,M-C pair op [cinque],cut-in,3.4,0.11538461538461539,0.0641025641025641,0.2222222222222222
ba,M-C pair op [cinque],cut-in,3.6,0.1282051282051282,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,3.8,0.1282051282051282,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,4.0,0.1282051282051282,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,4.2,0.1282051282051282,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,4.4,0.16666666666666666,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,4.6,0.1794871794871795,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,4.8,0.1794871794871795,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,5.0,0.1794871794871795,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,5.2,0.1794871794871795,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,5.4,0.2564102564102564,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,5.6,0.2564102564102564,0.07692307692307693,0.2222222222222222
ba,M-C pair op [cinque],cut-in,5.8,0.38461538461538464,0.20512820512820512,0.2222222222222222
ba,M-C pair op [cinque],cut-in,6.0,0.6794871794871795,0.46153846153846156,0.2222222222222222
ba,M-C pair op [cinque],cut-in,6.2,0.6794871794871795,0.5,0.25925925925925924
ba,M-C pair op [cinque],cut-in,6.4,0.7564102564102564,0.5769230769230769,0.25925925925925924
ba,M-C pair op [cinque],cut-in,6.6,0.9230769230769231,0.7307692307692307,0.2962962962962963
ba,M-C pair op [cinque],cut-in,6.8,0.9487179487179487,0.7307692307692307,0.3333333333333333
ba,M-C pair op [cinque],cut-in,7.0,0.9487179487179487,0.7307692307692307,0.3333333333333333
ba,M-C pair op [cinque],cut-in,7.2,0.9487179487179487,0.7692307692307693,0.3333333333333333
ba,M-C pair op [cinque],cut-in,7.4,0.9615384615384616,0.782051282051282,0.3333333333333333
ba,M-C pair op [cinque],cut-in,7.6,0.9615384615384616,0.782051282051282,0.37037037037037035
ba,M-C pair op [cinque],cut-in,7.8,0.9615384615384616,0.8461538461538461,0.37037037037037035
ba,M-C pair op [cinque],cut-in,8.0,0.9615384615384616,0.8461538461538461,0.37037037037037035
ba,M-C pair op [cinque],cut-in,8.2,0.9615384615384616,0.8461538461538461,0.4074074074074074
ba,M-C pair op [cinque],cut-in,8.4,0.9615384615384616,0.8717948717948718,0.4074074074074074
ba,M-C pair op [cinque],cut-in,8.6,0.9615384615384616,0.9230769230769231,0.4074074074074074
ba,M-C pair op [cinque],cut-in,8.8,0.9615384615384616,0.9230769230769231,0.4074074074074074
ba,M-C pair op [cinque],cut-in,9.0,0.9615384615384616,0.9230769230769231,0.4074074074074074
ba,M-C pair op [cinque],cut-in,9.2,0.9615384615384616,0.9230769230769231,0.4074074074074074
ba,M-C pair op [cinque],cut-in,9.4,0.9615384615384616,0.9230769230769231,0.4074074074074074
ba,M-C pair op [cinque],cut-in,9.6,0.9615384615384616,0.9487179487179487,0.4074074074074074
ba,M-C pair op [cinque],cut-in,9.8,0.9615384615384616,0.9487179487179487,0.4074074074074074
ba,M-C pair op [cinque],cut-in,10.0,0.9743589743589743,0.9487179487179487,0.4074074074074074
ba,prior [lebowski],cut-in,0.0,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,0.2,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,0.4,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,0.6,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,0.8,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,1.0,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,1.2,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,1.4,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,1.6,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,1.8,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,2.0,0.0,0.0,0.037037037037037035
ba,prior [lebowski],cut-in,2.2,0.01282051282051282,0.01282051282051282,0.037037037037037035
ba,prior [lebowski],cut-in,2.4,0.038461538461538464,0.038461538461538464,0.07407407407407407
ba,prior [lebowski],cut-in,2.6,0.0641025641025641,0.038461538461538464,0.07407407407407407
ba,prior [lebowski],cut-in,2.8,0.07692307692307693,0.038461538461538464,0.07407407407407407
ba,prior [lebowski],cut-in,3.0,0.07692307692307693,0.038461538461538464,0.07407407407407407
ba,prior [lebowski],cut-in,3.2,0.1282051282051282,0.0641025641025641,0.07407407407407407
ba,prior [lebowski],cut-in,3.4,0.1282051282051282,0.0641025641025641,0.2222222222222222
ba,prior [lebowski],cut-in,3.6,0.1282051282051282,0.0641025641025641,0.25925925925925924
ba,prior [lebowski],cut-in,3.8,0.16666666666666666,0.0641025641025641,0.25925925925925924
ba,prior [lebowski],cut-in,4.0,0.1794871794871795,0.0641025641025641,0.2962962962962963
ba,prior [lebowski],cut-in,4.2,0.1794871794871795,0.0641025641025641,0.2962962962962963
ba,prior [lebowski],cut-in,4.4,0.1794871794871795,0.0641025641025641,0.2962962962962963
ba,prior [lebowski],cut-in,4.6,0.1794871794871795,0.0641025641025641,0.2962962962962963
ba,prior [lebowski],cut-in,4.8,0.1794871794871795,0.0641025641025641,0.3333333333333333
ba,prior [lebowski],cut-in,5.0,0.21794871794871795,0.0641025641025641,0.3333333333333333
ba,prior [lebowski],cut-in,5.2,0.23076923076923078,0.0641025641025641,0.3333333333333333
ba,prior [lebowski],cut-in,5.4,0.28205128205128205,0.0641025641025641,0.3333333333333333
ba,prior [lebowski],cut-in,5.6,0.2948717948717949,0.0641025641025641,0.3333333333333333
ba,prior [lebowski],cut-in,5.8,0.34615384615384615,0.07692307692307693,0.3333333333333333
ba,prior [lebowski],cut-in,6.0,0.4358974358974359,0.21794871794871795,0.3333333333333333
ba,prior [lebowski],cut-in,6.2,0.6923076923076923,0.47435897435897434,0.37037037037037035
ba,prior [lebowski],cut-in,6.4,0.717948717948718,0.5,0.37037037037037035
ba,prior [lebowski],cut-in,6.6,0.782051282051282,0.5641025641025641,0.37037037037037035
ba,prior [lebowski],cut-in,6.8,0.8205128205128205,0.6025641025641025,0.4444444444444444
ba,prior [lebowski],cut-in,7.0,0.8717948717948718,0.6538461538461539,0.4444444444444444
ba,prior [lebowski],cut-in,7.2,0.9102564102564102,0.7307692307692307,0.5185185185185185
ba,prior [lebowski],cut-in,7.4,0.9358974358974359,0.7692307692307693,0.5555555555555556
ba,prior [lebowski],cut-in,7.6,0.9487179487179487,0.7692307692307693,0.5925925925925926
ba,prior [lebowski],cut-in,7.8,0.9487179487179487,0.8333333333333334,0.5925925925925926
ba,prior [lebowski],cut-in,8.0,0.9487179487179487,0.8333333333333334,0.5925925925925926
ba,prior [lebowski],cut-in,8.2,0.9487179487179487,0.8333333333333334,0.5925925925925926
ba,prior [lebowski],cut-in,8.4,0.9487179487179487,0.8589743589743589,0.5925925925925926
ba,prior [lebowski],cut-in,8.6,0.9487179487179487,0.9102564102564102,0.5925925925925926
ba,prior [lebowski],cut-in,8.8,0.9487179487179487,0.9102564102564102,0.5925925925925926
ba,prior [lebowski],cut-in,9.0,0.9487179487179487,0.9102564102564102,0.5925925925925926
ba,prior [lebowski],cut-in,9.2,0.9615384615384616,0.9102564102564102,0.5925925925925926
ba,prior [lebowski],cut-in,9.4,0.9615384615384616,0.9102564102564102,0.5925925925925926
ba,prior [lebowski],cut-in,9.6,0.9615384615384616,0.9358974358974359,0.5925925925925926
ba,prior [lebowski],cut-in,9.8,0.9615384615384616,0.9358974358974359,0.5925925925925926
ba,prior [lebowski],cut-in,10.0,0.9743589743589743,0.9358974358974359,0.5925925925925926
ba,M-C pair [lebowski],cut-in,0.0,0.0,0.0,0.0
ba,M-C pair [lebowski],cut-in,0.2,0.0,0.0,0.0
ba,M-C pair [lebowski],cut-in,0.4,0.0,0.0,0.07407407407407407
ba,M-C pair [lebowski],cut-in,0.6,0.0,0.0,0.07407407407407407
ba,M-C pair [lebowski],cut-in,0.8,0.0,0.0,0.07407407407407407
ba,M-C pair [lebowski],cut-in,1.0,0.0,0.0,0.1111111111111111
ba,M-C pair [lebowski],cut-in,1.2,0.0,0.0,0.1111111111111111
ba,M-C pair [lebowski],cut-in,1.4,0.0,0.0,0.14814814814814814
ba,M-C pair [lebowski],cut-in,1.6,0.0,0.0,0.14814814814814814
ba,M-C pair [lebowski],cut-in,1.8,0.0,0.0,0.14814814814814814
ba,M-C pair [lebowski],cut-in,2.0,0.0,0.0,0.14814814814814814
ba,M-C pair [lebowski],cut-in,2.2,0.038461538461538464,0.038461538461538464,0.14814814814814814
ba,M-C pair [lebowski],cut-in,2.4,0.038461538461538464,0.038461538461538464,0.18518518518518517
ba,M-C pair [lebowski],cut-in,2.6,0.0641025641025641,0.0641025641025641,0.18518518518518517
ba,M-C pair [lebowski],cut-in,2.8,0.0641025641025641,0.0641025641025641,0.18518518518518517
ba,M-C pair [lebowski],cut-in,3.0,0.0641025641025641,0.0641025641025641,0.18518518518518517
ba,M-C pair [lebowski],cut-in,3.2,0.10256410256410256,0.07692307692307693,0.18518518518518517
ba,M-C pair [lebowski],cut-in,3.4,0.10256410256410256,0.07692307692307693,0.18518518518518517
ba,M-C pair [lebowski],cut-in,3.6,0.10256410256410256,0.07692307692307693,0.2222222222222222
ba,M-C pair [lebowski],cut-in,3.8,0.10256410256410256,0.07692307692307693,0.2222222222222222
ba,M-C pair [lebowski],cut-in,4.0,0.11538461538461539,0.07692307692307693,0.25925925925925924
ba,M-C pair [lebowski],cut-in,4.2,0.11538461538461539,0.07692307692307693,0.25925925925925924
ba,M-C pair [lebowski],cut-in,4.4,0.1282051282051282,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,4.6,0.14102564102564102,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,4.8,0.15384615384615385,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,5.0,0.16666666666666666,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,5.2,0.19230769230769232,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,5.4,0.19230769230769232,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,5.6,0.20512820512820512,0.07692307692307693,0.3333333333333333
ba,M-C pair [lebowski],cut-in,5.8,0.23076923076923078,0.10256410256410256,0.3333333333333333
ba,M-C pair [lebowski],cut-in,6.0,0.47435897435897434,0.3717948717948718,0.3333333333333333
ba,M-C pair [lebowski],cut-in,6.2,0.5897435897435898,0.5,0.3333333333333333
ba,M-C pair [lebowski],cut-in,6.4,0.6410256410256411,0.5641025641025641,0.4074074074074074
ba,M-C pair [lebowski],cut-in,6.6,0.7564102564102564,0.6794871794871795,0.4074074074074074
ba,M-C pair [lebowski],cut-in,6.8,0.782051282051282,0.7051282051282052,0.4444444444444444
ba,M-C pair [lebowski],cut-in,7.0,0.8589743589743589,0.7307692307692307,0.4444444444444444
ba,M-C pair [lebowski],cut-in,7.2,0.9102564102564102,0.7692307692307693,0.5555555555555556
