examinee,scope,tau_model,n_reactive,routes_reactive,pairs_reactive,flip_rate,flip_lo,flip_hi,any_direction_rate,wrong_direction_rate,n_nonreactive,false_flip_nonreactive,false_flip_null_insample,false_flip_null_oos,n_null,flip_rate_family_equal
student B s2 [cinque] x g2,static,0.5493417024612425,959,65,65,0.7653806047966631,0.7094371888564371,0.8180988950170194,0.867570385818561,0.1021897810218978,771,0.2788586251621271,,,,
student B s2 [cinque] x c2,pooled,0.5327602863311763,1832,65,65,0.7068777292576419,0.6577905264466083,0.7533419601429079,0.8040393013100436,0.0971615720524017,1727,0.1823972206137811,0.0505050505050505,0.0441919191919191,792.0,0.6905092118654096
student B s2 [cinque] x c2,cutin,0.5327602863311763,216,27,27,0.6759259259259259,0.5845293061433885,0.7644705014749261,0.8194444444444444,0.1435185185185185,398,0.1331658291457286,,,,
student B s2 [cinque] x c2,oncoming,0.5327602863311763,657,60,60,0.6270928462709284,0.5701304732419283,0.6806644550065393,0.7031963470319634,0.076103500761035,558,0.0698924731182795,,,,
student B s2 [cinque] x c2,static,0.5327602863311763,959,65,65,0.7685088633993743,0.7107666314677931,0.8207051248066644,0.8696558915537018,0.1011470281543274,771,0.2892347600518807,,,,
ridge_late op-lebowski temporal,pooled,0.7339016199111937,1832,65,65,0.7046943231441049,0.6584096644421196,0.7480020101189432,0.7767467248908297,0.0720524017467248,1727,0.1905037637521714,0.0505050505050505,0.0492424242424242,792.0,0.6872788250275502
ridge_late op-lebowski temporal,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.2688442211055276,,,,
ridge_late op-lebowski temporal,oncoming,0.7339016199111937,657,60,60,0.5981735159817352,0.5348092706356504,0.6641458015319118,0.6636225266362252,0.0654490106544901,558,0.0931899641577061,,,,
ridge_late op-lebowski temporal,static,0.7339016199111937,959,65,65,0.7831074035453598,0.740894901144641,0.8232180095096059,0.8467153284671532,0.0636079249217935,771,0.2204928664072633,,,,
M-C pair [lebowski],pooled,1.227651023864746,1832,65,65,0.6735807860262009,0.6283851857952726,0.7169107708214679,0.7292576419213974,0.0556768558951965,1727,0.0938042848870874,0.0505050505050505,0.0517676767676767,792.0,0.6478518594348678
M-C pair [lebowski],cutin,1.227651023864746,216,27,27,0.6157407407407407,0.5,0.7177261335156071,0.7083333333333334,0.0925925925925925,398,0.1758793969849246,,,,
M-C pair [lebowski],oncoming,1.227651023864746,657,60,60,0.5707762557077626,0.5143277310924369,0.628490764480077,0.6164383561643836,0.045662100456621,558,0.0483870967741935,,,,
M-C pair [lebowski],static,1.227651023864746,959,65,65,0.7570385818561001,0.7127988948444252,0.7993940520368681,0.8112617309697602,0.05422314911366,771,0.0843060959792477,,,,
student A s0 [lebowski],pooled,0.948571848869322,1832,65,65,0.6697598253275109,0.6292918454935622,0.7089548942106487,0.7374454148471615,0.0676855895196506,1727,0.1372321945570353,0.0505050505050505,0.0517676767676767,792.0,0.6541023587235633
student A s0 [lebowski],cutin,0.948571848869322,216,27,27,0.6574074074074074,0.5539503688799463,0.7511111111111111,0.7731481481481481,0.1157407407407407,398,0.2035175879396984,,,,
student A s0 [lebowski],oncoming,0.948571848869322,657,60,60,0.5509893455098934,0.4938271604938271,0.6079668680932081,0.6118721461187214,0.060882800608828,558,0.075268817204301,,,,
student A s0 [lebowski],static,0.948571848869322,959,65,65,0.7539103232533889,0.7128096212896623,0.7909465876957181,0.8154327424400417,0.0615224191866527,771,0.1478599221789883,,,,
student A s1 [lebowski],pooled,0.9266298413276668,1832,65,65,0.6703056768558951,0.630198449303658,0.7091270085193253,0.7390829694323144,0.0687772925764192,1727,0.1378112333526346,0.0505050505050505,0.0568181818181818,792.0,0.6556455686001065
student A s1 [lebowski],cutin,0.9266298413276668,216,27,27,0.6620370370370371,0.5580357142857143,0.753308574941092,0.7777777777777778,0.1157407407407407,398,0.2110552763819095,,,,
student A s1 [lebowski],oncoming,0.9266298413276668,657,60,60,0.5509893455098934,0.4952138691695427,0.6072005408338775,0.6133942161339422,0.0624048706240487,558,0.078853046594982,,,,
student A s1 [lebowski],static,0.9266298413276668,959,65,65,0.7539103232533889,0.7130680116431016,0.7913158356429663,0.8164754953076121,0.0625651720542231,771,0.1426718547341115,,,,
student A s2 [lebowski],pooled,0.9105690598487848,1832,65,65,0.6735807860262009,0.6331251421244125,0.7128579597970868,0.74235807860262,0.0687772925764192,1727,0.1418645049218297,0.0505050505050505,0.0492424242424242,792.0,0.66315266621486
student A s2 [lebowski],cutin,0.9105690598487848,216,27,27,0.6805555555555556,0.5760332661290322,0.7740384615384616,0.8009259259259259,0.1203703703703703,398,0.2185929648241206,,,,
student A s2 [lebowski],oncoming,0.9105690598487848,657,60,60,0.5570776255707762,0.5007584978375759,0.614020164113982,0.619482496194825,0.0624048706240487,558,0.0770609318996415,,,,
student A s2 [lebowski],static,0.9105690598487848,959,65,65,0.7518248175182481,0.7103869856650495,0.7891509260301978,0.8133472367049009,0.0615224191866527,771,0.1491569390402075,,,,
student B s0 [lebowski],pooled,0.9563849329948404,1832,65,65,0.6713973799126638,0.6294444444444445,0.712762073402132,0.7390829694323144,0.0676855895196506,1727,0.123335263462652,0.0505050505050505,0.0555555555555555,792.0,0.6561037458864343
student B s0 [lebowski],cutin,0.9563849329948404,216,27,27,0.6574074074074074,0.5544790961408259,0.7467165775401067,0.7731481481481481,0.1157407407407407,398,0.2035175879396984,,,,
student B s0 [lebowski],oncoming,0.9563849329948404,657,60,60,0.5601217656012176,0.501488120729363,0.6215397353853596,0.6210045662100456,0.060882800608828,558,0.060931899641577,,,,
student B s0 [lebowski],static,0.9563849329948404,959,65,65,0.7507820646506778,0.7090709915353003,0.7898633929381863,0.8123044838373306,0.0615224191866527,771,0.1271076523994811,,,,
student B s1 [lebowski],pooled,0.9448319554328898,1832,65,65,0.6768558951965066,0.6342608706231818,0.718971845056352,0.74617903930131,0.0693231441048034,1727,0.1227562246670526,0.0505050505050505,0.0479797979797979,792.0,0.6627697018657922
student B s1 [lebowski],cutin,0.9448319554328898,216,27,27,0.6666666666666666,0.5577843132714262,0.7625133293838862,0.7916666666666666,0.125,398,0.2135678391959799,,,,
student B s1 [lebowski],oncoming,0.9448319554328898,657,60,60,0.5677321156773212,0.5071876602086438,0.6299093655589124,0.6301369863013698,0.0624048706240487,558,0.0555555555555555,,,,
student B s1 [lebowski],static,0.9448319554328898,959,65,65,0.7539103232533889,0.7129337539432177,0.7927851583249319,0.8154327424400417,0.0615224191866527,771,0.1245136186770428,,,,
student B s2 [lebowski],pooled,0.9400645732879626,1832,65,65,0.6752183406113537,0.6318886899899953,0.7179277615023854,0.743995633187773,0.0687772925764192,1727,0.1262304574406485,0.0505050505050505,0.0505050505050505,792.0,0.6602117786457686
student B s2 [lebowski],cutin,0.9400645732879626,216,27,27,0.6620370370370371,0.5544333451202264,0.7586551724137929,0.7870370370370371,0.125,398,0.2085427135678391,,,,
student B s2 [lebowski],oncoming,0.9400645732879626,657,60,60,0.5646879756468798,0.5039963020030817,0.6275890204041205,0.6255707762557078,0.060882800608828,558,0.0591397849462365,,,,
student B s2 [lebowski],static,0.9400645732879626,959,65,65,0.7539103232533889,0.7120722316876711,0.7938720952118323,0.8154327424400417,0.0615224191866527,771,0.1322957198443579,,,,
M-C pair [lebowski] x g1,pooled,1.016020572185516,1832,65,65,0.6888646288209607,0.6456309976894666,0.7292934397922111,0.7516375545851528,0.0627729257641921,1727,0.1175448755066589,0.0505050505050505,0.0568181818181818,792.0,0.6695458099692676
M-C pair [lebowski] x g1,cutin,1.016020572185516,216,27,27,0.6527777777777778,0.5401557825355273,0.7521376811594203,0.7731481481481481,0.1203703703703703,398,0.2010050251256281,,,,
M-C pair [lebowski] x g1,oncoming,1.016020572185516,657,60,60,0.593607305936073,0.5382249604680942,0.6487413694924905,0.6438356164383562,0.0502283105022831,558,0.0698924731182795,,,,
M-C pair [lebowski] x g1,static,1.016020572185516,959,65,65,0.762252346193952,0.7192552870156286,0.8030628188775509,0.8206465067778936,0.0583941605839416,771,0.1089494163424124,,,,
M-C pair [lebowski] x g3,pooled,0.7324343681335448,1832,65,65,0.7008733624454149,0.655861112759227,0.7431539543002657,0.7729257641921398,0.0720524017467248,1727,0.1696583671105964,0.0505050505050505,0.0505050505050505,792.0,0.6832533457412636
M-C pair [lebowski] x g3,cutin,0.7324343681335448,216,27,27,0.6712962962962963,0.5634444296019236,0.7665016920473773,0.8009259259259259,0.1296296296296296,398,0.2562814070351759,,,,
M-C pair [lebowski] x g3,oncoming,0.7324343681335448,657,60,60,0.6057838660578386,0.5434390035167459,0.6686571659773423,0.669710806697108,0.0639269406392694,558,0.0949820788530465,,,,
M-C pair [lebowski] x g3,static,0.7324343681335448,959,65,65,0.7726798748696558,0.7304401366750589,0.813141683778234,0.8373305526590198,0.0646506777893639,771,0.178988326848249,,,,
M-C pair [lebowski] x g2,pooled,0.7683284223079677,1832,65,65,0.7085152838427947,0.6635718186783178,0.7512147776483387,0.7805676855895196,0.0720524017467248,1727,0.1661841343370005,0.0505050505050505,0.0656565656565656,792.0,0.6875629897327727
M-C pair [lebowski] x g2,cutin,0.7683284223079677,216,27,27,0.6666666666666666,0.562211408395809,0.7610669297616199,0.7962962962962963,0.1296296296296296,398,0.2336683417085427,,,,
M-C pair [lebowski] x g2,oncoming,0.7683284223079677,657,60,60,0.6118721461187214,0.5498372869344672,0.6754710844384757,0.6773211567732116,0.0654490106544901,558,0.089605734767025,,,,
M-C pair [lebowski] x g2,static,0.7683284223079677,959,65,65,0.7841501564129302,0.7405421784098255,0.8257731958762886,0.8477580813347236,0.0636079249217935,771,0.1867704280155642,,,,
M-C pair [lebowski] x c2,pooled,0.7135112524032585,1832,65,65,0.7232532751091703,0.6764784836701159,0.7674213629739179,0.7958515283842795,0.0725982532751091,1727,0.1905037637521714,0.0505050505050505,0.0555555555555555,792.0,0.705002934450823
M-C pair [lebowski] x c2,cutin,0.7135112524032585,216,27,27,0.6898148148148148,0.5758737740562546,0.7866759259259258,0.8194444444444444,0.1296296296296296,398,0.2537688442211055,,,,
M-C pair [lebowski] x c2,oncoming,0.7135112524032585,657,60,60,0.6316590563165906,0.5680471032132425,0.6967000937589172,0.6986301369863014,0.0669710806697108,558,0.1111111111111111,,,,
M-C pair [lebowski] x c2,static,0.7135112524032585,959,65,65,0.7935349322210636,0.75,0.8342062902028433,0.8571428571428571,0.0636079249217935,771,0.2153047989623865,,,,
student A s0 [lebowski] x g1,pooled,0.8637908101081828,1832,65,65,0.6812227074235808,0.639694032475578,0.7210888967632632,0.7505458515283843,0.0693231441048034,1727,0.1407064273306311,0.0505050505050505,0.0517676767676767,792.0,0.6676220825889193
student A s0 [lebowski] x g1,cutin,0.8637908101081828,216,27,27,0.6759259259259259,0.5726948051948052,0.7666780821917808,0.7962962962962963,0.1203703703703703,398,0.2085427135678391,,,,
student A s0 [lebowski] x g1,oncoming,0.8637908101081828,657,60,60,0.5646879756468798,0.5063233251003396,0.62272795318454,0.6270928462709284,0.0624048706240487,558,0.0663082437275985,,,,
student A s0 [lebowski] x g1,static,0.8637908101081828,959,65,65,0.762252346193952,0.7206326034063261,0.8002211988646003,0.8248175182481752,0.0625651720542231,771,0.159533073929961,,,,
student A s0 [lebowski] x g3,pooled,0.7339016199111937,1832,65,65,0.7036026200873362,0.6597598043390607,0.7456621372894227,0.7762008733624454,0.0725982532751091,1727,0.1852924145917776,0.0505050505050505,0.0492424242424242,792.0,0.6867434288317199
student A s0 [lebowski] x g3,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.2688442211055276,,,,
student A s0 [lebowski] x g3,oncoming,0.7339016199111937,657,60,60,0.5996955859969558,0.5370898852776934,0.6636370461370462,0.6666666666666666,0.0669710806697108,558,0.0949820788530465,,,,
student A s0 [lebowski] x g3,static,0.7339016199111937,959,65,65,0.7799791449426486,0.7390385170887988,0.8193447777868607,0.8435870698644421,0.0636079249217935,771,0.2075226977950713,,,,
student A s0 [lebowski] x g2,pooled,0.7461012840270984,1832,65,65,0.7019650655021834,0.6570448892957541,0.7451638210009044,0.773471615720524,0.0715065502183406,1727,0.1812391430225825,0.0505050505050505,0.0505050505050505,792.0,0.6840257332291463
student A s0 [lebowski] x g2,cutin,0.7461012840270984,216,27,27,0.6759259259259259,0.5700332125603864,0.7681890953873712,0.8009259259259259,0.125,398,0.2638190954773869,,,,
student A s0 [lebowski] x g2,oncoming,0.7461012840270984,657,60,60,0.5951293759512938,0.5332278495744959,0.6580662164788185,0.6621004566210046,0.0669710806697108,558,0.0878136200716845,,,,
student A s0 [lebowski] x g2,static,0.7461012840270984,959,65,65,0.781021897810219,0.7362276813329562,0.8224328332000078,0.8435870698644421,0.0625651720542231,771,0.2062256809338521,,,,
student A s0 [lebowski] x c2,pooled,0.7525203466415386,1832,65,65,0.7014192139737991,0.6564757212347778,0.7447438145468602,0.773471615720524,0.0720524017467248,1727,0.1777649102489867,0.0505050505050505,0.0517676767676767,792.0,0.6833586041748559
student A s0 [lebowski] x c2,cutin,0.7525203466415386,216,27,27,0.6759259259259259,0.5700332125603864,0.7681890953873712,0.8055555555555556,0.1296296296296296,398,0.2663316582914573,,,,
student A s0 [lebowski] x c2,oncoming,0.7525203466415386,657,60,60,0.5920852359208524,0.5313864224183005,0.6559306524815771,0.6590563165905632,0.0669710806697108,558,0.075268817204301,,,,
student A s0 [lebowski] x c2,static,0.7525203466415386,959,65,65,0.7820646506777894,0.7393884173349289,0.8216974396769611,0.8446298227320125,0.0625651720542231,771,0.2062256809338521,,,,
student A s1 [lebowski] x g1,pooled,0.8487780123949045,1832,65,65,0.6844978165938864,0.6430503506550386,0.7247626757198182,0.7554585152838428,0.0709606986899563,1727,0.1447596988998263,0.0505050505050505,0.0505050505050505,792.0,0.6693108246494575
student A s1 [lebowski] x g1,cutin,0.8487780123949045,216,27,27,0.6712962962962963,0.568075117370892,0.7635490371697268,0.7962962962962963,0.125,398,0.2135678391959799,,,,
student A s1 [lebowski] x g1,oncoming,0.8487780123949045,657,60,60,0.5722983257229832,0.5151895005526624,0.6287521803240366,0.6377473363774734,0.0654490106544901,558,0.0698924731182795,,,,
student A s1 [lebowski] x g1,static,0.8487780123949045,959,65,65,0.7643378519290928,0.7212900999089762,0.8031100354513225,0.8269030239833159,0.0625651720542231,771,0.1634241245136186,,,,
student A s1 [lebowski] x g3,pooled,0.7339016199111937,1832,65,65,0.7036026200873362,0.6597985678825842,0.7452770755384771,0.7762008733624454,0.0725982532751091,1727,0.1852924145917776,0.0505050505050505,0.0492424242424242,792.0,0.6867434288317199
student A s1 [lebowski] x g3,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.2688442211055276,,,,
student A s1 [lebowski] x g3,oncoming,0.7339016199111937,657,60,60,0.5996955859969558,0.5370898852776934,0.6636370461370462,0.6666666666666666,0.0669710806697108,558,0.0949820788530465,,,,
student A s1 [lebowski] x g3,static,0.7339016199111937,959,65,65,0.7799791449426486,0.7390292827871116,0.8185568085312235,0.8435870698644421,0.0636079249217935,771,0.2075226977950713,,,,
student A s1 [lebowski] x g2,pooled,0.7497608155012128,1832,65,65,0.7003275109170306,0.6554437464907356,0.7439428819865151,0.7718340611353712,0.0715065502183406,1727,0.1795020266357846,0.0505050505050505,0.0492424242424242,792.0,0.6826634355964756
student A s1 [lebowski] x g2,cutin,0.7497608155012128,216,27,27,0.6759259259259259,0.5700332125603864,0.7681890953873712,0.8009259259259259,0.125,398,0.2638190954773869,,,,
student A s1 [lebowski] x g2,oncoming,0.7497608155012128,657,60,60,0.5920852359208524,0.5303018239722062,0.6545468257232963,0.6590563165905632,0.0669710806697108,558,0.0842293906810035,,,,
student A s1 [lebowski] x g2,static,0.7497608155012128,959,65,65,0.7799791449426486,0.7361688540875483,0.8210043642368482,0.8425443169968717,0.0625651720542231,771,0.2049286640726329,,,,
student A s1 [lebowski] x c2,pooled,0.7617892265319821,1832,65,65,0.7003275109170306,0.6549123658897521,0.7437450351518268,0.7718340611353712,0.0715065502183406,1727,0.1754487550665894,0.0505050505050505,0.0542929292929292,792.0,0.6826634355964756
student A s1 [lebowski] x c2,cutin,0.7617892265319821,216,27,27,0.6759259259259259,0.5700332125603864,0.7681890953873712,0.8009259259259259,0.125,398,0.2587939698492462,,,,
student A s1 [lebowski] x c2,oncoming,0.7617892265319821,657,60,60,0.5920852359208524,0.5307238426241425,0.6553387234598915,0.6590563165905632,0.0669710806697108,558,0.078853046594982,,,,
student A s1 [lebowski] x c2,static,0.7617892265319821,959,65,65,0.7799791449426486,0.7371063816405772,0.8199163440747717,0.8425443169968717,0.0625651720542231,771,0.2023346303501945,,,,
student A s2 [lebowski] x g1,pooled,0.839101630449295,1832,65,65,0.6839519650655022,0.6415947832057596,0.7247234105088066,0.75382096069869,0.0698689956331877,1727,0.1447596988998263,0.0505050505050505,0.053030303030303,792.0,0.6710349467698733
student A s2 [lebowski] x g1,cutin,0.839101630449295,216,27,27,0.6805555555555556,0.5751262953367876,0.7705647563445729,0.8009259259259259,0.1203703703703703,398,0.2211055276381909,,,,
student A s2 [lebowski] x g1,oncoming,0.839101630449295,657,60,60,0.5692541856925418,0.5088927035171256,0.6290644941040575,0.6331811263318112,0.0639269406392694,558,0.064516129032258,,,,
student A s2 [lebowski] x g1,static,0.839101630449295,959,65,65,0.7632950990615224,0.7211892212725546,0.80227989214279,0.8258602711157456,0.0625651720542231,771,0.1634241245136186,,,,
student A s2 [lebowski] x g3,pooled,0.7339016199111937,1832,65,65,0.7025109170305677,0.6590585611393027,0.7440542620930357,0.7745633187772926,0.0720524017467248,1727,0.184134337000579,0.0505050505050505,0.0492424242424242,792.0,0.6858884878707897
student A s2 [lebowski] x g3,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.271356783919598,,,,
student A s2 [lebowski] x g3,oncoming,0.7339016199111937,657,60,60,0.5981735159817352,0.5360445414506001,0.6621217263129028,0.665144596651446,0.0669710806697108,558,0.0949820788530465,,,,
student A s2 [lebowski] x g3,static,0.7339016199111937,959,65,65,0.7789363920750783,0.7383454969424365,0.8169315766753006,0.8415015641293013,0.0625651720542231,771,0.2036316472114137,,,,
student A s2 [lebowski] x g2,pooled,0.7364813208580014,1832,65,65,0.7041484716157205,0.6598965757167726,0.7467714753688021,0.7762008733624454,0.0720524017467248,1727,0.1835552982049797,0.0505050505050505,0.0492424242424242,792.0,0.68693124073836
student A s2 [lebowski] x g2,cutin,0.7364813208580014,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8055555555555556,0.125,398,0.271356783919598,,,,
student A s2 [lebowski] x g2,oncoming,0.7364813208580014,657,60,60,0.5981735159817352,0.5378872379065543,0.660213599863796,0.665144596651446,0.0669710806697108,558,0.0878136200716845,,,,
student A s2 [lebowski] x g2,static,0.7364813208580014,959,65,65,0.7820646506777894,0.7387054771505377,0.8228160188293331,0.8456725755995829,0.0636079249217935,771,0.2075226977950713,,,,
student A s2 [lebowski] x c2,pooled,0.7359270691871641,1832,65,65,0.7025109170305677,0.6570772303469967,0.7463178741607105,0.7751091703056768,0.0725982532751091,1727,0.1829762594093804,0.0505050505050505,0.0555555555555555,792.0,0.6866047963104925
student A s2 [lebowski] x c2,cutin,0.7359270691871641,216,27,27,0.6851851851851852,0.5774512459371615,0.7752293577981652,0.8148148148148148,0.1296296296296296,398,0.2688442211055276,,,,
student A s2 [lebowski] x c2,oncoming,0.7359270691871641,657,60,60,0.593607305936073,0.5326203803614783,0.6568790274640351,0.6605783866057838,0.0669710806697108,558,0.082437275985663,,,,
student A s2 [lebowski] x c2,static,0.7359270691871641,959,65,65,0.781021897810219,0.7385348507559958,0.8213979349327167,0.8446298227320125,0.0636079249217935,771,0.2114137483787289,,,,
student B s0 [lebowski] x g1,pooled,0.8510308861732478,1832,65,65,0.6915938864628821,0.6468953966727294,0.735474660708834,0.7620087336244541,0.070414847161572,1727,0.1412854661262304,0.0505050505050505,0.0606060606060606,792.0,0.6739119738819768
student B s0 [lebowski] x g1,cutin,0.8510308861732478,216,27,27,0.6666666666666666,0.560208818111305,0.7606858054226475,0.7962962962962963,0.1296296296296296,398,0.2160804020100502,,,,
student B s0 [lebowski] x g1,oncoming,0.8510308861732478,657,60,60,0.5844748858447488,0.5254190504197188,0.6460860750695089,0.6468797564687976,0.0624048706240487,558,0.060931899641577,,,,
student B s0 [lebowski] x g1,static,0.8510308861732478,959,65,65,0.7705943691345151,0.7281231597965739,0.8123760196743629,0.8331595411887383,0.0625651720542231,771,0.1608300907911803,,,,
student B s0 [lebowski] x g3,pooled,0.7339016199111937,1832,65,65,0.7085152838427947,0.6633046761992978,0.7513181770856574,0.7800218340611353,0.0715065502183406,1727,0.1905037637521714,0.0505050505050505,0.0492424242424242,792.0,0.6901912321995315
student B s0 [lebowski] x g3,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.271356783919598,,,,
student B s0 [lebowski] x g3,oncoming,0.7339016199111937,657,60,60,0.6027397260273972,0.5401136237436837,0.6666666666666666,0.6666666666666666,0.0639269406392694,558,0.0949820788530465,,,,
student B s0 [lebowski] x g3,static,0.7339016199111937,959,65,65,0.7872784150156413,0.7440898320706548,0.8274217646135329,0.8508863399374348,0.0636079249217935,771,0.2178988326848249,,,,
student B s0 [lebowski] x g2,pooled,0.7612193822860716,1832,65,65,0.7025109170305677,0.6570313427357696,0.7462455408136368,0.7740174672489083,0.0715065502183406,1727,0.1783439490445859,0.0505050505050505,0.0492424242424242,792.0,0.6845330899008865
student B s0 [lebowski] x g2,cutin,0.7612193822860716,216,27,27,0.6759259259259259,0.5700332125603864,0.7681890953873712,0.8055555555555556,0.1296296296296296,398,0.2663316582914573,,,,
student B s0 [lebowski] x g2,oncoming,0.7612193822860716,657,60,60,0.5966514459665144,0.5348104082998661,0.660476925872093,0.6621004566210046,0.0654490106544901,558,0.0806451612903225,,,,
student B s0 [lebowski] x g2,static,0.7612193822860716,959,65,65,0.781021897810219,0.7378339624684963,0.8227179818414884,0.8435870698644421,0.0625651720542231,771,0.2036316472114137,,,,
student B s0 [lebowski] x c2,pooled,0.7645688772201534,1832,65,65,0.7019650655021834,0.6557330064326535,0.7462045181483282,0.773471615720524,0.0715065502183406,1727,0.1737116386797915,0.0505050505050505,0.0505050505050505,792.0,0.6841855056116963
student B s0 [lebowski] x c2,cutin,0.7645688772201534,216,27,27,0.6759259259259259,0.5700332125603864,0.7681890953873712,0.8055555555555556,0.1296296296296296,398,0.2638190954773869,,,,
student B s0 [lebowski] x c2,oncoming,0.7645688772201534,657,60,60,0.5966514459665144,0.5336248131539612,0.6617100273561217,0.6621004566210046,0.0654490106544901,558,0.0770609318996415,,,,
student B s0 [lebowski] x c2,static,0.7645688772201534,959,65,65,0.7799791449426486,0.736893157023279,0.8216568811726653,0.8425443169968717,0.0625651720542231,771,0.1971465629053177,,,,
student B s1 [lebowski] x g1,pooled,0.8272919654846184,1832,65,65,0.6937772925764192,0.650484488087012,0.7364890676585254,0.7658296943231441,0.0720524017467248,1727,0.1488129704690214,0.0505050505050505,0.0467171717171717,792.0,0.6750653197466848
student B s1 [lebowski] x g1,cutin,0.8272919654846184,216,27,27,0.6620370370370371,0.5518827260897854,0.757847533632287,0.8009259259259259,0.1388888888888889,398,0.2311557788944723,,,,
student B s1 [lebowski] x g1,oncoming,0.8272919654846184,657,60,60,0.593607305936073,0.5323816764603481,0.6537867652969127,0.6575342465753424,0.0639269406392694,558,0.068100358422939,,,,
student B s1 [lebowski] x g1,static,0.8272919654846184,959,65,65,0.7695516162669447,0.7265039311086624,0.8099698815308392,0.8321167883211679,0.0625651720542231,771,0.1647211413748378,,,,
student B s1 [lebowski] x g3,pooled,0.7339016199111937,1832,65,65,0.7085152838427947,0.6631467566935441,0.750673149367287,0.7794759825327511,0.0709606986899563,1727,0.1899247249565721,0.0505050505050505,0.0492424242424242,792.0,0.6901912321995315
student B s1 [lebowski] x g3,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.271356783919598,,,,
student B s1 [lebowski] x g3,oncoming,0.7339016199111937,657,60,60,0.6027397260273972,0.5401136237436837,0.6666666666666666,0.6666666666666666,0.0639269406392694,558,0.0949820788530465,,,,
student B s1 [lebowski] x g3,static,0.7339016199111937,959,65,65,0.7872784150156413,0.7440099830905307,0.8275216698889284,0.8498435870698644,0.0625651720542231,771,0.2166018158236057,,,,
student B s1 [lebowski] x g2,pooled,0.7423213005065916,1832,65,65,0.7046943231441049,0.6596813416322158,0.7474285806663591,0.7767467248908297,0.0720524017467248,1727,0.1847133757961783,0.0505050505050505,0.0542929292929292,792.0,0.6862429718227472
student B s1 [lebowski] x g2,cutin,0.7423213005065916,216,27,27,0.6759259259259259,0.5700163792272859,0.7649897027038048,0.8055555555555556,0.1296296296296296,398,0.2738693467336683,,,,
student B s1 [lebowski] x g2,oncoming,0.7423213005065916,657,60,60,0.5996955859969558,0.5371528299222447,0.6646443036801006,0.665144596651446,0.0654490106544901,558,0.086021505376344,,,,
student B s1 [lebowski] x g2,static,0.7423213005065916,959,65,65,0.7831074035453598,0.7408553071877928,0.824689316995798,0.8467153284671532,0.0636079249217935,771,0.2101167315175097,,,,
student B s1 [lebowski] x c2,pooled,0.7487978935241693,1832,65,65,0.7019650655021834,0.65581108601847,0.7460671027556263,0.7740174672489083,0.0720524017467248,1727,0.1754487550665894,0.0505050505050505,0.053030303030303,792.0,0.6857006759641496
student B s1 [lebowski] x c2,cutin,0.7487978935241693,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.2613065326633166,,,,
student B s1 [lebowski] x c2,oncoming,0.7487978935241693,657,60,60,0.5996955859969558,0.5378485173501577,0.6646282642089093,0.665144596651446,0.0654490106544901,558,0.0770609318996415,,,,
student B s1 [lebowski] x c2,static,0.7487978935241693,959,65,65,0.7768508863399375,0.7340946745043087,0.8179154871431941,0.8404588112617309,0.0636079249217935,771,0.2023346303501945,,,,
student B s2 [lebowski] x g1,pooled,0.8359041690826413,1832,65,65,0.6915938864628821,0.6471841166832654,0.7355716121601757,0.7625545851528385,0.0709606986899563,1727,0.1464968152866242,0.0505050505050505,0.0555555555555555,792.0,0.6752673718518801
student B s2 [lebowski] x g1,cutin,0.8359041690826413,216,27,27,0.6712962962962963,0.5631487148102815,0.7644509803921569,0.8009259259259259,0.1296296296296296,398,0.2336683417085427,,,,
student B s2 [lebowski] x g1,oncoming,0.8359041690826413,657,60,60,0.5859969558599696,0.5253141081020171,0.6476064395832175,0.649923896499239,0.0639269406392694,558,0.0663082437275985,,,,
student B s2 [lebowski] x g1,static,0.8359041690826413,959,65,65,0.7685088633993743,0.7252597840755736,0.8102734552292031,0.8310740354535975,0.0625651720542231,771,0.159533073929961,,,,
student B s2 [lebowski] x g3,pooled,0.7339016199111937,1832,65,65,0.7085152838427947,0.6633054411383472,0.750798020472678,0.7794759825327511,0.0709606986899563,1727,0.1899247249565721,0.0505050505050505,0.0492424242424242,792.0,0.6900314598169812
student B s2 [lebowski] x g3,cutin,0.7339016199111937,216,27,27,0.6805555555555556,0.5754716981132075,0.7696116771656871,0.8101851851851852,0.1296296296296296,398,0.271356783919598,,,,
