direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
1,op-small hidden,ADE vs log,all deciles (side column),pre_onset,559,1.7379189729690552,-0.39638614654541016,-0.6157423605868466,-0.19849071203704374,0.20862582427490145
1,op-small hidden,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.2012370824813843,-0.32741597294807434,-0.3844951565506232,-0.2685650956077888,0.05796503047141721
1,op-small hidden,ADE vs log,all deciles (side column),straight_yaw,4492,1.5823358297348022,-0.39048269391059875,-0.4533842992309895,-0.3322801705748178,0.06055206432808585
1,op-small hidden,ADE vs log,s_ego deciles 1-9,all,6948,1.3941649198532104,-0.2468738555908203,-0.2908344911699951,-0.20086821747898562,0.04498313684550474
1,op-small hidden,ADE vs log,all deciles (side column),all,7720,1.7604761123657227,-0.3223205804824829,-0.3703050256466196,-0.27197857250140073,0.049163226572609436
1,op-small hidden,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.020573019981384277,-0.1594593486244573,0.21355301294319978,0.18650618078382852
1,op-small hidden,RFS,rater frames (subset),all,241,6.8653932731365375,-0.18130597244366667,-0.3870636520654345,0.04142134534222569,0.2142424987038301
1,op-small hidden,RFS,decile 10 only,all,43,5.764408224544434,-0.2771827654533454,-0.7933563827633746,0.15501115753952405,0.4741837701514493
1,op-small hidden,ADE vs rater_best,decile 10 only,all,43,5.174537658691406,-0.38868534564971924,-0.8268375699949819,0.005593901560750008,0.41621573577786597
1,op-small plan,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.815955638885498,-0.16848836839199066,-0.41568250307654653,0.06890738323848845,0.24229494315751748
1,op-small plan,ADE vs log,all deciles (side column),pre_onset,559,1.9103868007659912,-0.223918154835701,-0.4525008486574337,0.021174677239764975,0.23683776294859932
1,op-small plan,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.2017769813537598,-0.3268761932849884,-0.39142262169274694,-0.26729305860292263,0.062064781544912156
1,op-small plan,ADE vs log,all deciles (side column),straight_yaw,4492,1.5800467729568481,-0.3927716612815857,-0.4588267900361021,-0.3280673170822787,0.0653797364769117
1,op-small plan,ADE vs log,s_ego deciles 1-9,all,6948,1.3783808946609497,-0.26265791058540344,-0.3129023163741109,-0.21113440588761187,0.050883955243249526
1,op-small plan,ADE vs log,all deciles (side column),all,7720,1.7340518236160278,-0.3487449288368225,-0.40137334685766607,-0.2944509533900812,0.05346119673379243
1,op-small plan,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.15838782489299774,-0.08057734546803809,0.40981469099002293,0.2451960182290305
1,op-small plan,RFS,rater frames (subset),all,241,6.907471209850552,-0.13922803572965228,-0.3603050002744066,0.0688221037881626,0.2145635520312846
1,op-small plan,RFS,decile 10 only,all,43,6.035600198652841,-0.0059907913449375955,-0.5132477189626591,0.4823052822067746,0.49777650058471684
1,op-small plan,ADE vs rater_best,decile 10 only,all,43,5.083762168884277,-0.479461133480072,-0.970113746406034,-0.0472407974995846,0.46143647445322467
1,op-cinque temporal,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.6804953813552856,-0.30394867062568665,-0.49110865466493303,-0.1381398030502657,0.17648442580733364
1,op-cinque temporal,ADE vs log,all deciles (side column),pre_onset,559,1.738084077835083,-0.3962210416793823,-0.6024631585786775,-0.20445120472218448,0.1990059769282465
1,op-cinque temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.0975704193115234,-0.43108269572257996,-0.49581991569137945,-0.36943032068942716,0.06319479750097615
1,op-cinque temporal,ADE vs log,all deciles (side column),straight_yaw,4492,1.4460346698760986,-0.52678382396698,-0.5991008883557697,-0.46099151946236344,0.06905468444670312
1,op-cinque temporal,ADE vs log,s_ego deciles 1-9,all,6948,1.2853339910507202,-0.35570472478866577,-0.4016764307666253,-0.310281168165416,0.04569763130060464
1,op-cinque temporal,ADE vs log,all deciles (side column),all,7720,1.588735580444336,-0.49406105279922485,-0.5488632068595084,-0.44008281750396366,0.05439019467777237
1,op-cinque temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.1271340250968933,-0.07307008489117445,0.3265071769735044,0.19978863093233942
1,op-cinque temporal,RFS,rater frames (subset),all,241,7.183102352827112,0.13640310724690885,-0.09986510672013604,0.3744167592504774,0.23714093298530672
1,op-cinque temporal,RFS,decile 10 only,all,43,6.388953747528035,0.34736275753025514,-0.22111117184531662,0.8999194300505943,0.5605153009479554
1,op-cinque temporal,ADE vs rater_best,decile 10 only,all,43,4.537409782409668,-1.0258125066757202,-1.5789958173105882,-0.5182498484156854,0.5303729844474514
1,op-cinque vision,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.7304298877716064,-0.2540140450000763,-0.4382064021949108,-0.0936914837948188,0.172257459200046
1,op-cinque vision,ADE vs log,all deciles (side column),pre_onset,559,1.8114686012268066,-0.32283636927604675,-0.49959717651595065,-0.1383607509101712,0.18061821280288973
1,op-cinque vision,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.192101240158081,-0.3365519344806671,-0.4034688208910616,-0.27204555584726464,0.06571163252189849
1,op-cinque vision,ADE vs log,all deciles (side column),straight_yaw,4492,1.574028730392456,-0.3987896740436554,-0.4653999263152842,-0.3321805923510648,0.06660966698210971
1,op-cinque vision,ADE vs log,s_ego deciles 1-9,all,6948,1.395694375038147,-0.24534451961517334,-0.29191695471871826,-0.19556349659370997,0.04817672906250414
1,op-cinque vision,ADE vs log,all deciles (side column),all,7720,1.7560410499572754,-0.3267556130886078,-0.37538976385061384,-0.27701408571453473,0.04918783906803956
1,op-cinque vision,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.08253788948059082,-0.0844312470579259,0.2539732989910421,0.16920227302448398
1,op-cinque vision,RFS,rater frames (subset),all,241,6.941223161326986,-0.1054760842532182,-0.33178698477650886,0.13329321708076114,0.232540100928635
1,op-cinque vision,RFS,decile 10 only,all,43,5.898140753905076,-0.1434502360927036,-0.727127601502805,0.3755014332856983,0.5513145173942516
1,op-cinque vision,ADE vs rater_best,decile 10 only,all,43,5.042506694793701,-0.5207162499427795,-0.9359521934459375,-0.13651047144518347,0.399720861000377
1,op-cinque hidden,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.7040441036224365,-0.2803999185562134,-0.4709006405717222,-0.10562175637134597,0.18263944210018812
1,op-cinque hidden,ADE vs log,all deciles (side column),pre_onset,559,1.7804094552993774,-0.3538953959941864,-0.545632551160153,-0.1587382191542365,0.19344716600295825
1,op-cinque hidden,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.1630566120147705,-0.3655965030193329,-0.4314315326983187,-0.30549599674893696,0.06296776797469086
1,op-cinque hidden,ADE vs log,all deciles (side column),straight_yaw,4492,1.554420828819275,-0.4183976352214813,-0.48635744705237327,-0.35648007832358,0.06493868436439665
1,op-cinque hidden,ADE vs log,s_ego deciles 1-9,all,6948,1.3526172637939453,-0.28842154145240784,-0.336782127025214,-0.239344131048226,0.048718997988493995
1,op-cinque hidden,ADE vs log,all deciles (side column),all,7720,1.7201740741729736,-0.3626226484775543,-0.4105758308672666,-0.310063865210789,0.050255982828238815
1,op-cinque hidden,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.0851965844631195,-0.08570846358467323,0.27249425089142554,0.17910135723804937
1,op-cinque hidden,RFS,rater frames (subset),all,241,7.022642302298027,-0.024056943282177723,-0.23430225031253263,0.1949832793095185,0.21464276481102557
1,op-cinque hidden,RFS,decile 10 only,all,43,5.905753827042047,-0.1358371629557327,-0.7061544404147919,0.38936913057817446,0.5477617854964831
1,op-cinque hidden,ADE vs rater_best,decile 10 only,all,43,4.99925422668457,-0.5639682412147522,-0.9933052721758222,-0.17952791022699935,0.40688868097441144
1,op-cinque plan,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.6938261985778809,-0.29061776399612427,-0.5040849221683147,-0.10240992765535467,0.20083749725648
1,op-cinque plan,ADE vs log,all deciles (side column),pre_onset,559,1.7518622875213623,-0.3824428915977478,-0.5981369702179649,-0.164017231147418,0.21705986953527343
1,op-cinque plan,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.1258972883224487,-0.40275585651397705,-0.4679573101020229,-0.33828788413349364,0.06483471298426463
1,op-cinque plan,ADE vs log,all deciles (side column),straight_yaw,4492,1.475841760635376,-0.49697673320770264,-0.5731830550224927,-0.42646663036071025,0.07335821233089121
1,op-cinque plan,ADE vs log,s_ego deciles 1-9,all,6948,1.311746597290039,-0.32929226756095886,-0.3787059165253045,-0.28083521525564337,0.048935350634830566
1,op-cinque plan,ADE vs log,all deciles (side column),all,7720,1.6188040971755981,-0.463992714881897,-0.5212669002154532,-0.4077041420158935,0.056781379099779844
1,op-cinque plan,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.11213809251785278,-0.11415815270817495,0.3302333098387702,0.22219573127347259
1,op-cinque plan,RFS,rater frames (subset),all,241,7.22797971769885,0.18128047211864579,-0.06437973622782928,0.4236516920146084,0.24401571412121884
1,op-cinque plan,RFS,decile 10 only,all,43,6.6730910014396265,0.6315000114418473,-0.07719725992311009,1.2973360286935316,0.6872666443083209
1,op-cinque plan,ADE vs rater_best,decile 10 only,all,43,4.195963382720947,-1.3672596216201782,-1.999260763546755,-0.7845897533692594,0.6073355050887478
1,op-lebowski temporal,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.6402719020843506,-0.34417206048965454,-0.5693232477847334,-0.15656373813430502,0.2063797548252142
1,op-lebowski temporal,ADE vs log,all deciles (side column),pre_onset,559,1.6653207540512085,-0.46898430585861206,-0.7287717322512305,-0.22496187728941064,0.2519049274809099
1,op-lebowski temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.0992075204849243,-0.42944568395614624,-0.4992125156011204,-0.3624738369788616,0.0683693393111294
1,op-lebowski temporal,ADE vs log,all deciles (side column),straight_yaw,4492,1.4394714832305908,-0.5333470702171326,-0.611269473699823,-0.46119308164227274,0.07503819602877512
1,op-lebowski temporal,ADE vs log,s_ego deciles 1-9,all,6948,1.287873387336731,-0.35316532850265503,-0.4011026045661488,-0.3003210259647855,0.050390789300681665
1,op-lebowski temporal,ADE vs log,all deciles (side column),all,7720,1.5864372253417969,-0.4963594079017639,-0.5517730647628256,-0.43875261735827686,0.056510223702274376
1,op-lebowski temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.0852736234664917,-0.12816107688407558,0.30970145706638497,0.21893126697523027
1,op-lebowski temporal,RFS,rater frames (subset),all,241,7.231182477492411,0.18448323191220692,-0.02858000784566293,0.4065906324239541,0.21758532013480852
1,op-lebowski temporal,RFS,decile 10 only,all,43,6.330270051851184,0.28867906185340453,-0.28617835215487863,0.9007734202597777,0.5934758862073282
1,op-lebowski temporal,ADE vs rater_best,decile 10 only,all,43,4.609336853027344,-0.9538859724998474,-1.5005379552064941,-0.4264469391384791,0.5370455080340075
1,op-lebowski vision,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.707999587059021,-0.2764444053173065,-0.44749668622398164,-0.11156293638949517,0.16796687491724324
1,op-lebowski vision,ADE vs log,all deciles (side column),pre_onset,559,1.7927064895629883,-0.34159860014915466,-0.5047438382291475,-0.1624689785547525,0.17113742983719749
1,op-lebowski vision,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.1835871934890747,-0.34506601095199585,-0.4118011634026392,-0.28043897999430856,0.06568109170416533
1,op-lebowski vision,ADE vs log,all deciles (side column),straight_yaw,4492,1.5594955682754517,-0.41332295536994934,-0.48525538109534655,-0.3493133087208334,0.06797103618725658
1,op-lebowski vision,ADE vs log,s_ego deciles 1-9,all,6948,1.3837075233459473,-0.2573312520980835,-0.30528727868889305,-0.20637607410384243,0.04945560229252531
1,op-lebowski vision,ADE vs log,all deciles (side column),all,7720,1.7406117916107178,-0.3421848714351654,-0.3938166458225601,-0.28902536601126166,0.052395639905649216
1,op-lebowski vision,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.06862160563468933,-0.0962576337789477,0.23561868154736382,0.16593815766315576
1,op-lebowski vision,RFS,rater frames (subset),all,241,6.838877433568105,-0.2078218120120981,-0.42497156533918873,0.01776092430752247,0.2213662448233556
1,op-lebowski vision,RFS,decile 10 only,all,43,5.768635419743121,-0.272955570254659,-0.7913398539230756,0.21511474447030315,0.5032272991966894
1,op-lebowski vision,ADE vs rater_best,decile 10 only,all,43,4.95310640335083,-0.6101154685020447,-1.046233193818913,-0.1937654529200044,0.4262338704494544
1,op-lebowski hidden,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.6995799541473389,-0.28486406803131104,-0.4607067473168228,-0.13765769030552297,0.1615245285056499
1,op-lebowski hidden,ADE vs log,all deciles (side column),pre_onset,559,1.772788405418396,-0.36151671409606934,-0.5359332776991816,-0.1703310313827778,0.1828011231582019
1,op-lebowski hidden,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.179006814956665,-0.3496463894844055,-0.41721050806335275,-0.285112556133348,0.06604897596500237
1,op-lebowski hidden,ADE vs log,all deciles (side column),straight_yaw,4492,1.5565969944000244,-0.41622138023376465,-0.48874308937815,-0.3498669458498274,0.06943807176416128
1,op-lebowski hidden,ADE vs log,s_ego deciles 1-9,all,6948,1.384371280670166,-0.25666752457618713,-0.30561807510916045,-0.20650922769482644,0.049554423707167006
1,op-lebowski hidden,ADE vs log,all deciles (side column),all,7720,1.7448002099990845,-0.33799654245376587,-0.3887337470988916,-0.28496196851523614,0.05188588929182772
1,op-lebowski hidden,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.06478232145309448,-0.09564291248289965,0.22903535624412502,0.16233913436351233
1,op-lebowski hidden,RFS,rater frames (subset),all,241,6.93216354891124,-0.11453569666896413,-0.34764617713928775,0.1402086041756985,0.24392739065749314
1,op-lebowski hidden,RFS,decile 10 only,all,43,5.925046478365315,-0.11654451163246464,-0.6789172005400514,0.454637413789452,0.5667773071647517
1,op-lebowski hidden,ADE vs rater_best,decile 10 only,all,43,4.948060512542725,-0.6151622533798218,-1.0429333506628524,-0.19589041062565749,0.42352147001859747
1,op-lebowski plan,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.6856826543807983,-0.29876142740249634,-0.5292967331563672,-0.09343470279680623,0.21793101517978047
1,op-lebowski plan,ADE vs log,all deciles (side column),pre_onset,559,1.7059502601623535,-0.4283546805381775,-0.7081000069557726,-0.16071722544480477,0.2736913907554839
1,op-lebowski plan,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.11107337474823,-0.4175797402858734,-0.4862452312659731,-0.3485712798708084,0.06883697569758235
1,op-lebowski plan,ADE vs log,all deciles (side column),straight_yaw,4492,1.4525904655456543,-0.5202280282974243,-0.5971930382801706,-0.4497268353770447,0.07373310145156292
1,op-lebowski plan,ADE vs log,s_ego deciles 1-9,all,6948,1.308197259902954,-0.33284151554107666,-0.3830669612557044,-0.28125605101591117,0.05090545511989661
1,op-lebowski plan,ADE vs log,all deciles (side column),all,7720,1.6047130823135376,-0.4780837595462799,-0.5364553523836539,-0.4158672179222313,0.06029406723071132
1,op-lebowski plan,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.11881831288337708,-0.11035696691631784,0.3578871061761316,0.23412203654622474
1,op-lebowski plan,RFS,rater frames (subset),all,241,7.058009888905699,0.011310643325494163,-0.22132444967610412,0.2610280469086881,0.2411762482923961
1,op-lebowski plan,RFS,decile 10 only,all,43,6.242662242436754,0.2010712524389742,-0.5227678458559502,0.9891099788711384,0.7559389123635443
1,op-lebowski plan,ADE vs rater_best,decile 10 only,all,43,4.464735507965088,-1.0984870195388794,-1.7113174706350924,-0.5006788178931836,0.6053193263709544
1,alp vit_mean,ADE vs log,s_ego deciles 1-9,pre_onset,519,2.0137245655059814,0.02928055450320244,-0.04914370706417902,0.1070079874149072,0.07807584723954311
1,alp vit_mean,ADE vs log,all deciles (side column),pre_onset,559,2.1616430282592773,0.027337925508618355,-0.04904678970106819,0.10785968903205839,0.07845323936656329
1,alp vit_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.436355471611023,-0.0922977402806282,-0.1458387787935657,-0.04601055896302273,0.04991410991527148
1,alp vit_mean,ADE vs log,all deciles (side column),straight_yaw,4492,1.8766976594924927,-0.09612076729536057,-0.14570730644814117,-0.050559175942795326,0.04757406525267292
1,alp vit_mean,ADE vs log,s_ego deciles 1-9,all,6948,1.603725790977478,-0.037313032895326614,-0.0712696038116366,-0.004263277711263601,0.0335031630501865
1,alp vit_mean,ADE vs log,all deciles (side column),all,7720,2.0413601398468018,-0.041436657309532166,-0.07492427005361442,-0.008256354507344691,0.033333957773134866
1,alp vit_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.12157829105854034,0.03170750514214882,0.21474638754821024,0.09151944120303071
1,alp vit_mean,RFS,rater frames (subset),all,241,6.942032243859276,-0.10466700172092688,-0.23714242232827487,0.03334407804427623,0.13524325018627556
1,alp vit_mean,RFS,decile 10 only,all,43,5.845535593075139,-0.19605539692264107,-0.4275712184047169,0.005333262657492394,0.21645224053110465
1,alp vit_mean,ADE vs rater_best,decile 10 only,all,43,5.5789594650268555,0.01573650725185871,-0.14749833944925042,0.17000530181929122,0.15875182063427082
1,alp vis_mean,ADE vs log,s_ego deciles 1-9,pre_onset,519,2.006011962890625,0.021568017080426216,-0.05599897127707661,0.10248125923830322,0.07924011525768991
1,alp vis_mean,ADE vs log,all deciles (side column),pre_onset,559,2.151712656021118,0.017407480627298355,-0.05527451476773012,0.10333583085514837,0.07930517281143924
1,alp vis_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.4275881052017212,-0.10106506943702698,-0.15139106937089025,-0.056094690941823636,0.04764818921453331
1,alp vis_mean,ADE vs log,all deciles (side column),straight_yaw,4492,1.8729608058929443,-0.0998578667640686,-0.14668577182776535,-0.0571375492358718,0.04477411129594677
1,alp vis_mean,ADE vs log,s_ego deciles 1-9,all,6948,1.5967217683792114,-0.0443170890212059,-0.07724741838607971,-0.01301801314438359,0.03211470262084806
1,alp vis_mean,ADE vs log,all deciles (side column),all,7720,2.037402868270874,-0.045393869280815125,-0.07753302884385675,-0.016094913943068126,0.030719057450394313
1,alp vis_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.12263308465480804,0.03283258577328663,0.2197701007029246,0.09346875746481899
1,alp vis_mean,RFS,rater frames (subset),all,241,6.963558779582094,-0.08314046599811087,-0.21133830506711015,0.04605571704884905,0.1286970110579796
1,alp vis_mean,RFS,decile 10 only,all,43,5.805808141830104,-0.23578284816767525,-0.4791452282207315,-0.027851631692092264,0.22564679826431963
1,alp vis_mean,ADE vs rater_best,decile 10 only,all,43,5.5448102951049805,-0.01841316930949688,-0.17838529525108116,0.1178714641651441,0.14812837970811263
1,alp L09_mean,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.9590340852737427,-0.025410039350390434,-0.13310651434180937,0.10392187001412377,0.11851419217796658
1,alp L09_mean,ADE vs log,all deciles (side column),pre_onset,559,2.103456735610962,-0.030848518013954163,-0.13023284343750982,0.09244604123163871,0.11133944233457427
1,alp L09_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.4425843954086304,-0.08606881648302078,-0.13499377857547243,-0.04000298318768103,0.0474953976938957
1,alp L09_mean,ADE vs log,all deciles (side column),straight_yaw,4492,1.862986445426941,-0.10983192175626755,-0.15626305260223824,-0.06564920157809334,0.04530692551207245
1,alp L09_mean,ADE vs log,s_ego deciles 1-9,all,6948,1.5800716876983643,-0.06096717342734337,-0.09671784136356903,-0.025433058609433748,0.03564239137706764
1,alp L09_mean,ADE vs log,all deciles (side column),all,7720,1.9989705085754395,-0.08382610976696014,-0.11798482706285893,-0.04930432122205573,0.0343402529204016
1,alp L09_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.0606587752699852,-0.060970263300958706,0.18864078827467481,0.12480552578781676
1,alp L09_mean,RFS,rater frames (subset),all,241,7.010514535129512,-0.03618471045069181,-0.17109884028083658,0.10141754148282064,0.1362581908818286
1,alp L09_mean,RFS,decile 10 only,all,43,5.773385660337136,-0.2682053296606438,-0.5777498412756814,-0.009141585214564093,0.28430412803055866
1,alp L09_mean,ADE vs rater_best,decile 10 only,all,43,5.364893436431885,-0.1983291208744049,-0.45199119559554163,0.03423728003751396,0.2431142378165278
1,alp L09_last,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.9328196048736572,-0.051624398678541183,-0.1721962659364843,0.08053337016672137,0.12636481805160282
1,alp L09_last,ADE vs log,all deciles (side column),pre_onset,559,2.0651373863220215,-0.06916766613721848,-0.1824805575342414,0.06912499365292893,0.12580277559358516
1,alp L09_last,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.4250898361206055,-0.10356330126523972,-0.15842761911976458,-0.05205407811456268,0.05318677050260095
1,alp L09_last,ADE vs log,all deciles (side column),straight_yaw,4492,1.828181505203247,-0.14463689923286438,-0.19947599818129544,-0.09534883443695645,0.052063581872169494
1,alp L09_last,ADE vs log,s_ego deciles 1-9,all,6948,1.5858557224273682,-0.05518314242362976,-0.09456305766311293,-0.013237012080812465,0.040663022791150236
1,alp L09_last,ADE vs log,all deciles (side column),all,7720,1.989843726158142,-0.09295301884412766,-0.12925420990285044,-0.054089395712922726,0.037582407094963854
1,alp L09_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.05193890258669853,-0.06875128843292061,0.19255431148065116,0.1306527999567859
1,alp L09_last,RFS,rater frames (subset),all,241,6.8806840000579585,-0.16601524552224542,-0.3385195498718059,-0.016916331007335406,0.16080160943223523
1,alp L09_last,RFS,decile 10 only,all,43,5.642996497509993,-0.3985944924877858,-0.8530802086319316,-0.05201294841395037,0.4005336301089906
1,alp L09_last,ADE vs rater_best,decile 10 only,all,43,5.320135593414307,-0.24308714270591736,-0.5644296497106552,0.06022589962149767,0.3123277746660765
1,alp L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.921727180480957,-0.06271684169769287,-0.2348884734949766,0.1426496259240889,0.18876904970953273
1,alp L18_mean,ADE vs log,all deciles (side column),pre_onset,559,2.0449492931365967,-0.08935582637786865,-0.2453836215052568,0.11749583262342773,0.18143972706434228
1,alp L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.3506029844284058,-0.1780502051115036,-0.24686209028053618,-0.11117893900144345,0.06784157563954638
1,alp L18_mean,ADE vs log,all deciles (side column),straight_yaw,4492,1.7333192825317383,-0.23949918150901794,-0.3060680733890683,-0.17764233327642737,0.06421287005632045
1,alp L18_mean,ADE vs log,s_ego deciles 1-9,all,6948,1.5290697813034058,-0.11196907609701157,-0.16395352651089962,-0.057136643203183624,0.053408441653857996
1,alp L18_mean,ADE vs log,all deciles (side column),all,7720,1.9053192138671875,-0.1774774193763733,-0.22622546779386987,-0.12687793350878962,0.049673767142540126
1,alp L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.11533336341381073,-0.06122802132307354,0.32642242771843977,0.19382522452075665
1,alp L18_mean,RFS,rater frames (subset),all,241,6.91835530351906,-0.1283439420611444,-0.3298760230695298,0.05937264695513723,0.1946243350123335
1,alp L18_mean,RFS,decile 10 only,all,43,5.6559259297727085,-0.3856650602250706,-0.9383561617670062,0.0619645088460614,0.5001603353065338
1,alp L18_mean,ADE vs rater_best,decile 10 only,all,43,4.996826648712158,-0.566396176815033,-1.0361872811650121,-0.12150339505007123,0.45734194305747045
1,alp L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.9365702867507935,-0.04787371680140495,-0.19684088847855827,0.10764824374592565,0.15224456611224196
1,alp L18_last,ADE vs log,all deciles (side column),pre_onset,559,2.069472551345825,-0.06483244895935059,-0.20335859181520297,0.09217699709252043,0.1477677944538617
1,alp L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.3417928218841553,-0.1868603527545929,-0.2544610885912382,-0.11875229443573139,0.06785439707775343
1,alp L18_last,ADE vs log,all deciles (side column),straight_yaw,4492,1.7112550735473633,-0.2615633010864258,-0.3280257936998452,-0.20003655830900988,0.06399461769541766
1,alp L18_last,ADE vs log,s_ego deciles 1-9,all,6948,1.532049298286438,-0.10898938030004501,-0.15661530316559785,-0.06091680420578894,0.04784924947990446
1,alp L18_last,ADE vs log,all deciles (side column),all,7720,1.8847600221633911,-0.1980365812778473,-0.2459791556008184,-0.14732628326714894,0.04932643616683473
1,alp L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.13898663222789764,-0.01113847964474515,0.3016849765702731,0.1564117281075091
1,alp L18_last,RFS,rater frames (subset),all,241,6.746817706089683,-0.29988153949052204,-0.5080302054135594,-0.09934007333098765,0.20434506604128586
1,alp L18_last,RFS,decile 10 only,all,43,5.580725557768006,-0.46086543222977266,-0.9389396491600251,-0.05137955516090807,0.44378004699955853
1,alp L18_last,ADE vs rater_best,decile 10 only,all,43,4.84077262878418,-0.7224506139755249,-1.2046276275155154,-0.29541649076827753,0.454605568373619
1,alp L27_mean,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.9285376071929932,-0.05590630695223808,-0.28108453484882284,0.20245321993562546,0.24176887739222414
1,alp L27_mean,ADE vs log,all deciles (side column),pre_onset,559,2.047133445739746,-0.08717148005962372,-0.28679505489603474,0.1588671379941865,0.22283109644511062
1,alp L27_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.2985285520553589,-0.2301246076822281,-0.3045321797089151,-0.16279201787499648,0.07087008091695932
1,alp L27_mean,ADE vs log,all deciles (side column),straight_yaw,4492,1.6668275594711304,-0.305990993976593,-0.3766416973713146,-0.24139002067924403,0.06762583834603528
1,alp L27_mean,ADE vs log,s_ego deciles 1-9,all,6948,1.5014281272888184,-0.1396106481552124,-0.19135133580168967,-0.08418690264850383,0.05358221657659292
1,alp L27_mean,ADE vs log,all deciles (side column),all,7720,1.85480535030365,-0.22799138724803925,-0.28013059824623293,-0.1745854091212292,0.05277259456250187
1,alp L27_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.1742182970046997,-0.03398777773509815,0.4182934568869891,0.22614061731104362
1,alp L27_mean,RFS,rater frames (subset),all,241,6.725263152585422,-0.3214360929947829,-0.5621441850652205,-0.07572340137444718,0.24321039184538665
1,alp L27_mean,RFS,decile 10 only,all,43,5.728171524129218,-0.3134194658685614,-0.8608652583617574,0.13158138177731074,0.49622332006953407
1,alp L27_mean,ADE vs rater_best,decile 10 only,all,43,4.7691240310668945,-0.7940990328788757,-1.340842401634815,-0.2594029796677967,0.5407197109835091
1,alp L27_last,ADE vs log,s_ego deciles 1-9,pre_onset,519,1.7138464450836182,-0.27059754729270935,-0.4143853308523776,-0.1354079618732056,0.139488684489586
1,alp L27_last,ADE vs log,all deciles (side column),pre_onset,559,1.7840932607650757,-0.3502117693424225,-0.5225512237211531,-0.18027630947377898,0.17113745712368708
1,alp L27_last,ADE vs log,s_ego deciles 1-9,straight_yaw,4070,1.1301943063735962,-0.398458868265152,-0.47419288732552767,-0.3283444342937316,0.07292422651589803
1,alp L27_last,ADE vs log,all deciles (side column),straight_yaw,4492,1.4880584478378296,-0.4847601354122162,-0.5576435599098506,-0.4179467631703461,0.06984839836975223
1,alp L27_last,ADE vs log,s_ego deciles 1-9,all,6948,1.3371649980545044,-0.30387380719184875,-0.3535056401616338,-0.2521579763418405,0.05067383190989666
1,alp L27_last,ADE vs log,all deciles (side column),all,7720,1.6657180786132812,-0.41707858443260193,-0.46950437360224445,-0.3637557207496547,0.05287432642629489
1,alp L27_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,519,,0.12786132097244263,-0.021600314395922148,0.2895225511308831,0.15556143276340262
