direction,arm,scope,decile,n,s_ego_lo,s_ego_hi,ade_base,ade_arm,dade,rel_gain,rel_lo,rel_hi
0,cls_late op-lebowski temporal,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.8030133,1.3819934,40.39711830894255,13.483842855703296,65.2354577903729
0,cls_late op-lebowski temporal,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.309038,-0.5677885,-9.661481453593861,-20.409753568518287,1.5100419659996154
0,cls_late qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.098567,1.7302612,469.78940207661435,416.1126376483412,530.3065287148788
0,cls_late qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.3096137,1.6858602,270.276670074584,233.5229928030028,314.93075758874915
0,cls_late qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.4073184,1.5574069,183.24343081367834,155.9522121745186,215.79394726802215
0,cls_late qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8675706,1.779747,163.6061918657819,126.85396957875838,200.47972191698355
0,cls_late qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.6478229,1.2645891,91.42264853762347,72.6977051900417,111.44035230554395
0,cls_late qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.088584,1.4229817,85.43348696590007,64.11970193525521,112.74097317567592
0,cls_late qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.7599797,1.672875,80.152892070588,50.85261185199037,116.63646467814999
0,cls_late qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.4304643,1.8185066,69.62236420873685,37.37284876925479,107.52958127809617
0,cls_late qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.8878202,1.4668003,42.876113586386374,17.71646101195114,66.06162152561353
0,cls_late qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.7300997,-0.14672707,-2.4967059270411904,-14.119460329283934,9.889077105379418
0,cls_late qwenvid L18_mean,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.0461128,1.677807,455.5473658206245,404.2971404383155,515.1179005429925
0,cls_late qwenvid L18_mean,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.2938282,1.6700748,267.7459689568323,230.94272581173993,313.79977763308636
0,cls_late qwenvid L18_mean,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.393273,1.5433617,181.59087765973115,155.35764122278255,213.65738590501596
0,cls_late qwenvid L18_mean,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8590276,1.7712041,162.82087206299565,126.12385567712109,198.35195012571958
0,cls_late qwenvid L18_mean,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.623283,1.2400488,89.64852305878782,71.73741481559948,108.09127068425894
0,cls_late qwenvid L18_mean,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.0929718,1.4273697,85.69693376383947,64.17079852647701,113.80136323239226
0,cls_late qwenvid L18_mean,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.7672772,1.6801722,80.50252268889267,50.16612584950816,116.38601443514902
0,cls_late qwenvid L18_mean,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.2748914,1.6629338,63.66618884810919,30.601893022421322,101.75363441895922
0,cls_late qwenvid L18_mean,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.8100805,1.3890612,40.603717510255386,17.92244962877472,61.868839888524754
0,cls_late qwenvid L18_mean,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.6851583,-0.19166774,-3.261415707027523,-14.071938561682192,7.914763615988284
0,cls_late vjepa2 mean,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.1318655,1.7635598,478.8304270922941,426.405880180839,540.5978118405843
0,cls_late vjepa2 mean,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.364794,1.7410405,279.12316348246657,237.79904459252168,332.4585922740266
0,cls_late vjepa2 mean,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.433836,1.5839244,186.36346295024077,157.16162185289798,223.86148979154328
0,cls_late vjepa2 mean,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8711057,1.7832818,163.93113364595044,127.34366263048605,200.384357077849
0,cls_late vjepa2 mean,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.6895041,1.3062701,94.43595316444558,75.54772487601238,114.25833541460412
0,cls_late vjepa2 mean,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.1750114,1.5094094,90.62246346839815,65.00296853839968,125.543256105398
0,cls_late vjepa2 mean,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.7943978,1.7072928,81.80195849806367,51.27432414430763,118.05570975542219
0,cls_late vjepa2 mean,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.3719893,1.7600316,67.38362118067676,32.341757009266495,107.54278695530438
0,cls_late vjepa2 mean,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.9350815,1.514062,44.2576231303572,16.413597232599585,69.78452589361231
0,cls_late vjepa2 mean,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.7173047,-0.15952115,-2.7144097823718063,-14.075256866735364,9.568254888943805
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.100156,1.7318504,470.22088575530154,417.3833557441327,527.8671824464957
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.2929184,1.6691651,267.6001283153017,234.78474781949677,305.92297005813674
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.398698,1.5487866,182.22917666609533,154.06815288550933,215.88409675751345
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8502705,1.7624466,162.01582693968118,124.39961121984352,200.55012745970805
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.5391645,1.1559308,83.56726606245907,67.13256664592325,100.38979914700442
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.1071358,1.4415337,86.54731532117513,63.7076819780424,116.83601922318333
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.7190511,1.6319463,78.19186372145246,48.58532609947647,113.99281216632431
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.284299,1.6723415,64.02636466732582,32.22449640532477,100.83584499642032
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.8448524,1.4238331,41.62013721429051,16.754982455967653,65.61143483017179
0,cls_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.6926126,-0.18421398,-3.134582716207052,-14.403572066775679,8.997638090194489
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.001809,1.633503,443.5182248934298,388.4275266123857,514.3494931805567
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.2410483,1.6172949,259.28430678441833,224.03121067718035,299.9986164593561
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.4007838,1.5508724,182.47459104849742,149.52968535584276,222.70482100182517
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8753288,1.7875053,164.3193827465032,126.72858062705252,204.27842558793827
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.4862792,1.1030457,79.74397519625055,60.706530226527775,100.4816096041671
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,2.9405732,1.2749712,76.54718005141825,52.150528438829575,108.27619117380935
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.9169583,1.8298533,87.67423128728244,55.30553628785667,129.391932049827
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.396912,1.7849551,68.33783129037299,31.814020587025606,115.98819258691569
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.9466143,1.5255944,44.59472456122977,17.115497491864826,71.27006659422058
0,cls_late late op-cinque temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.36191,-0.5149168,-8.761817221137761,-21.766180811626178,4.600509335068767
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.0912898,1.7229842,467.8135945841694,414.18731249997785,528.1714187643882
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.2957628,1.6720093,268.05611204826977,233.97555074784205,305.40614315338837
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.3922746,1.5423633,181.4734092107046,153.32585146161503,215.2729253216004
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8504248,1.762601,162.0300182119501,124.05295227051647,200.30254267009394
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.5412922,1.1580582,83.72106571802576,67.192969258079,100.26163297225641
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.1003408,1.4347391,86.1393803829222,62.59654871426518,116.63496113255631
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.7410238,1.6539193,79.24466238281151,49.79778884075222,114.81653992241093
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.3556333,1.7436758,66.75743363238982,33.983328862209376,103.87992872086143
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.87954,1.4585203,42.63407935870861,16.60425698822099,67.06244161804493
0,cls_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.6663804,-0.21044603,-3.5809469201348394,-14.883885097277185,8.278541050064806
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.0593297,1.691024,459.13595320517265,406.5461363014522,520.3953119575891
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.2772064,1.6534529,265.0811426101117,230.08005343067538,305.66856016031767
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.3766758,1.5267643,179.6380400848634,151.92474531367512,212.7997973060255
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.8499072,1.7620834,161.98243635543142,124.18233346773198,200.34609311943788
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.5771787,1.1939447,86.31545889926984,67.43979691919614,104.84457756439708
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.098791,1.4331889,86.04630906448367,63.093868648790185,116.57331391182305
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.741416,1.6543111,79.26343104652264,50.80088938753584,114.24237842756247
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.2128086,1.6008512,61.289326012948564,28.14278131043087,98.39384915665354
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.8235183,1.4024993,40.996527444077714,14.460346817866759,66.59709751978676
0,cls_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.5678387,-0.3089878,-5.257732341452435,-17.237363385483498,7.619457175133592
1,ridge_late op-cinque temporal,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.67246234,0.28184992,72.1559028466035,58.83189188819577,86.88827435667636
1,ridge_late op-cinque temporal,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.78710425,0.1337809,20.476980684241973,12.620845556910453,28.771315895966232
1,ridge_late op-cinque temporal,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.891743,-0.018938823,-2.0796310809959953,-7.746896916462619,3.9384179799340315
1,ridge_late op-cinque temporal,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.0296799,-0.129392,-11.163414069731564,-16.079898102320914,-5.925169492748368
1,ridge_late op-cinque temporal,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.2931552,-0.26506302,-17.010647846171477,-21.18807351584896,-13.046920291112249
1,ridge_late op-cinque temporal,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.2515203,-0.45166394,-26.518798841744054,-31.11658996257978,-21.78453789166744
1,ridge_late op-cinque temporal,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.4555734,-0.5812091,-28.53564650166232,-32.06740094440608,-24.797141120202596
1,ridge_late op-cinque temporal,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,1.6939546,-0.84735715,-33.343298276372884,-37.23627662452534,-29.831324613693678
1,ridge_late op-cinque temporal,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,1.9598078,-1.2468655,-38.883458392538216,-42.26476878804318,-35.57423808604689
1,ridge_late op-cinque temporal,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,3.9868608,-1.7425857,-30.414555508209382,-33.7332515805632,-26.81451328290082
1,ridge_late op-lebowski temporal,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.7036613,0.31304896,80.14311373855573,65.89739176899654,97.15197346890662
1,ridge_late op-lebowski temporal,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.80094016,0.14761682,22.594756183019587,13.935865546332174,31.198389890763924
1,ridge_late op-lebowski temporal,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.92745423,0.016772386,1.8417393298882772,-3.7744240193998264,7.631725300103102
1,ridge_late op-lebowski temporal,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.0477343,-0.111337624,-9.605756325208269,-14.451483955842694,-4.67114056485911
1,ridge_late op-lebowski temporal,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.3283334,-0.22988482,-14.753056547934625,-18.600836209089607,-10.706404045579617
1,ridge_late op-lebowski temporal,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.2602291,-0.4429551,-26.007472138101534,-30.166228039351715,-21.66192661965336
1,ridge_late op-lebowski temporal,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.4130933,-0.62368923,-30.621294138772306,-34.25769034906076,-26.99308044557763
1,ridge_late op-lebowski temporal,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,1.6726296,-0.86868197,-34.18242450488478,-38.34480136317816,-30.27735422617813
1,ridge_late op-lebowski temporal,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,1.9599979,-1.2466755,-38.877532637563945,-42.30294025412516,-35.32240976759923
1,ridge_late op-lebowski temporal,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,4.0569277,-1.6725192,-29.191637149286922,-32.12519901342019,-25.993895054967933
1,ridge_late qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.50790846,0.11729603,30.028751154555298,21.983542425231104,39.74331790849731
1,ridge_late qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.7030171,0.049693752,7.6063027446442355,4.4072927331339145,11.237605659690251
1,ridge_late qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.9307783,0.020096522,2.206755516468476,-0.1421143809768244,4.4544018445803895
1,ridge_late qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.1637884,0.0047165914,0.40692828055898383,-1.5492148274164736,2.4306816565146594
1,ridge_late qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.5280834,-0.03013483,-1.9339287550371875,-3.5532281795305924,-0.229108436864943
1,ridge_late qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.675377,-0.027807087,-1.6326531112187899,-3.0969891711183677,-0.11535243987454101
1,ridge_late qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.9761467,-0.060635887,-2.977042462582317,-4.2033797487713525,-1.733269948094804
1,ridge_late qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,2.4424868,-0.09882504,-3.888741231147213,-5.7286452673499895,-2.2646900208815275
1,ridge_late qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,3.076099,-0.13057439,-4.071957903644845,-5.203229635230921,-3.151535570569773
1,ridge_late qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,5.587741,-0.14170608,-2.473294435030694,-2.972617284263936,-1.9845783231712915
1,ridge_late qwenvid L18_mean,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.64596736,0.2553549,65.37296198959042,52.333931019886826,79.99266423808999
1,ridge_late qwenvid L18_mean,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.76850367,0.115180306,17.62990802710751,12.545790333218328,23.479318592678343
1,ridge_late qwenvid L18_mean,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.9612455,0.05056358,5.552277300184977,1.6780072024725994,9.760875670971428
1,ridge_late qwenvid L18_mean,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.1803159,0.021243965,1.8328427118687647,-2.1137999578901643,5.225910686557736
1,ridge_late qwenvid L18_mean,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.5207688,-0.03744943,-2.4033495241706206,-5.41374229377565,0.7838663757317967
1,ridge_late qwenvid L18_mean,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.610496,-0.09268815,-5.442051489209716,-8.26735641174048,-2.3859094154364366
1,ridge_late qwenvid L18_mean,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.9235995,-0.11318325,-5.55696246853815,-8.49099125722424,-2.9202577626901998
1,ridge_late qwenvid L18_mean,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,2.333916,-0.20739558,-8.160965853003189,-11.988984986285447,-4.501391208368189
1,ridge_late qwenvid L18_mean,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,2.945743,-0.26093033,-8.137103419591854,-10.515401680873252,-6.097447452258485
1,ridge_late qwenvid L18_mean,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,5.4879403,-0.24150637,-4.215178057212672,-5.410215284954307,-2.9843500946987502
1,ridge_late vjepa2 mean,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.7459203,0.3553079,90.96175276639309,77.21114703953124,105.95764562504095
1,ridge_late vjepa2 mean,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.8180764,0.164753,25.21768192109678,19.129452147691875,32.0207922442243
1,ridge_late vjepa2 mean,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.9682873,0.057605468,6.325531592793264,2.0819923983231527,10.409203801324935
1,ridge_late vjepa2 mean,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.1705668,0.0114948815,0.9917315096935102,-2.9469833578749194,4.54348138235616
1,ridge_late vjepa2 mean,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.5180799,-0.040138427,-2.575918194175598,-5.669239719980732,0.532592984230361
1,ridge_late vjepa2 mean,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.6174377,-0.08574648,-5.0344813937762956,-7.51551240414352,-2.415210367507005
1,ridge_late vjepa2 mean,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.8954693,-0.14131324,-6.938061534474415,-9.40732973617348,-4.594333643814766
1,ridge_late vjepa2 mean,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,2.347034,-0.19427766,-7.6447787154070435,-10.386558062072764,-4.920587114610842
1,ridge_late vjepa2 mean,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,2.9358082,-0.27086508,-8.446918358338358,-10.739570056150644,-6.3488953066894425
1,ridge_late vjepa2 mean,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,5.343622,-0.38582498,-6.734070810085623,-7.801557305392193,-5.692833602186796
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.75651175,0.36589926,93.67322769943918,80.4975719350673,108.85615791965067
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.843551,0.19022761,29.11691617521734,21.369950073388104,38.62431787001991
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.9457983,0.035116438,3.856059947092378,-1.3580672137552603,9.423292079045092
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.08774,-0.07133194,-6.1542290188213515,-10.955259668705818,-1.0509137474286965
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.3633603,-0.19485793,-12.505175467869181,-16.550689418798804,-8.302525783839002
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.3180134,-0.3851707,-22.614743693071553,-26.53445505826034,-18.340643184677813
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.4869527,-0.54983,-26.99502545158627,-30.708281472866812,-23.13161483155643
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,1.7236407,-0.8176709,-32.175150675004886,-36.175501492754066,-28.33486411427032
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,1.9926314,-1.2140417,-37.859849277641544,-41.08820832991763,-34.50833536115681
1,ridge_late concat op-cinque temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,3.992277,-1.7371696,-30.320025683449405,-33.42525043308626,-26.88981087059798
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.52457064,0.13395822,34.29440858767883,25.28378435805192,45.20279050787373
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.6657413,0.012418007,1.900744325513115,-3.0376088812604407,7.321842335732693
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.8291317,-0.081550114,-8.954841300042032,-12.589052995312045,-5.654781696991925
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.016379,-0.14269301,-12.310971408001645,-15.199578213813226,-9.323172961185852
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.3385179,-0.21970034,-14.099458645295847,-16.439758200238302,-11.57380161442299
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.364558,-0.33862627,-19.881954258395,-22.53756277451679,-17.16491209091032
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.626788,-0.40999454,-20.129517706311425,-22.39576400713455,-17.78834802988753
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,1.9679179,-0.57339376,-22.562905325191757,-25.24310221985411,-20.285953113065982
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,2.4226737,-0.7839994,-24.44899400829591,-26.654638776629085,-22.3839439907451
1,ridge_late late op-cinque temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,4.7324886,-0.9969582,-17.400602512417272,-19.13786700591455,-15.47403576033462
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.7731415,0.38252905,97.93058980628192,83.63640718553333,114.81114380689696
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,2,964,0.46832722425460815,0.7297755479812622,0.65332335,0.852197,0.19887362,30.44030547725484,22.561874165710936,39.47716958917662
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,3,964,0.7299941182136536,0.9769095182418823,0.91068184,0.9826701,0.0719883,7.904879182831321,2.2929234515268693,13.270118174382386
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,4,964,0.9772558212280273,1.2568702697753906,1.1590719,1.0912589,-0.06781313,-5.850640234495526,-10.533283923476148,-0.8046916268405888
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,5,964,1.2569446563720703,1.5270847082138062,1.5582182,1.376461,-0.18175715,-11.664422051333602,-15.749311042511964,-7.511440042344903
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,6,964,1.5271638631820679,1.8777395486831665,1.703184,1.3210802,-0.38210386,-22.43467872227887,-26.305648999845367,-18.659323947150703
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,7,964,1.8781156539916992,2.323112964630127,2.0367827,1.4570459,-0.5797367,-28.463355357896617,-31.84326914287391,-24.884968321150033
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,8,964,2.323915958404541,2.9307782649993896,2.5413117,1.7204739,-0.8208375,-32.29975624432758,-36.468826702270405,-28.305349763789266
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,9,964,2.9312751293182373,3.951667070388794,3.2066734,1.993442,-1.2132316,-37.834584891941965,-41.271725039371276,-34.456435330162705
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,all,10,965,3.9525833129882812,22.467594146728516,5.7294464,4.070737,-1.6587096,-28.9506092953114,-31.72372155595886,-25.98674462941108
1,ridge_late late op-lebowski temporal + qwenvid L18_last,all,1,965,0.0493498221039772,0.46827492117881775,0.39061242,0.5341465,0.14353403,36.745895902105005,26.44536569387018,48.32639537832018
