direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,6.010258197784424,0.6622691750526428,-0.9140104062282122,2.36001440534989,1.6370124057890512
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.662137031555176,0.7687544822692871,0.5489532887612242,1.002439331011086,0.2267430211249309
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,3.092353343963623,0.74913090467453,0.5054688739129782,1.059273500135752,0.2769023131113869
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.002788782119751,1.5704457759857178,1.2722809810434361,1.9242041277164847,0.3259615733365243
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,3.1820900440216064,1.411950945854187,1.1119521465193953,1.7781961238133237,0.3331219886469642
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,3.0461182594299316,1.470166563987732,1.264099809115619,1.6976738435035748,0.21678701719397786
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,3.2968952655792236,1.3041712045669556,1.0903504397662969,1.551609484643616,0.23062952243865953
0,cls_late late op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.8016912937164307,-1.214209196370826,-0.4251575129158901,0.3945258417274679
0,cls_late late op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,6.72044926017495,-0.42485577214409825,-0.7470870300232954,-0.0956657117442513,0.325710659139522
0,cls_late late op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.451511487059164,0.16179341860156912,-0.6934625519391537,1.0779525256623395,0.8857075388007466
0,cls_late late op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,6.041138172149658,0.6931495666503906,-0.8400184875879532,2.3761680649259143,1.6080932762569338
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.872990608215332,0.9796082973480225,0.7448138498829143,1.217944895845866,0.23656552298147587
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,3.3330416679382324,0.9898192882537842,0.7025573804922162,1.3517613386460325,0.3246019790769082
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.0147030353546143,1.582359790802002,1.337921693214073,1.8702235710134891,0.2661509388997081
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,3.2162394523620605,1.4461004734039307,1.1941355505800402,1.7443895418847724,0.2751269956523661
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,3.1346466541290283,1.5586950778961182,1.3791274900593198,1.7647351157711624,0.1928038128559213
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,3.4160099029541016,1.423285961151123,1.2287425912710388,1.6358361636355563,0.20354678618225874
0,cls_late concat op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.6027514934539795,-0.9676502460199281,-0.25870088784713374,0.3544746790863972
0,cls_late concat op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,6.737451807546748,-0.4078532247722999,-0.7167941580280214,-0.09282231388773421,0.3119859220701436
0,cls_late concat op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.551056546019848,0.2613384775622528,-0.5953363372316084,1.1376788095743184,0.8665075734029635
0,cls_late concat op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,6.010258197784424,0.6622691750526428,-0.9140104062282122,2.36001440534989,1.6370124057890512
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.8102188110351562,0.9168364405632019,0.6676731776404982,1.1606989546784845,0.24651288851899317
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,3.2738800048828125,0.9306577444076538,0.6421079629419283,1.2942985156778515,0.3260952763679616
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,2.9908509254455566,1.5585076808929443,1.3177245109054398,1.85850688193853,0.27039118551654506
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,3.186710834503174,1.4165714979171753,1.1574458257322167,1.7278176875794877,0.28518593092363553
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,3.1080775260925293,1.5321255922317505,1.351572425361397,1.7362602863843026,0.19234393051145282
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,3.382807493209839,1.3900834321975708,1.1976498176143744,1.607343996359783,0.20484708937270435
0,cls_late late op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.6416712403297424,-1.0079824304191323,-0.2618107285843778,0.3730858509173772
0,cls_late late op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,6.749546741507359,-0.3957582908116893,-0.7124241701497652,-0.08842261872414897,0.31200077571280815
0,cls_late late op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.525415520378822,0.23569745192122718,-0.6158499700162642,1.1230408775085239,0.8694454237623941
0,cls_late late op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,6.034457683563232,0.6864693760871887,-0.8854271445900965,2.3802418770316316,1.6328345108108642
1,ridge_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.634601354598999,-0.2282080352306366,-0.38817905859239876,-0.08127596603130587,0.15345154628054644
1,ridge_late op-cinque temporal,ADE vs log,all deciles (side column),pre_onset,706,1.7028931379318237,-0.3463902771472931,-0.5241078824112376,-0.19304908463942466,0.16552939888590648
1,ridge_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.0337793827056885,-0.4218042194843292,-0.4753172972312049,-0.3674701783034012,0.05392355946390187
1,ridge_late op-cinque temporal,ADE vs log,all deciles (side column),straight_yaw,5742,1.3314322233200073,-0.5226028561592102,-0.5928234231297022,-0.4602420926894323,0.06629066522013494
1,ridge_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,all,8677,1.2260472774505615,-0.3471340239048004,-0.38923666162078446,-0.3054428662969168,0.04189689766193383
1,ridge_late op-cinque temporal,ADE vs log,all deciles (side column),all,9642,1.502357840538025,-0.48679497838020325,-0.5383256170533726,-0.4370492529323277,0.050638182060522424
1,ridge_late op-cinque temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.19359618425369263,0.014595558794469991,0.3552319594219808,0.1703182003137554
1,ridge_late op-cinque temporal,RFS,rater frames (subset),all,241,7.190358260980326,0.12630176556248193,-0.09642811928405971,0.3623755902405142,0.22940185476228694
1,ridge_late op-cinque temporal,RFS,decile 10 only,all,45,6.328254325432181,0.35494549192097247,-0.1977875515313371,0.9683311339332615,0.5830593427322993
1,ridge_late op-cinque temporal,ADE vs rater_best,decile 10 only,all,45,4.449176788330078,-1.1592652797698975,-1.716309292316437,-0.6613807737165028,0.527464259299967
1,ridge_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.699080228805542,-0.16372935473918915,-0.34636410992810934,0.011916852561243692,0.17914048124467652
1,ridge_late op-lebowski temporal,ADE vs log,all deciles (side column),pre_onset,706,1.7354421615600586,-0.3138412535190582,-0.5347827476229544,-0.09927568686419613,0.21775353037937914
1,ridge_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.0331445932388306,-0.4224388301372528,-0.47794176354331325,-0.36703662248690994,0.055452570528201656
1,ridge_late op-lebowski temporal,ADE vs log,all deciles (side column),straight_yaw,5742,1.3336228132247925,-0.5204122066497803,-0.5881380066595407,-0.45428342618465195,0.0669272902374444
1,ridge_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,all,8677,1.2348357439041138,-0.33834558725357056,-0.38434282849415125,-0.29117441528015736,0.04658420660699694
1,ridge_late op-lebowski temporal,ADE vs log,all deciles (side column),all,9642,1.517279028892517,-0.4718737006187439,-0.5253467951268738,-0.41843489808115153,0.05345594852286112
1,ridge_late op-lebowski temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.25870949029922485,0.06732735074157903,0.4498913929823583,0.19128202112038964
1,ridge_late op-lebowski temporal,RFS,rater frames (subset),all,241,7.212263121936986,0.14820662651914082,-0.06685058681117136,0.35913551197854515,0.21299304939485825
1,ridge_late op-lebowski temporal,RFS,decile 10 only,all,45,6.096089263747828,0.12278043023662105,-0.3717085263097292,0.6577166874542335,0.5147126068819814
1,ridge_late op-lebowski temporal,ADE vs rater_best,decile 10 only,all,45,4.6230034828186035,-0.9854385256767273,-1.5013116949134404,-0.524811875621478,0.4882499096459812
1,ridge_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8173961639404297,-0.0454132966697216,-0.075363848354627,-0.01598831466503175,0.02968776684479763
1,ridge_late qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.9972504377365112,-0.05203281715512276,-0.08467534630421322,-0.019509472995856748,0.03258293665417824
1,ridge_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.4336165189743042,-0.021966934204101562,-0.04372617474346652,-0.0006136485550222092,0.021556263094222154
1,ridge_late qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.823805332183838,-0.030229853466153145,-0.049277422160386636,-0.009262134423935356,0.02000764386822564
1,ridge_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.5558443069458008,-0.017337186262011528,-0.03315389193066851,-0.0013211352967532543,0.01591637831695763
1,ridge_late qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,1.9593684673309326,-0.029784396290779114,-0.04439644415100555,-0.014386465829438129,0.015004989160783709
1,ridge_late qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.02344636246562004,-0.061589449086568805,0.01147697098707358,0.036533210036821195
1,ridge_late qwenvid L18_last,RFS,rater frames (subset),all,241,7.059336792008808,-0.004719703409036517,-0.09792638297804533,0.08492128114438847,0.0914238320612169
1,ridge_late qwenvid L18_last,RFS,decile 10 only,all,45,5.952374511419565,-0.020934322091642244,-0.11687753057719806,0.06827816825203094,0.0925778494146145
1,ridge_late qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,5.388100624084473,-0.2203412801027298,-0.34473241604036753,-0.09881735473871234,0.1229575306508276
1,ridge_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7806568145751953,-0.08215276896953583,-0.1438505995129984,-0.016330302373906314,0.06376014856954604
1,ridge_late qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,706,1.9612330198287964,-0.0880504623055458,-0.1553137254978582,-0.01891314169758055,0.06820029190013883
1,ridge_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.4101980924606323,-0.04538542032241821,-0.09596762539249185,0.004118747647433925,0.05004318651996288
1,ridge_late qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.790953516960144,-0.06308155506849289,-0.11182502313739025,-0.017466548906916804,0.04717923711523672
1,ridge_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.543291687965393,-0.029889781028032303,-0.06168490739844269,0.0029061882526692697,0.03229554782555598
1,ridge_late qwenvid L18_mean,ADE vs log,all deciles (side column),all,9642,1.9380837678909302,-0.051069002598524094,-0.08281090348891594,-0.01950565927605358,0.03165262210643118
1,ridge_late qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.036767348647117615,-0.11854186890729555,0.037174360851547544,0.07785811487942154
1,ridge_late qwenvid L18_mean,RFS,rater frames (subset),all,241,7.010228274502383,-0.05382822091546047,-0.17921635596521626,0.06660244702155453,0.12290940149338539
1,ridge_late qwenvid L18_mean,RFS,decile 10 only,all,45,5.783922356965157,-0.1893864765460511,-0.4687799141826961,0.04751852675843978,0.25814922047056793
1,ridge_late qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,45,5.352944850921631,-0.25549641251564026,-0.4518941499955124,-0.06767905675702635,0.19210754661924304
1,ridge_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7614028453826904,-0.10140663385391235,-0.17792594581899515,-0.01446166838883993,0.08173213871507762
1,ridge_late vjepa2 mean,ADE vs log,all deciles (side column),pre_onset,706,1.934435486793518,-0.11484800279140472,-0.1897395936542874,-0.027209986987440257,0.08126480333342356
1,ridge_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.422300100326538,-0.03328332304954529,-0.0747487569251666,0.006544437041833299,0.04064659698349995
1,ridge_late vjepa2 mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.7956972122192383,-0.058337848633527756,-0.0961335323393163,-0.020286260596905307,0.0379236358712055
1,ridge_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,all,8677,1.5573153495788574,-0.015866070985794067,-0.04471729141625247,0.01302630157322284,0.028871796494737655
1,ridge_late vjepa2 mean,ADE vs log,all deciles (side column),all,9642,1.9362603425979614,-0.05289265513420105,-0.080949949075017,-0.024387846307322124,0.028281051383847438
1,ridge_late vjepa2 mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.06812331080436707,-0.1609024955950357,0.034067480404341634,0.09748498799968866
1,ridge_late vjepa2 mean,RFS,rater frames (subset),all,241,6.992043956829492,-0.07201253858835226,-0.2477949362865659,0.09886931150872735,0.17333212389764663
1,ridge_late vjepa2 mean,RFS,decile 10 only,all,45,5.760000780625824,-0.2133080528853837,-0.595215245659736,0.11385239826441375,0.3545338219620749
1,ridge_late vjepa2 mean,ADE vs rater_best,decile 10 only,all,45,5.1856689453125,-0.42277246713638306,-0.7442303375071949,-0.11237417853540847,0.31592807948589324
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.67925226688385,-0.18355713784694672,-0.3331496493906048,-0.0406689778583565,0.14624033576612416
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.7450802326202393,-0.3042031526565552,-0.47695664694353357,-0.13686595224919296,0.1700453473471703
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.10004460811615,-0.35553890466690063,-0.4109412881504542,-0.30029377443560173,0.05532375685742624
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.3912795782089233,-0.4627555012702942,-0.5339788782090029,-0.3999127443819611,0.0670330669135209
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.2797397375106812,-0.2934417426586151,-0.33757743895521103,-0.24964533239945302,0.043966053277879
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,1.5512183904647827,-0.43793433904647827,-0.48868397328144214,-0.38597108585153744,0.05135644371495235
1,ridge_late concat op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.17198176681995392,0.004246806906407913,0.3239855576380052,0.15986937536579865
1,ridge_late concat op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,7.070122465752153,0.006065970334308866,-0.21589430342921964,0.2364364895289224,0.22616539647907102
1,ridge_late concat op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,45,6.298019821254228,0.32471098774301976,-0.1874143025864971,0.9037665151653815,0.5455904088759393
1,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,4.422775745391846,-1.1856658458709717,-1.769691433376736,-0.6936092258493106,0.5380411037637127
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6134674549102783,-0.24934199452400208,-0.3371018033248174,-0.16334438443134772,0.08687870944673483
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.7398133277893066,-0.30947020649909973,-0.4001861296218174,-0.21782649191238757,0.0911798188547149
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1610983610153198,-0.2944851219654083,-0.33366839553672745,-0.2585031343577853,0.03758263058947106
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.507897138595581,-0.3461379408836365,-0.389561630412684,-0.3075808427989414,0.040990393806871306
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.3061630725860596,-0.2670183777809143,-0.2948045155664798,-0.23907528244592796,0.027864616560275918
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,1.6490797996520996,-0.340072900056839,-0.37168427709942514,-0.3074708230426559,0.03210672702838463
1,ridge_late late op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.04514312744140625,-0.04715306143028469,0.13815075175536493,0.09265190659282481
1,ridge_late late op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,7.1625667359260365,0.09851024050819228,-0.050561736310107255,0.25588321520076274,0.153222475755435
1,ridge_late late op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,45,5.913692513381312,-0.059616320129896254,-0.3786827702742183,0.25322838003921705,0.3159555751567177
1,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,4.896772861480713,-0.7116685509681702,-1.0275122293498782,-0.430648711770773,0.2984317587895526
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.724575400352478,-0.1382342129945755,-0.31542973553632797,0.02163823385140922,0.1685339846938686
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.7673163414001465,-0.28196707367897034,-0.49960811492054913,-0.07911114009959185,0.21024848741047863
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.0952129364013672,-0.3603704869747162,-0.41512357045796305,-0.30367534892379244,0.055724110767085305
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.3895256519317627,-0.46450939774513245,-0.5331229394293062,-0.40081856238004104,0.06615218852463259
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.2852487564086914,-0.2879326045513153,-0.3340499811962788,-0.2399733125137451,0.04703833434126686
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,1.5640288591384888,-0.42512401938438416,-0.47827526285449234,-0.372107131108531,0.053084065872980674
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.22213627398014069,0.03921571959859184,0.3929510556021071,0.17686766800175763
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,7.142148864967097,0.07809236954925193,-0.12959454474671958,0.3128912684701963,0.22124290660845797
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,45,6.013290215995986,0.039981382484778234,-0.3998135501519175,0.4319372101822018,0.41587538016705966
1,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,4.602940559387207,-1.0055012702941895,-1.5190131077832645,-0.5355381520258057,0.4917374778787294
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.6356292963027954,-0.22718004882335663,-0.32480206693254027,-0.1278303861029264,0.09848584041480693
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.7433656454086304,-0.3059178292751312,-0.4351591762297279,-0.1873604754254151,0.1238993504021564
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.1534109115600586,-0.30217263102531433,-0.34094922314472215,-0.26525682908200743,0.03784619703135736
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.5029152631759644,-0.35111987590789795,-0.39577695644966115,-0.3095287510630566,0.043124102693302274
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.3049064874649048,-0.26827484369277954,-0.29849593659703105,-0.23724175456283653,0.030627091017097263
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,1.6525838375091553,-0.33656883239746094,-0.37021819125374666,-0.30308839043654406,0.0335649004086013
1,ridge_late late op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.0749925822019577,-0.026809485499892736,0.17975222577759897,0.10328085563874585
1,ridge_late late op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,241,7.190216725566641,0.12616023014879674,-0.05213805033725382,0.290433619078833,0.17128583470804343
1,ridge_late late op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,45,5.9941438387693555,0.020835005258147098,-0.3328768309562441,0.3933861160518255,0.3631314735040348
1,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,4.976553916931152,-0.6318877339363098,-0.9253863699899779,-0.3655641359090806,0.2799111170404487
1,cls ego K1024,ADE vs log,s_ego deciles 1-9,pre_onset,640,3.220207929611206,1.3573986291885376,1.055962965220806,1.7036562265624444,0.3238466306708192
1,cls ego K1024,ADE vs log,all deciles (side column),pre_onset,706,3.694465160369873,1.6451820135116577,1.0565020301653758,2.3377794729020347,0.6406387213683294
1,cls ego K1024,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7004566192626953,1.244873285293579,1.0428454517887435,1.4569637301561262,0.20705913918369134
1,cls ego K1024,ADE vs log,all deciles (side column),straight_yaw,5742,3.010669469833374,1.1566344499588013,0.9577536076816469,1.371456532510563,0.20685146241445806
1,cls ego K1024,ADE vs log,s_ego deciles 1-9,all,8677,2.8009302616119385,1.227748990058899,1.0707758025409955,1.417115201227202,0.17316969934310322
1,cls ego K1024,ADE vs log,all deciles (side column),all,9642,3.1543030738830566,1.1651502847671509,0.9717099918870912,1.383161701159885,0.20572585463639687
1,cls ego K1024,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.1125253438949585,-0.2892478443615052,0.518232784734523,0.4037403145480141
1,cls ego K1024,RFS,rater frames (subset),all,241,6.752711966368022,-0.3113445290498224,-0.6220786388795757,-0.02092475485135952,0.3005769420141081
1,cls ego K1024,RFS,decile 10 only,all,45,5.7579611123666385,-0.21534772114457026,-0.9761772424201605,0.58490120654914,0.7805392244846503
1,cls ego K1024,ADE vs rater_best,decile 10 only,all,45,6.006709575653076,0.39826858043670654,-1.1352487361431123,2.2401614049408165,1.6877050705419645
1,cls_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.9382500648498535,1.0754404067993164,0.7890926824771446,1.3791888480283185,0.295048082775587
1,cls_late op-cinque temporal,ADE vs log,all deciles (side column),pre_onset,706,3.4449832439422607,1.3956998586654663,0.8645143811706367,2.051042131390661,0.5932638751100121
1,cls_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.6464428901672363,1.1908595561981201,0.932823486687984,1.4779628007733012,0.2725696570426586
1,cls_late op-cinque temporal,ADE vs log,all deciles (side column),straight_yaw,5742,2.914759874343872,1.0607243776321411,0.8075594147223012,1.3508013348405161,0.27162096005910746
1,cls_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,all,8677,2.7081222534179688,1.1349408626556396,0.9627944738376139,1.359936186657278,0.19857085640983202
1,cls_late op-cinque temporal,ADE vs log,all deciles (side column),all,9642,3.025141477584839,1.0359888076782227,0.8296279992199012,1.2853704743663827,0.2278712375732408
1,cls_late op-cinque temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.11541914939880371,-0.5484103017247072,0.2920413679287006,0.4202258348267039
1,cls_late op-cinque temporal,RFS,rater frames (subset),all,241,6.743119300591617,-0.32093719482622685,-0.64257848546886,0.011309106898781845,0.3269437961838209
1,cls_late op-cinque temporal,RFS,decile 10 only,all,45,6.131386830439773,0.1580779969285654,-0.697538647344942,1.1263058537892763,0.9119222505671092
1,cls_late op-cinque temporal,ADE vs rater_best,decile 10 only,all,45,4.940192699432373,-0.668249249458313,-2.2494563333855733,1.3273464323414697,1.7884013828635215
1,cls_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.844083309173584,0.9812739491462708,0.7170441091278542,1.2613491380749178,0.2721525144735318
1,cls_late op-lebowski temporal,ADE vs log,all deciles (side column),pre_onset,706,3.371438980102539,1.3221555948257446,0.7814313872473511,1.9770671866006333,0.5978178996766411
1,cls_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.6516103744506836,1.1960269212722778,0.9681994152910832,1.446399506662747,0.23910004568583193
1,cls_late op-lebowski temporal,ADE vs log,all deciles (side column),straight_yaw,5742,2.949799060821533,1.0957640409469604,0.8740360397468855,1.3498177641274771,0.23789086219029582
1,cls_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,all,8677,2.7285447120666504,1.1553632020950317,0.9898546700818834,1.3556055755245744,0.18287545272134548
1,cls_late op-lebowski temporal,ADE vs log,all deciles (side column),all,9642,3.08146071434021,1.092307686805725,0.8897607723181461,1.3234077037616876,0.21682346572177075
1,cls_late op-lebowski temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.21475297212600708,-0.5782533343405938,0.14868561544380435,0.36346947489219905
1,cls_late op-lebowski temporal,RFS,rater frames (subset),all,241,6.718805329081245,-0.34525116633659947,-0.6720871114349829,-0.05575513503787792,0.3081659881985525
1,cls_late op-lebowski temporal,RFS,decile 10 only,all,45,5.539646468921624,-0.4336623645895839,-1.1338262516585658,0.35629332933864594,0.7450597904986058
1,cls_late op-lebowski temporal,ADE vs rater_best,decile 10 only,all,45,6.202988147735596,0.5945469737052917,-0.9475858371787601,2.437408407264285,1.6924971222215226
1,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,3.0350279808044434,1.1722185611724854,0.9021083470617838,1.4653650489423258,0.281628350940271
1,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.5009665489196777,1.4516829252243042,0.9287263893359733,2.0815130779374327,0.5763933443007296
1,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7233450412750244,1.267761468887329,1.0449478012031543,1.5052697968237345,0.2301609978102901
1,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,3.036747455596924,1.1827123165130615,0.9572502743546892,1.4381260253111543,0.24043787547823253
1,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.8207335472106934,1.2475522756576538,1.076121226810575,1.4564747607539452,0.19017676697168506
