direction,arm,scope,decile,n,s_ego_lo,s_ego_hi,ade_base,ade_arm,dade,rel_gain,rel_lo,rel_hi
1,"d vjepa2 (front, 4 frames)",all,7,852,1.8906234502792358,2.340287685394287,2.0721998,1.9239235,-0.14827622,-7.155498383696319,-9.895408264107525,-4.256909278249817
1,"d vjepa2 (front, 4 frames)",all,8,852,2.340494155883789,2.974984884262085,2.6134446,2.403442,-0.21000274,-8.035476930745665,-11.270549941340073,-5.054071045220139
1,"d vjepa2 (front, 4 frames)",all,9,852,2.975020170211792,4.020256519317627,3.2835665,2.9980412,-0.28552517,-8.695580708664275,-11.065198821966414,-6.4031299450088115
1,"d vjepa2 (front, 4 frames)",all,10,853,4.022646903991699,22.467594146728516,5.890302,5.456908,-0.43339399,-7.357754690634775,-8.480633127833784,-6.249484929796309
1,d5 late fusion vjepa2 + qwen,all,1,853,0.05717770382761955,0.4678245484828949,0.40083328,0.7299613,0.329128,82.1109459942439,66.2391973636506,98.36279027544026
1,d5 late fusion vjepa2 + qwen,all,2,852,0.4682217538356781,0.7358943223953247,0.66588336,0.8360484,0.17016512,25.55479400615969,18.605307603756692,32.944761063501915
1,d5 late fusion vjepa2 + qwen,all,3,852,0.7363142967224121,0.9839051365852356,0.9388505,1.0129071,0.07405666,7.88801421317786,2.6805640684832506,13.148960038465487
1,d5 late fusion vjepa2 + qwen,all,4,852,0.9839947819709778,1.266442060470581,1.1889766,1.2217598,0.03278299,2.7572442747586465,-1.583093576333584,7.777094466204337
1,d5 late fusion vjepa2 + qwen,all,5,852,1.2676210403442383,1.5396950244903564,1.5670685,1.5253588,-0.041709613,-2.661633118362807,-6.180780366241887,0.9548041892205616
1,d5 late fusion vjepa2 + qwen,all,6,853,1.5405610799789429,1.8898414373397827,1.746004,1.6235356,-0.1224684,-7.014210622943585,-10.528034463059468,-3.7525441396923767
1,d5 late fusion vjepa2 + qwen,all,7,852,1.8906234502792358,2.340287685394287,2.0721998,1.9352267,-0.13697307,-6.610031846290993,-9.556582274442171,-3.6018872880578656
1,d5 late fusion vjepa2 + qwen,all,8,852,2.340494155883789,2.974984884262085,2.6134446,2.3591824,-0.254262,-9.728999174480396,-13.3914624147264,-6.256979338676039
1,d5 late fusion vjepa2 + qwen,all,9,852,2.975020170211792,4.020256519317627,3.2835665,2.947227,-0.33633927,-10.243108147121072,-13.029551246918697,-7.589306479804153
1,d5 late fusion vjepa2 + qwen,all,10,853,4.022646903991699,22.467594146728516,5.890302,5.463724,-0.42657763,-7.242032998190945,-8.561086785687044,-5.993628318384069
1,d1 vjepa2 3 cameras,all,1,853,0.05717770382761955,0.4678245484828949,0.40083328,0.84183836,0.44100505,110.02206512203625,93.17946621709093,128.01236629682734
1,d1 vjepa2 3 cameras,all,2,852,0.4682217538356781,0.7358943223953247,0.66588336,0.90405977,0.2381765,35.768500660017764,27.727303461656557,43.405969494691846
1,d1 vjepa2 3 cameras,all,3,852,0.7363142967224121,0.9839051365852356,0.9388505,1.0420737,0.103223234,10.994639933801011,6.551088198287559,15.56095259083304
1,d1 vjepa2 3 cameras,all,4,852,0.9839947819709778,1.266442060470581,1.1889766,1.224573,0.035596274,2.993858119510212,-1.0244705498095168,7.385594652768693
1,d1 vjepa2 3 cameras,all,5,852,1.2676210403442383,1.5396950244903564,1.5670685,1.5413388,-0.025729679,-1.6418988236527372,-4.925006530012311,2.165531486040311
1,d1 vjepa2 3 cameras,all,6,853,1.5405610799789429,1.8898414373397827,1.746004,1.6569372,-0.08906688,-5.101184115596424,-8.252369470834264,-2.0910342936219966
1,d1 vjepa2 3 cameras,all,7,852,1.8906234502792358,2.340287685394287,2.0721998,1.9089648,-0.1632349,-7.877372766709667,-10.653658845047241,-5.054292858828623
1,d1 vjepa2 3 cameras,all,8,852,2.340494155883789,2.974984884262085,2.6134446,2.3634522,-0.24999225,-9.565622878670514,-13.264540505589931,-6.3470963067797594
1,d1 vjepa2 3 cameras,all,9,852,2.975020170211792,4.020256519317627,3.2835665,2.9198635,-0.36370248,-11.076446260589027,-13.965375425937093,-8.478015359386935
1,d1 vjepa2 3 cameras,all,10,853,4.022646903991699,22.467594146728516,5.890302,5.3950005,-0.49530086,-8.408751265597704,-9.753032901341717,-7.144791580735798
1,d2 vjepa2 clip 8,all,1,853,0.05717770382761955,0.4678245484828949,0.40083328,0.78978765,0.38895434,97.03643931072833,81.19265043375218,113.42258075968238
1,d2 vjepa2 clip 8,all,2,852,0.4682217538356781,0.7358943223953247,0.66588336,0.8548974,0.18901405,28.38545878865548,21.27709746683405,35.20805148550725
1,d2 vjepa2 clip 8,all,3,852,0.7363142967224121,0.9839051365852356,0.9388505,1.0113981,0.07254764,7.727283015025175,3.8388110939465414,11.828017334318776
1,d2 vjepa2 clip 8,all,4,852,0.9839947819709778,1.266442060470581,1.1889766,1.2134987,0.024521971,2.062443464711101,-1.6135495760117093,6.3062405227489045
1,d2 vjepa2 clip 8,all,5,852,1.2676210403442383,1.5396950244903564,1.5670685,1.5292726,-0.037796047,-2.4118950516461,-5.706264692417361,1.0186670429420985
1,d2 vjepa2 clip 8,all,6,853,1.5405610799789429,1.8898414373397827,1.746004,1.6543839,-0.09162018,-5.247420841901055,-8.225187805805888,-2.227305727978037
1,d2 vjepa2 clip 8,all,7,852,1.8906234502792358,2.340287685394287,2.0721998,1.938817,-0.13338281,-6.436773652823308,-9.011196094006971,-3.505096396988395
1,d2 vjepa2 clip 8,all,8,852,2.340494155883789,2.974984884262085,2.6134446,2.3958716,-0.2175725,-8.325123789168734,-11.347297481996549,-5.3976049261559815
1,d2 vjepa2 clip 8,all,9,852,2.975020170211792,4.020256519317627,3.2835665,2.9992888,-0.2842774,-8.657580453659222,-11.032092050562879,-6.293756908233503
1,d2 vjepa2 clip 8,all,10,853,4.022646903991699,22.467594146728516,5.890302,5.447932,-0.44237003,-7.510141478179262,-8.601138524137662,-6.412617803557247
1,d3 vjepa2 clip 16,all,1,853,0.05717770382761955,0.4678245484828949,0.40083328,0.7561599,0.35532662,88.6469865238217,72.8654933772374,105.55321987814743
1,d3 vjepa2 clip 16,all,2,852,0.4682217538356781,0.7358943223953247,0.66588336,0.84403247,0.17814912,26.75380240857476,20.321657071892584,33.12276662876668
1,d3 vjepa2 clip 16,all,3,852,0.7363142967224121,0.9839051365852356,0.9388505,1.0088477,0.06999724,7.4556323866134715,3.5624037113786424,11.518632809211349
1,d3 vjepa2 clip 16,all,4,852,0.9839947819709778,1.266442060470581,1.1889766,1.208782,0.019805303,1.6657436391972256,-2.1795563896030776,5.872723131930308
1,d3 vjepa2 clip 16,all,5,852,1.2676210403442383,1.5396950244903564,1.5670685,1.5182979,-0.04877047,-3.1122104746231853,-6.4291791770970335,0.4309790213269531
1,d3 vjepa2 clip 16,all,6,853,1.5405610799789429,1.8898414373397827,1.746004,1.6581402,-0.087863766,-5.032277497154107,-7.94767388834579,-1.9953483201174222
1,d3 vjepa2 clip 16,all,7,852,1.8906234502792358,2.340287685394287,2.0721998,1.924976,-0.14722368,-7.104704849693422,-9.652549997553287,-4.260700733994942
1,d3 vjepa2 clip 16,all,8,852,2.340494155883789,2.974984884262085,2.6134446,2.3844578,-0.22898671,-8.761873629360583,-11.447922010917296,-6.00741534394113
1,d3 vjepa2 clip 16,all,9,852,2.975020170211792,4.020256519317627,3.2835665,2.983079,-0.3004873,-9.151247949140723,-11.468755079447092,-6.692985790201827
1,d3 vjepa2 clip 16,all,10,853,4.022646903991699,22.467594146728516,5.890302,5.468342,-0.42196065,-7.163650333902459,-8.364947321815752,-5.98381330680666
1,d4 vjepa2 ViT-g,all,1,853,0.05717770382761955,0.4678245484828949,0.40083328,0.7961169,0.3952836,98.61546693900912,81.77570917031952,116.34862835739524
1,d4 vjepa2 ViT-g,all,2,852,0.4682217538356781,0.7358943223953247,0.66588336,0.86761296,0.20172963,30.295039174540527,22.78456449501904,37.8047360528347
1,d4 vjepa2 ViT-g,all,3,852,0.7363142967224121,0.9839051365852356,0.9388505,1.0309727,0.09212231,9.812244521054708,5.619830681027494,14.546574181618835
1,d4 vjepa2 ViT-g,all,4,852,0.9839947819709778,1.266442060470581,1.1889766,1.2175689,0.028592233,2.4047766391123035,-1.6274146596169121,6.784586115982047
1,d4 vjepa2 ViT-g,all,5,852,1.2676210403442383,1.5396950244903564,1.5670685,1.5246546,-0.0424138,-2.706569757627749,-6.131908570573276,0.7591119033282423
1,d4 vjepa2 ViT-g,all,6,853,1.5405610799789429,1.8898414373397827,1.746004,1.6471138,-0.09889019,-5.663801092858567,-9.174321825383265,-2.2225764499115876
1,d4 vjepa2 ViT-g,all,7,852,1.8906234502792358,2.340287685394287,2.0721998,1.9260495,-0.14615038,-7.052909611254113,-10.142027634152042,-3.5075630535788247
1,d4 vjepa2 ViT-g,all,8,852,2.340494155883789,2.974984884262085,2.6134446,2.3676102,-0.24583419,-9.406520031188931,-12.963253981116713,-6.136123492428248
1,d4 vjepa2 ViT-g,all,9,852,2.975020170211792,4.020256519317627,3.2835665,2.9568486,-0.3267174,-9.95007742365895,-12.478996953957154,-7.371264657567285
1,d4 vjepa2 ViT-g,all,10,853,4.022646903991699,22.467594146728516,5.890302,5.372518,-0.517784,-8.790448834557248,-9.993674958028492,-7.53011245499352
1,A ridge_late pooled (qwen4b L18),straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.5505534,0.14346199,35.24073591850608,25.359899152842782,45.11870529427419
1,A ridge_late pooled (qwen4b L18),straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.7126669,0.060420908,9.263514481069095,3.0800074840758462,15.814370783192443
1,A ridge_late pooled (qwen4b L18),straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.912079,0.012753949,1.4181690965948222,-4.187418157013143,7.179439003538779
1,A ridge_late pooled (qwen4b L18),straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.1258968,-0.044002663,-3.7612338276697272,-8.44967566849705,1.0615898691838264
1,A ridge_late pooled (qwen4b L18),straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.3472956,-0.11146459,-7.641048612609871,-13.476052791801788,-2.584266835048423
1,A ridge_late pooled (qwen4b L18),straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.5602154,-0.16726382,-9.682537357638934,-14.722254650103467,-4.711497547274944
1,A ridge_late pooled (qwen4b L18),straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.9496964,-0.118442245,-5.726997448930773,-10.157646409900034,-1.642038106200598
1,A ridge_late pooled (qwen4b L18),straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.3354876,-0.26322,-10.128882089152532,-16.938546005360706,-4.3349122066427235
1,A ridge_late pooled (qwen4b L18),straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,3.0547693,-0.28364003,-8.496263079009218,-12.58477413927931,-4.76022230856265
1,A ridge_late pooled (qwen4b L18),straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.920755,-0.15326133,-2.5232289695469547,-4.390481725546726,-0.7114413333133429
1,"d vjepa2 (front, 4 frames)",straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.65658,0.2494886,61.28565675472534,47.886408542081696,75.58803918645873
1,"d vjepa2 (front, 4 frames)",straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.78478336,0.13253729,20.320136677086538,12.581572656958746,28.684560988949496
1,"d vjepa2 (front, 4 frames)",straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.94260615,0.04328121,4.81263291457035,-1.0379610648365838,10.422042119837327
1,"d vjepa2 (front, 4 frames)",straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.171188,0.0012885034,0.11013793799158943,-5.396384858945975,5.6358684841816675
1,"d vjepa2 (front, 4 frames)",straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.3672823,-0.09147787,-6.270931960357177,-11.803150611566362,-0.7417034483578536
1,"d vjepa2 (front, 4 frames)",straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.6051036,-0.12237563,-7.084057999967705,-12.030188043567675,-2.523077255224015
1,"d vjepa2 (front, 4 frames)",straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.8996327,-0.16850598,-8.14771222846255,-12.17949441903289,-3.947553744094834
1,"d vjepa2 (front, 4 frames)",straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.3599296,-0.2387778,-9.188329472853965,-14.054869754122937,-4.92276062950664
1,"d vjepa2 (front, 4 frames)",straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,3.0326989,-0.30571038,-9.1573668274426,-12.453050844928907,-6.021525378741661
1,"d vjepa2 (front, 4 frames)",straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.7338142,-0.34020153,-5.600932259706778,-7.119473237439807,-4.021557333102544
1,d5 late fusion vjepa2 + qwen,straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.62985724,0.22276592,54.72135993427098,38.74933138240831,71.2378736889633
1,d5 late fusion vjepa2 + qwen,straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.78470165,0.13245559,20.307610259207067,11.899428880021368,28.577795631253885
1,d5 late fusion vjepa2 + qwen,straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.95361507,0.054290105,6.036761733647071,-0.6853033122811681,12.762029395356715
1,d5 late fusion vjepa2 + qwen,straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.1751363,0.005236742,0.44762316610844083,-5.295686261733884,7.094255479822431
1,d5 late fusion vjepa2 + qwen,straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.3777238,-0.081036426,-5.555156775341999,-11.674025794734192,0.4029117138578586
1,d5 late fusion vjepa2 + qwen,straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.5774623,-0.1500168,-8.68414495996383,-14.509014132149682,-3.1546224415679607
1,d5 late fusion vjepa2 + qwen,straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.9110023,-0.15713632,-7.597958914055401,-12.181732985444217,-3.1567771856859914
1,d5 late fusion vjepa2 + qwen,straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.2726612,-0.32604662,-12.546491810973242,-19.04540889726601,-6.911547141493477
1,d5 late fusion vjepa2 + qwen,straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,2.937066,-0.40134326,-12.02199113245871,-16.014370719335002,-8.194586434751427
1,d5 late fusion vjepa2 + qwen,straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.6932526,-0.38076392,-6.268734100400097,-8.173784440488028,-4.310595368094832
1,d1 vjepa2 3 cameras,straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.67735213,0.27026075,66.38823243728513,52.834320300644414,81.4124873151186
1,d1 vjepa2 3 cameras,straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.8180053,0.16575928,25.41361167218152,17.006805403869556,33.9048191946455
1,d1 vjepa2 3 cameras,straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.971836,0.072510935,8.06281812591044,1.5797826378343827,14.410301900780558
1,d1 vjepa2 3 cameras,straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.171155,0.001255361,0.10730501185890218,-5.191092698239969,5.2575331145843816
1,d1 vjepa2 3 cameras,straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.3894713,-0.069289,-4.749854723011883,-10.072313069043947,0.4881187561957796
1,d1 vjepa2 3 cameras,straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.6060746,-0.12140462,-7.027848246094546,-11.572323504210123,-2.3732271850420963
1,d1 vjepa2 3 cameras,straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.8685231,-0.19961555,-9.65194272181529,-13.266990846764795,-6.143575779262933
1,d1 vjepa2 3 cameras,straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.304664,-0.29404393,-11.315006996937274,-16.818302259155217,-6.342084502148432
1,d1 vjepa2 3 cameras,straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,2.9276044,-0.41080472,-12.305403439705596,-16.455112112926233,-8.449053095387601
1,d1 vjepa2 3 cameras,straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.672063,-0.40195307,-6.617583245113982,-8.500936482183901,-4.69295050180373
1,d2 vjepa2 clip 8,straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.65446573,0.24737431,60.76629028752348,47.80509295870956,74.86282320617534
1,d2 vjepa2 clip 8,straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.7829829,0.13073681,20.04409399615622,13.13136745715936,27.73564892503801
1,d2 vjepa2 clip 8,straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.94270366,0.04337864,4.823466734101401,-0.688253647412816,10.372477533417575
1,d2 vjepa2 clip 8,straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.156534,-0.013365634,-1.1424597990794623,-6.455531253488595,3.8572453622873852
1,d2 vjepa2 clip 8,straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.3794507,-0.079309724,-5.436789024308226,-10.836632083352779,-0.32278468195222126
1,d2 vjepa2 clip 8,straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.6002982,-0.12718092,-7.36222569974797,-11.986570107743301,-2.709090779469032
1,d2 vjepa2 clip 8,straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.9141055,-0.15403314,-7.4479118272360445,-11.40566506392638,-3.591072910079467
1,d2 vjepa2 clip 8,straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.3446684,-0.2540391,-9.775594785540868,-14.335853691884326,-5.6569695663116315
1,d2 vjepa2 clip 8,straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,3.0251348,-0.31327438,-9.383942055817533,-12.59277295021213,-6.220110769209929
1,d2 vjepa2 clip 8,straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.729859,-0.34415767,-5.666064439574553,-7.074197229559063,-4.249352561155345
1,d3 vjepa2 clip 16,straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.6239202,0.21682882,53.262940474837,39.82876077187941,67.19925275331336
1,d3 vjepa2 clip 16,straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.77664083,0.1243948,19.071759080088018,12.158299280106348,26.415898931986927
1,d3 vjepa2 clip 16,straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.93691564,0.037590835,4.179894608152917,-1.0877019583398584,9.263761107799384
1,d3 vjepa2 clip 16,straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.1438444,-0.026055116,-2.22712392868024,-7.846589316999677,3.508524768182743
1,d3 vjepa2 clip 16,straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.3641835,-0.094576836,-6.483370187503131,-11.653816133799697,-1.4886123756995309
1,d3 vjepa2 clip 16,straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.5948082,-0.13267101,-7.680035278093258,-12.086633199358712,-3.554312012114961
1,d3 vjepa2 clip 16,straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.893882,-0.17425662,-8.425771021449087,-12.313678336773984,-4.580328261399155
1,d3 vjepa2 clip 16,straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.3324647,-0.26624292,-10.245205655275814,-14.221803687653248,-6.5345542980983655
1,d3 vjepa2 clip 16,straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,2.986606,-0.35180327,-10.538051311987749,-13.767370117194481,-7.607869019321092
1,d3 vjepa2 clip 16,straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.7041,-0.3699164,-6.090145358798599,-7.5271993156959915,-4.656941619086478
1,d4 vjepa2 ViT-g,straight_yaw,1,573,0.05717770382761955,0.46773266792297363,0.40709135,0.65305775,0.2459664,60.42044495937288,45.17016866027985,76.2814580772744
1,d4 vjepa2 ViT-g,straight_yaw,2,603,0.4682217538356781,0.7358943223953247,0.65224606,0.7976392,0.14539315,22.291150139456064,14.689687896990899,30.68629077130096
1,d4 vjepa2 ViT-g,straight_yaw,3,549,0.7363142967224121,0.9839051365852356,0.89932495,0.9711679,0.071843006,7.988548014010182,2.0290714539128842,13.792291445669665
1,d4 vjepa2 ViT-g,straight_yaw,4,533,0.9839947819709778,1.266442060470581,1.1698997,1.1816379,0.011738387,1.0033669480977356,-3.8606963388768376,6.314616579926527
1,d4 vjepa2 ViT-g,straight_yaw,5,461,1.2678660154342651,1.5395987033843994,1.4587604,1.390254,-0.06850621,-4.696193559042276,-10.356843529452036,0.37582204687034515
1,d4 vjepa2 ViT-g,straight_yaw,6,480,1.5405610799789429,1.8898414373397827,1.7274792,1.6072894,-0.12018981,-6.957525564230738,-12.202457308099694,-1.607500784658253
1,d4 vjepa2 ViT-g,straight_yaw,7,476,1.8908040523529053,2.340287685394287,2.0681386,1.9061192,-0.16201943,-7.834070290954927,-12.65046294850436,-2.755535971783123
1,d4 vjepa2 ViT-g,straight_yaw,8,445,2.341141939163208,2.9730310440063477,2.5987074,2.3221018,-0.27660567,-10.643970986908071,-16.236121078398845,-5.822497220179159
1,d4 vjepa2 ViT-g,straight_yaw,9,435,2.975020170211792,4.016542434692383,3.3384092,2.9884462,-0.3499631,-10.482930022297046,-14.099665269149986,-7.114368143304501
1,d4 vjepa2 ViT-g,straight_yaw,10,466,4.022646903991699,22.368303298950195,6.074016,5.6220555,-0.45196068,-7.440887147137317,-9.107999363077639,-5.656386057970332
