direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
0,c wan s0.8_b15_mean,ADE vs log,all deciles (side column),straight_yaw,5855,1.7642407417297363,-0.005898955278098583,-0.009644836053878614,-0.002419700098265266,0.003612567977806674
0,c wan s0.8_b15_mean,ADE vs log,s_ego deciles 1-9,all,9018,1.5721635818481445,-0.0037883403711020947,-0.0064201798371818315,-0.0015704702486075055,0.002424854794287163
0,c wan s0.8_b15_mean,ADE vs log,all deciles (side column),all,10021,1.9889862537384033,-0.0037382396403700113,-0.006237187341989639,-0.001561289777902692,0.0023379487820434737
0,c wan s0.8_b15_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.0034315783996134996,-0.002329154790723927,0.009078366070033726,0.005703760430378827
0,c wan s0.8_b15_mean,RFS,rater frames (subset),all,237,7.143509307987682,-0.0017720415671196826,-0.01326087105652151,0.00898236819790093,0.01112161962721122
0,c wan s0.8_b15_mean,RFS,decile 10 only,all,39,6.311369583255282,0.02164491952469706,-0.0019702068916067723,0.060485460252236195,0.031227833571921482
0,c wan s0.8_b15_mean,ADE vs rater_best,decile 10 only,all,39,5.3432698249816895,-0.0047072554007172585,-0.015100667377312978,0.006216710653060519,0.010658689015186748
0,c wan s0.8_b20_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.8928290605545044,-0.0005519086844287813,-0.004408207018429241,0.002954946715986443,0.0036815768672078418
0,c wan s0.8_b20_mean,ADE vs log,all deciles (side column),pre_onset,752,2.3435680866241455,0.00034656247589737177,-0.0037110765392822528,0.004116912441482868,0.003913994490382561
0,c wan s0.8_b20_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.4272109270095825,-0.005133041646331549,-0.008816731200256944,-0.0017325287065378659,0.003542101246859539
0,c wan s0.8_b20_mean,ADE vs log,all deciles (side column),straight_yaw,5855,1.7649586200714111,-0.005181105807423592,-0.009057742917162217,-0.0016684255048049126,0.003694658706178652
0,c wan s0.8_b20_mean,ADE vs log,s_ego deciles 1-9,all,9018,1.5728137493133545,-0.003138147294521332,-0.005749811713374328,-0.0009782022673816752,0.0023858047229963265
0,c wan s0.8_b20_mean,ADE vs log,all deciles (side column),all,10021,1.9895682334899902,-0.003156325314193964,-0.005616611740338857,-0.0009530503795891211,0.002331780680374868
0,c wan s0.8_b20_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.0045811329036951065,-0.0007912683924199276,0.010003136548342829,0.005397202470381378
0,c wan s0.8_b20_mean,RFS,rater frames (subset),all,237,7.143783631237148,-0.0014977183176545477,-0.014537374972398556,0.01186436098214292,0.013200867977270738
0,c wan s0.8_b20_mean,RFS,decile 10 only,all,39,6.314080323822096,0.024355660091509426,-0.0050415162536210385,0.07063620643929629,0.03783886134645866
